timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 04:53:05.034, 0, 27, 1590 MHz, 99.38 W, 0 %, 28133 MiB
2026/04/22 04:53:05.036, 1, 26, 1980 MHz, 113.53 W, 0 %, 28133 MiB
2026/04/22 04:53:05.037, 2, 28, 1980 MHz, 115.25 W, 0 %, 28133 MiB
2026/04/22 04:53:05.038, 3, 27, 1980 MHz, 117.68 W, 0 %, 28133 MiB
2026/04/22 04:53:06.040, 0, 27, 1590 MHz, 99.54 W, 0 %, 28133 MiB
2026/04/22 04:53:06.044, 1, 31, 1980 MHz, 232.34 W, 1 %, 28133 MiB
2026/04/22 04:53:06.046, 2, 28, 1980 MHz, 121.07 W, 0 %, 28133 MiB
2026/04/22 04:53:06.048, 3, 27, 1980 MHz, 117.76 W, 0 %, 28133 MiB
2026/04/22 04:53:07.050, 0, 27, 1590 MHz, 194.56 W, 0 %, 28133 MiB
2026/04/22 04:53:07.053, 1, 27, 1980 MHz, 113.81 W, 0 %, 28133 MiB
2026/04/22 04:53:07.056, 2, 29, 1980 MHz, 233.59 W, 0 %, 28133 MiB
2026/04/22 04:53:07.058, 3, 32, 1965 MHz, 234.39 W, 91 %, 28133 MiB
2026/04/22 04:53:08.059, 0, 27, 1590 MHz, 99.37 W, 0 %, 28133 MiB
2026/04/22 04:53:08.063, 1, 26, 1980 MHz, 113.56 W, 0 %, 28133 MiB
2026/04/22 04:53:08.065, 2, 28, 1980 MHz, 115.35 W, 0 %, 28133 MiB
2026/04/22 04:53:08.067, 3, 27, 1980 MHz, 118.17 W, 0 %, 28133 MiB
2026/04/22 04:53:09.069, 0, 27, 1590 MHz, 99.41 W, 0 %, 28133 MiB
2026/04/22 04:53:09.072, 1, 26, 1980 MHz, 113.49 W, 0 %, 28133 MiB
2026/04/22 04:53:09.075, 2, 28, 1980 MHz, 115.31 W, 0 %, 28133 MiB
2026/04/22 04:53:09.076, 3, 27, 1980 MHz, 117.10 W, 0 %, 28133 MiB
2026/04/22 04:53:10.078, 0, 27, 1590 MHz, 99.50 W, 0 %, 28133 MiB
2026/04/22 04:53:10.082, 1, 26, 1980 MHz, 113.44 W, 0 %, 28133 MiB
2026/04/22 04:53:10.085, 2, 28, 1980 MHz, 115.37 W, 0 %, 28133 MiB
2026/04/22 04:53:10.088, 3, 27, 1980 MHz, 117.09 W, 0 %, 28133 MiB
2026/04/22 04:53:11.090, 0, 27, 1590 MHz, 99.50 W, 0 %, 28133 MiB
2026/04/22 04:53:11.094, 1, 26, 1980 MHz, 113.49 W, 0 %, 28133 MiB
2026/04/22 04:53:11.097, 2, 28, 1980 MHz, 115.39 W, 0 %, 28133 MiB
2026/04/22 04:53:11.100, 3, 27, 1980 MHz, 117.04 W, 0 %, 28133 MiB
2026/04/22 04:53:12.102, 0, 27, 1590 MHz, 99.49 W, 0 %, 28133 MiB
2026/04/22 04:53:12.104, 1, 26, 1980 MHz, 113.64 W, 0 %, 28133 MiB
2026/04/22 04:53:12.105, 2, 28, 1980 MHz, 115.25 W, 0 %, 28133 MiB
2026/04/22 04:53:12.106, 3, 27, 1980 MHz, 117.02 W, 0 %, 28133 MiB
2026/04/22 04:53:13.107, 0, 27, 1590 MHz, 99.36 W, 0 %, 28133 MiB
2026/04/22 04:53:13.110, 1, 26, 1980 MHz, 113.63 W, 0 %, 28133 MiB
2026/04/22 04:53:13.111, 2, 28, 1980 MHz, 115.40 W, 0 %, 28133 MiB
2026/04/22 04:53:13.112, 3, 27, 1980 MHz, 117.07 W, 0 %, 28133 MiB
2026/04/22 04:53:14.113, 0, 27, 1590 MHz, 99.43 W, 0 %, 28133 MiB
2026/04/22 04:53:14.116, 1, 26, 1980 MHz, 113.58 W, 0 %, 28133 MiB
2026/04/22 04:53:14.118, 2, 28, 1980 MHz, 115.33 W, 0 %, 28133 MiB
2026/04/22 04:53:14.120, 3, 27, 1980 MHz, 117.09 W, 0 %, 28133 MiB
2026/04/22 04:53:15.121, 0, 27, 1590 MHz, 99.43 W, 0 %, 28133 MiB
2026/04/22 04:53:15.125, 1, 26, 1980 MHz, 113.47 W, 0 %, 28133 MiB
2026/04/22 04:53:15.127, 2, 28, 1980 MHz, 115.21 W, 0 %, 28133 MiB
2026/04/22 04:53:15.130, 3, 27, 1980 MHz, 117.09 W, 0 %, 28133 MiB
2026/04/22 04:53:16.133, 0, 27, 1590 MHz, 99.49 W, 0 %, 28133 MiB
2026/04/22 04:53:16.137, 1, 26, 1980 MHz, 113.50 W, 0 %, 28133 MiB
2026/04/22 04:53:16.140, 2, 28, 1980 MHz, 115.29 W, 0 %, 28133 MiB
2026/04/22 04:53:16.143, 3, 27, 1980 MHz, 117.05 W, 0 %, 28133 MiB
2026/04/22 04:53:17.145, 0, 27, 1590 MHz, 99.36 W, 0 %, 28133 MiB
2026/04/22 04:53:17.147, 1, 26, 1980 MHz, 113.46 W, 0 %, 28133 MiB
2026/04/22 04:53:17.148, 2, 28, 1980 MHz, 115.30 W, 0 %, 28133 MiB
2026/04/22 04:53:17.150, 3, 27, 1980 MHz, 117.06 W, 0 %, 28133 MiB
2026/04/22 04:53:18.152, 0, 27, 1590 MHz, 99.39 W, 0 %, 28133 MiB
2026/04/22 04:53:18.156, 1, 26, 1980 MHz, 113.45 W, 0 %, 28133 MiB
2026/04/22 04:53:18.159, 2, 28, 1980 MHz, 115.29 W, 0 %, 28133 MiB
2026/04/22 04:53:18.161, 3, 27, 1980 MHz, 116.99 W, 0 %, 28133 MiB
2026/04/22 04:53:19.164, 0, 27, 1590 MHz, 99.43 W, 0 %, 28133 MiB
2026/04/22 04:53:19.167, 1, 26, 1980 MHz, 113.52 W, 0 %, 28133 MiB
2026/04/22 04:53:19.169, 2, 28, 1980 MHz, 115.19 W, 0 %, 28133 MiB
2026/04/22 04:53:19.170, 3, 27, 1980 MHz, 117.03 W, 0 %, 28133 MiB
2026/04/22 04:53:20.172, 0, 27, 1590 MHz, 99.30 W, 0 %, 28133 MiB
2026/04/22 04:53:20.176, 1, 26, 1980 MHz, 113.53 W, 0 %, 28133 MiB
2026/04/22 04:53:20.179, 2, 28, 1980 MHz, 115.25 W, 0 %, 28133 MiB
2026/04/22 04:53:20.182, 3, 27, 1980 MHz, 117.08 W, 0 %, 28133 MiB
2026/04/22 04:53:21.185, 0, 27, 1590 MHz, 99.37 W, 0 %, 28133 MiB
2026/04/22 04:53:21.189, 1, 26, 1980 MHz, 113.60 W, 0 %, 28133 MiB
2026/04/22 04:53:21.192, 2, 28, 1980 MHz, 115.26 W, 0 %, 28133 MiB
2026/04/22 04:53:21.196, 3, 27, 1980 MHz, 117.03 W, 0 %, 28133 MiB
2026/04/22 04:53:22.199, 0, 27, 1590 MHz, 99.39 W, 0 %, 28133 MiB
2026/04/22 04:53:22.203, 1, 26, 1980 MHz, 113.44 W, 0 %, 28133 MiB
2026/04/22 04:53:22.207, 2, 28, 1980 MHz, 115.31 W, 0 %, 28133 MiB
2026/04/22 04:53:22.210, 3, 27, 1980 MHz, 117.02 W, 0 %, 28133 MiB
2026/04/22 04:53:23.213, 0, 27, 1590 MHz, 99.46 W, 0 %, 28133 MiB
2026/04/22 04:53:23.217, 1, 26, 1980 MHz, 131.86 W, 0 %, 28135 MiB
2026/04/22 04:53:23.221, 2, 28, 1980 MHz, 115.32 W, 0 %, 28133 MiB
2026/04/22 04:53:23.224, 3, 27, 1980 MHz, 117.01 W, 0 %, 28133 MiB
2026/04/22 04:53:24.227, 0, 27, 1590 MHz, 99.42 W, 0 %, 28133 MiB
2026/04/22 04:53:24.232, 1, 26, 1980 MHz, 114.08 W, 0 %, 28135 MiB
2026/04/22 04:53:24.235, 2, 28, 1980 MHz, 135.43 W, 0 %, 28135 MiB
2026/04/22 04:53:24.238, 3, 27, 1980 MHz, 116.94 W, 0 %, 28133 MiB
2026/04/22 04:53:25.242, 0, 27, 1590 MHz, 111.85 W, 0 %, 28135 MiB
2026/04/22 04:53:25.246, 1, 26, 1980 MHz, 114.11 W, 0 %, 28135 MiB
2026/04/22 04:53:25.249, 2, 28, 1980 MHz, 114.69 W, 0 %, 28135 MiB
2026/04/22 04:53:25.252, 3, 27, 1980 MHz, 135.96 W, 0 %, 28135 MiB
2026/04/22 04:53:26.255, 0, 27, 1590 MHz, 99.20 W, 0 %, 28135 MiB
2026/04/22 04:53:26.259, 1, 26, 1980 MHz, 114.32 W, 0 %, 28135 MiB
2026/04/22 04:53:26.262, 2, 28, 1980 MHz, 114.71 W, 0 %, 28135 MiB
2026/04/22 04:53:26.265, 3, 27, 1980 MHz, 117.56 W, 0 %, 28135 MiB
2026/04/22 04:53:27.268, 0, 27, 1590 MHz, 99.36 W, 0 %, 28135 MiB
2026/04/22 04:53:27.272, 1, 26, 1980 MHz, 114.29 W, 0 %, 28135 MiB
2026/04/22 04:53:27.275, 2, 28, 1980 MHz, 114.67 W, 0 %, 28135 MiB
2026/04/22 04:53:27.279, 3, 27, 1980 MHz, 117.61 W, 0 %, 28135 MiB
2026/04/22 04:53:28.281, 0, 27, 1590 MHz, 99.60 W, 0 %, 28135 MiB
2026/04/22 04:53:28.286, 1, 26, 1980 MHz, 114.38 W, 0 %, 28135 MiB
2026/04/22 04:53:28.290, 2, 28, 1980 MHz, 114.98 W, 0 %, 28135 MiB
2026/04/22 04:53:28.294, 3, 27, 1980 MHz, 117.59 W, 0 %, 28135 MiB
2026/04/22 04:53:29.297, 0, 27, 1590 MHz, 101.75 W, 0 %, 28135 MiB
2026/04/22 04:53:29.301, 1, 26, 1980 MHz, 118.41 W, 0 %, 28135 MiB
2026/04/22 04:53:29.304, 2, 28, 1980 MHz, 118.97 W, 0 %, 28135 MiB
2026/04/22 04:53:29.307, 3, 27, 1980 MHz, 121.56 W, 0 %, 28135 MiB
2026/04/22 04:53:30.309, 0, 27, 1590 MHz, 101.59 W, 0 %, 28135 MiB
2026/04/22 04:53:30.314, 1, 26, 1980 MHz, 118.35 W, 0 %, 28135 MiB
2026/04/22 04:53:30.318, 2, 28, 1980 MHz, 119.03 W, 0 %, 28135 MiB
2026/04/22 04:53:30.321, 3, 27, 1980 MHz, 121.86 W, 0 %, 28135 MiB
2026/04/22 04:53:31.324, 0, 27, 1590 MHz, 101.65 W, 0 %, 28135 MiB
2026/04/22 04:53:31.328, 1, 26, 1980 MHz, 118.45 W, 0 %, 28135 MiB
2026/04/22 04:53:31.332, 2, 28, 1980 MHz, 118.96 W, 0 %, 28135 MiB
2026/04/22 04:53:31.334, 3, 27, 1980 MHz, 121.91 W, 0 %, 28135 MiB
2026/04/22 04:53:32.337, 0, 27, 1590 MHz, 101.62 W, 0 %, 28135 MiB
2026/04/22 04:53:32.341, 1, 26, 1980 MHz, 118.43 W, 0 %, 28135 MiB
2026/04/22 04:53:32.344, 2, 28, 1980 MHz, 118.95 W, 0 %, 28135 MiB
2026/04/22 04:53:32.347, 3, 27, 1980 MHz, 121.89 W, 0 %, 28135 MiB
2026/04/22 04:53:33.350, 0, 27, 1590 MHz, 101.75 W, 0 %, 28135 MiB
2026/04/22 04:53:33.354, 1, 27, 1980 MHz, 233.05 W, 0 %, 28135 MiB
2026/04/22 04:53:33.357, 2, 28, 1980 MHz, 118.98 W, 0 %, 28135 MiB
2026/04/22 04:53:33.361, 3, 27, 1980 MHz, 121.93 W, 0 %, 28135 MiB
2026/04/22 04:53:34.364, 0, 27, 1590 MHz, 101.66 W, 0 %, 28135 MiB
2026/04/22 04:53:34.368, 1, 27, 1980 MHz, 113.68 W, 0 %, 28135 MiB
2026/04/22 04:53:34.371, 2, 29, 1980 MHz, 235.65 W, 0 %, 28135 MiB
2026/04/22 04:53:34.374, 3, 27, 1980 MHz, 121.87 W, 0 %, 28135 MiB
2026/04/22 04:53:35.376, 0, 28, 1590 MHz, 197.86 W, 0 %, 28135 MiB
2026/04/22 04:53:35.380, 1, 26, 1980 MHz, 113.57 W, 0 %, 28135 MiB
2026/04/22 04:53:35.383, 2, 29, 1980 MHz, 115.49 W, 0 %, 28135 MiB
2026/04/22 04:53:35.385, 3, 35, 1980 MHz, 231.93 W, 100 %, 28135 MiB
2026/04/22 04:53:36.387, 0, 27, 1590 MHz, 99.58 W, 0 %, 28135 MiB
2026/04/22 04:53:36.391, 1, 26, 1980 MHz, 113.59 W, 0 %, 28135 MiB
2026/04/22 04:53:36.394, 2, 28, 1980 MHz, 115.43 W, 0 %, 28135 MiB
2026/04/22 04:53:36.396, 3, 27, 1980 MHz, 134.22 W, 0 %, 28135 MiB
2026/04/22 04:53:37.398, 0, 27, 1590 MHz, 99.32 W, 0 %, 28135 MiB
2026/04/22 04:53:37.402, 1, 26, 1980 MHz, 113.54 W, 0 %, 28135 MiB
2026/04/22 04:53:37.404, 2, 28, 1980 MHz, 115.37 W, 0 %, 28135 MiB
2026/04/22 04:53:37.407, 3, 27, 1980 MHz, 117.25 W, 0 %, 28135 MiB
2026/04/22 04:53:38.410, 0, 27, 1590 MHz, 99.62 W, 0 %, 28135 MiB
2026/04/22 04:53:38.414, 1, 26, 1980 MHz, 113.64 W, 0 %, 28135 MiB
2026/04/22 04:53:38.417, 2, 28, 1980 MHz, 115.36 W, 0 %, 28135 MiB
2026/04/22 04:53:38.419, 3, 27, 1980 MHz, 117.07 W, 0 %, 28135 MiB
2026/04/22 04:53:39.422, 0, 27, 1590 MHz, 99.51 W, 0 %, 28135 MiB
2026/04/22 04:53:39.425, 1, 26, 1980 MHz, 113.57 W, 0 %, 28135 MiB
2026/04/22 04:53:39.428, 2, 28, 1980 MHz, 115.39 W, 0 %, 28135 MiB
2026/04/22 04:53:39.430, 3, 27, 1980 MHz, 117.12 W, 0 %, 28135 MiB
2026/04/22 04:53:40.433, 0, 27, 1590 MHz, 99.54 W, 0 %, 28135 MiB
2026/04/22 04:53:40.437, 1, 26, 1980 MHz, 113.61 W, 0 %, 28135 MiB
2026/04/22 04:53:40.440, 2, 28, 1980 MHz, 115.43 W, 0 %, 28135 MiB
2026/04/22 04:53:40.443, 3, 27, 1980 MHz, 117.19 W, 0 %, 28135 MiB
2026/04/22 04:53:41.446, 0, 27, 1590 MHz, 99.51 W, 1 %, 28135 MiB
2026/04/22 04:53:41.449, 1, 26, 1980 MHz, 113.56 W, 0 %, 28135 MiB
2026/04/22 04:53:41.450, 2, 28, 1980 MHz, 115.34 W, 0 %, 28135 MiB
2026/04/22 04:53:41.451, 3, 27, 1980 MHz, 117.08 W, 0 %, 28135 MiB
2026/04/22 04:53:42.452, 0, 27, 1590 MHz, 99.44 W, 0 %, 28135 MiB
2026/04/22 04:53:42.456, 1, 26, 1980 MHz, 113.59 W, 0 %, 28135 MiB
2026/04/22 04:53:42.459, 2, 28, 1980 MHz, 115.36 W, 0 %, 28135 MiB
2026/04/22 04:53:42.462, 3, 27, 1980 MHz, 117.07 W, 0 %, 28135 MiB
2026/04/22 04:53:43.466, 0, 27, 1590 MHz, 99.34 W, 0 %, 28135 MiB
2026/04/22 04:53:43.469, 1, 26, 1980 MHz, 113.52 W, 0 %, 28135 MiB
2026/04/22 04:53:43.473, 2, 28, 1980 MHz, 115.33 W, 0 %, 28135 MiB
2026/04/22 04:53:43.476, 3, 27, 1980 MHz, 116.99 W, 0 %, 28135 MiB
2026/04/22 04:53:44.479, 0, 27, 1590 MHz, 99.40 W, 0 %, 28135 MiB
2026/04/22 04:53:44.483, 1, 26, 1980 MHz, 113.50 W, 0 %, 28135 MiB
2026/04/22 04:53:44.487, 2, 28, 1980 MHz, 115.35 W, 0 %, 28135 MiB
2026/04/22 04:53:44.490, 3, 27, 1980 MHz, 117.02 W, 0 %, 28135 MiB
2026/04/22 04:53:45.493, 0, 27, 1590 MHz, 99.45 W, 0 %, 28135 MiB
2026/04/22 04:53:45.498, 1, 26, 1980 MHz, 113.48 W, 0 %, 28135 MiB
2026/04/22 04:53:45.501, 2, 28, 1980 MHz, 115.25 W, 0 %, 28135 MiB
2026/04/22 04:53:45.504, 3, 27, 1980 MHz, 117.00 W, 0 %, 28135 MiB
2026/04/22 04:53:46.507, 0, 27, 1590 MHz, 99.43 W, 0 %, 28135 MiB
2026/04/22 04:53:46.512, 1, 26, 1980 MHz, 113.54 W, 0 %, 28135 MiB
2026/04/22 04:53:46.515, 2, 28, 1980 MHz, 115.26 W, 0 %, 28135 MiB
2026/04/22 04:53:46.519, 3, 27, 1980 MHz, 117.08 W, 0 %, 28135 MiB
2026/04/22 04:53:47.522, 0, 27, 1590 MHz, 99.39 W, 0 %, 28135 MiB
2026/04/22 04:53:47.526, 1, 26, 1980 MHz, 113.50 W, 0 %, 28135 MiB
2026/04/22 04:53:47.529, 2, 28, 1980 MHz, 115.38 W, 0 %, 28135 MiB
2026/04/22 04:53:47.531, 3, 27, 1980 MHz, 116.99 W, 0 %, 28135 MiB
2026/04/22 04:53:48.534, 0, 27, 1590 MHz, 99.29 W, 0 %, 28135 MiB
2026/04/22 04:53:48.538, 1, 26, 1980 MHz, 113.54 W, 0 %, 28135 MiB
2026/04/22 04:53:48.540, 2, 28, 1980 MHz, 115.38 W, 0 %, 28135 MiB
2026/04/22 04:53:48.542, 3, 27, 1980 MHz, 116.97 W, 0 %, 28135 MiB
2026/04/22 04:53:49.544, 0, 27, 1590 MHz, 99.25 W, 0 %, 28135 MiB
2026/04/22 04:53:49.548, 1, 26, 1980 MHz, 133.03 W, 0 %, 28135 MiB
2026/04/22 04:53:49.551, 2, 28, 1980 MHz, 115.30 W, 0 %, 28135 MiB
2026/04/22 04:53:49.554, 3, 27, 1980 MHz, 117.03 W, 0 %, 28135 MiB
2026/04/22 04:53:50.557, 0, 27, 1590 MHz, 99.38 W, 0 %, 28135 MiB
2026/04/22 04:53:50.561, 1, 26, 1980 MHz, 115.24 W, 0 %, 28135 MiB
2026/04/22 04:53:50.564, 2, 29, 1980 MHz, 133.76 W, 0 %, 28135 MiB
2026/04/22 04:53:50.567, 3, 27, 1980 MHz, 116.98 W, 0 %, 28135 MiB
2026/04/22 04:53:51.569, 0, 27, 1590 MHz, 99.38 W, 0 %, 28135 MiB
2026/04/22 04:53:51.573, 1, 26, 1980 MHz, 115.37 W, 0 %, 28135 MiB
2026/04/22 04:53:51.576, 2, 28, 1980 MHz, 115.36 W, 0 %, 28135 MiB
2026/04/22 04:53:51.579, 3, 27, 1980 MHz, 117.06 W, 0 %, 28135 MiB
2026/04/22 04:53:52.582, 0, 27, 1590 MHz, 114.81 W, 0 %, 28135 MiB
2026/04/22 04:53:52.586, 1, 26, 1980 MHz, 115.32 W, 0 %, 28135 MiB
2026/04/22 04:53:52.589, 2, 28, 1980 MHz, 115.34 W, 0 %, 28135 MiB
2026/04/22 04:53:52.591, 3, 27, 1980 MHz, 134.17 W, 0 %, 28135 MiB
2026/04/22 04:53:53.593, 0, 27, 1590 MHz, 99.33 W, 0 %, 28135 MiB
2026/04/22 04:53:53.598, 1, 26, 1980 MHz, 115.34 W, 0 %, 28135 MiB
2026/04/22 04:53:53.600, 2, 28, 1980 MHz, 115.34 W, 0 %, 28135 MiB
2026/04/22 04:53:53.602, 3, 27, 1980 MHz, 117.77 W, 0 %, 28135 MiB
2026/04/22 04:53:54.603, 0, 27, 1590 MHz, 99.39 W, 0 %, 28135 MiB
2026/04/22 04:53:54.608, 1, 26, 1980 MHz, 115.33 W, 0 %, 28135 MiB
2026/04/22 04:53:54.610, 2, 28, 1980 MHz, 115.29 W, 0 %, 28135 MiB
2026/04/22 04:53:54.612, 3, 27, 1980 MHz, 117.73 W, 0 %, 28135 MiB
2026/04/22 04:53:55.614, 0, 27, 1590 MHz, 99.42 W, 0 %, 28135 MiB
2026/04/22 04:53:55.619, 1, 26, 1980 MHz, 115.39 W, 0 %, 28135 MiB
2026/04/22 04:53:55.621, 2, 28, 1980 MHz, 115.28 W, 0 %, 28135 MiB
2026/04/22 04:53:55.623, 3, 27, 1980 MHz, 117.75 W, 0 %, 28135 MiB
2026/04/22 04:53:56.625, 0, 27, 1590 MHz, 99.34 W, 0 %, 28135 MiB
2026/04/22 04:53:56.628, 1, 26, 1980 MHz, 115.37 W, 0 %, 28135 MiB
2026/04/22 04:53:56.632, 2, 28, 1980 MHz, 115.36 W, 0 %, 28135 MiB
2026/04/22 04:53:56.634, 3, 27, 1980 MHz, 117.78 W, 0 %, 28135 MiB
2026/04/22 04:53:57.637, 0, 27, 1590 MHz, 99.41 W, 0 %, 28135 MiB
2026/04/22 04:53:57.640, 1, 26, 1980 MHz, 115.33 W, 0 %, 28135 MiB
2026/04/22 04:53:57.644, 2, 28, 1980 MHz, 115.30 W, 0 %, 28135 MiB
2026/04/22 04:53:57.646, 3, 27, 1980 MHz, 117.79 W, 0 %, 28135 MiB
2026/04/22 04:53:58.649, 0, 27, 1590 MHz, 99.54 W, 0 %, 28135 MiB
2026/04/22 04:53:58.653, 1, 26, 1980 MHz, 115.36 W, 0 %, 28135 MiB
2026/04/22 04:53:58.657, 2, 28, 1980 MHz, 115.28 W, 0 %, 28135 MiB
2026/04/22 04:53:58.660, 3, 27, 1980 MHz, 117.82 W, 0 %, 28135 MiB
2026/04/22 04:53:59.663, 0, 27, 1590 MHz, 99.36 W, 0 %, 28135 MiB
2026/04/22 04:53:59.667, 1, 29, 1980 MHz, 230.11 W, 10 %, 28135 MiB
2026/04/22 04:53:59.670, 2, 28, 1980 MHz, 115.28 W, 0 %, 28135 MiB
2026/04/22 04:53:59.673, 3, 27, 1980 MHz, 117.77 W, 0 %, 28135 MiB
2026/04/22 04:54:00.676, 0, 27, 1590 MHz, 99.35 W, 0 %, 28135 MiB
2026/04/22 04:54:00.680, 1, 27, 1980 MHz, 113.85 W, 0 %, 28135 MiB
2026/04/22 04:54:00.683, 2, 36, 1980 MHz, 230.90 W, 100 %, 28135 MiB
2026/04/22 04:54:00.686, 3, 27, 1980 MHz, 117.69 W, 0 %, 28135 MiB
2026/04/22 04:54:01.689, 0, 27, 1590 MHz, 99.35 W, 0 %, 28135 MiB
2026/04/22 04:54:01.693, 1, 27, 1980 MHz, 113.68 W, 0 %, 28135 MiB
2026/04/22 04:54:01.697, 2, 29, 1980 MHz, 115.05 W, 0 %, 28135 MiB
2026/04/22 04:54:01.700, 3, 27, 1980 MHz, 117.72 W, 0 %, 28135 MiB
2026/04/22 04:54:02.703, 0, 30, 1590 MHz, 201.68 W, 100 %, 28135 MiB
2026/04/22 04:54:02.707, 1, 26, 1980 MHz, 113.65 W, 0 %, 28135 MiB
2026/04/22 04:54:02.710, 2, 28, 1980 MHz, 114.81 W, 0 %, 28135 MiB
2026/04/22 04:54:02.713, 3, 27, 1980 MHz, 117.71 W, 0 %, 28135 MiB
2026/04/22 04:54:03.716, 0, 27, 1590 MHz, 99.79 W, 0 %, 28135 MiB
2026/04/22 04:54:03.719, 1, 26, 1980 MHz, 113.49 W, 0 %, 28135 MiB
2026/04/22 04:54:03.720, 2, 28, 1980 MHz, 114.81 W, 0 %, 28135 MiB
2026/04/22 04:54:03.721, 3, 28, 1980 MHz, 233.70 W, 0 %, 28135 MiB
2026/04/22 04:54:04.722, 0, 27, 1590 MHz, 99.71 W, 0 %, 28135 MiB
2026/04/22 04:54:04.726, 1, 26, 1980 MHz, 113.58 W, 0 %, 28135 MiB
2026/04/22 04:54:04.729, 2, 28, 1980 MHz, 114.78 W, 0 %, 28135 MiB
2026/04/22 04:54:04.732, 3, 27, 1980 MHz, 117.17 W, 0 %, 28135 MiB
2026/04/22 04:54:05.736, 0, 27, 1590 MHz, 99.74 W, 0 %, 28135 MiB
2026/04/22 04:54:05.739, 1, 26, 1980 MHz, 113.59 W, 0 %, 28135 MiB
2026/04/22 04:54:05.742, 2, 28, 1980 MHz, 114.86 W, 0 %, 28135 MiB
2026/04/22 04:54:05.745, 3, 27, 1980 MHz, 117.15 W, 0 %, 28135 MiB
2026/04/22 04:54:06.749, 0, 27, 1590 MHz, 99.76 W, 0 %, 28135 MiB
2026/04/22 04:54:06.753, 1, 26, 1980 MHz, 113.57 W, 0 %, 28135 MiB
2026/04/22 04:54:06.756, 2, 28, 1980 MHz, 114.77 W, 0 %, 28135 MiB
2026/04/22 04:54:06.759, 3, 27, 1980 MHz, 117.09 W, 0 %, 28135 MiB
2026/04/22 04:54:07.762, 0, 27, 1590 MHz, 99.75 W, 0 %, 28135 MiB
2026/04/22 04:54:07.766, 1, 26, 1980 MHz, 113.61 W, 0 %, 28135 MiB
2026/04/22 04:54:07.769, 2, 28, 1980 MHz, 114.79 W, 0 %, 28135 MiB
2026/04/22 04:54:07.772, 3, 27, 1980 MHz, 117.07 W, 0 %, 28135 MiB
2026/04/22 04:54:08.775, 0, 27, 1590 MHz, 99.75 W, 0 %, 28135 MiB
2026/04/22 04:54:08.777, 1, 26, 1980 MHz, 113.56 W, 0 %, 28135 MiB
2026/04/22 04:54:08.780, 2, 28, 1980 MHz, 114.77 W, 0 %, 28135 MiB
2026/04/22 04:54:08.782, 3, 27, 1980 MHz, 117.11 W, 0 %, 28135 MiB
2026/04/22 04:54:09.785, 0, 27, 1590 MHz, 99.71 W, 0 %, 28135 MiB
2026/04/22 04:54:09.789, 1, 26, 1980 MHz, 113.54 W, 0 %, 28135 MiB
2026/04/22 04:54:09.791, 2, 28, 1980 MHz, 114.76 W, 0 %, 28135 MiB
2026/04/22 04:54:09.795, 3, 27, 1980 MHz, 117.06 W, 0 %, 28135 MiB
2026/04/22 04:54:10.798, 0, 27, 1590 MHz, 99.71 W, 0 %, 28135 MiB
2026/04/22 04:54:10.802, 1, 26, 1980 MHz, 113.58 W, 0 %, 28135 MiB
2026/04/22 04:54:10.805, 2, 28, 1980 MHz, 114.72 W, 0 %, 28135 MiB
2026/04/22 04:54:10.807, 3, 27, 1980 MHz, 117.08 W, 0 %, 28135 MiB
2026/04/22 04:54:11.810, 0, 27, 1590 MHz, 99.68 W, 0 %, 28135 MiB
2026/04/22 04:54:11.812, 1, 26, 1980 MHz, 113.54 W, 0 %, 28135 MiB
2026/04/22 04:54:11.814, 2, 28, 1980 MHz, 114.71 W, 0 %, 28135 MiB
2026/04/22 04:54:11.816, 3, 27, 1980 MHz, 117.07 W, 0 %, 28135 MiB
2026/04/22 04:54:12.819, 0, 27, 1590 MHz, 99.65 W, 0 %, 28135 MiB
2026/04/22 04:54:12.823, 1, 26, 1980 MHz, 113.55 W, 0 %, 28135 MiB
2026/04/22 04:54:12.826, 2, 28, 1980 MHz, 114.72 W, 0 %, 28135 MiB
2026/04/22 04:54:12.831, 3, 27, 1980 MHz, 117.02 W, 0 %, 28135 MiB
2026/04/22 04:54:13.834, 0, 27, 1590 MHz, 99.78 W, 0 %, 28135 MiB
2026/04/22 04:54:13.838, 1, 26, 1980 MHz, 113.56 W, 0 %, 28135 MiB
2026/04/22 04:54:13.839, 2, 28, 1980 MHz, 114.80 W, 0 %, 28135 MiB
2026/04/22 04:54:13.840, 3, 27, 1980 MHz, 117.07 W, 0 %, 28135 MiB
2026/04/22 04:54:14.841, 0, 27, 1590 MHz, 99.76 W, 0 %, 28135 MiB
2026/04/22 04:54:14.845, 1, 26, 1980 MHz, 113.58 W, 0 %, 28135 MiB
2026/04/22 04:54:14.848, 2, 28, 1980 MHz, 114.89 W, 0 %, 28135 MiB
2026/04/22 04:54:14.850, 3, 27, 1980 MHz, 117.04 W, 0 %, 28135 MiB
2026/04/22 04:54:15.852, 0, 27, 1590 MHz, 99.69 W, 0 %, 28135 MiB
2026/04/22 04:54:15.856, 1, 26, 1980 MHz, 113.58 W, 0 %, 28135 MiB
2026/04/22 04:54:15.858, 2, 28, 1980 MHz, 114.71 W, 0 %, 28135 MiB
2026/04/22 04:54:15.860, 3, 27, 1980 MHz, 117.00 W, 0 %, 28135 MiB
