timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 05:29:24.612, 7, 25, 1980 MHz, 265.72 W, 0 %, 27988 MiB
2026/04/22 05:29:25.612, 0, 24, 1980 MHz, 115.23 W, 0 %, 27988 MiB
2026/04/22 05:29:25.613, 1, 27, 1980 MHz, 117.98 W, 0 %, 27988 MiB
2026/04/22 05:29:25.613, 2, 27, 1980 MHz, 117.77 W, 0 %, 27988 MiB
2026/04/22 05:29:25.614, 3, 24, 1980 MHz, 112.20 W, 0 %, 27988 MiB
2026/04/22 05:29:25.614, 4, 24, 1980 MHz, 118.48 W, 0 %, 27988 MiB
2026/04/22 05:29:25.614, 5, 27, 1980 MHz, 115.88 W, 0 %, 27988 MiB
2026/04/22 05:29:25.615, 6, 26, 1980 MHz, 115.10 W, 0 %, 27988 MiB
2026/04/22 05:29:25.615, 7, 24, 1980 MHz, 113.34 W, 0 %, 27988 MiB
2026/04/22 05:29:26.615, 0, 24, 1980 MHz, 114.81 W, 0 %, 27988 MiB
2026/04/22 05:29:26.616, 1, 27, 1980 MHz, 117.83 W, 0 %, 27988 MiB
2026/04/22 05:29:26.617, 2, 27, 1980 MHz, 117.32 W, 0 %, 27988 MiB
2026/04/22 05:29:26.617, 3, 24, 1980 MHz, 111.97 W, 0 %, 27988 MiB
2026/04/22 05:29:26.617, 4, 24, 1980 MHz, 118.31 W, 0 %, 27988 MiB
2026/04/22 05:29:26.618, 5, 27, 1980 MHz, 115.81 W, 0 %, 27988 MiB
2026/04/22 05:29:26.618, 6, 26, 1980 MHz, 114.84 W, 0 %, 27988 MiB
2026/04/22 05:29:26.618, 7, 24, 1980 MHz, 113.18 W, 0 %, 27988 MiB
2026/04/22 05:29:27.619, 0, 24, 1980 MHz, 114.85 W, 0 %, 27988 MiB
2026/04/22 05:29:27.619, 1, 27, 1980 MHz, 117.65 W, 0 %, 27988 MiB
2026/04/22 05:29:27.620, 2, 27, 1980 MHz, 117.36 W, 0 %, 27988 MiB
2026/04/22 05:29:27.620, 3, 23, 1980 MHz, 111.85 W, 0 %, 27988 MiB
2026/04/22 05:29:27.620, 4, 24, 1980 MHz, 118.31 W, 0 %, 27988 MiB
2026/04/22 05:29:27.621, 5, 27, 1980 MHz, 115.79 W, 0 %, 27988 MiB
2026/04/22 05:29:27.621, 6, 26, 1980 MHz, 114.84 W, 0 %, 27988 MiB
2026/04/22 05:29:27.621, 7, 24, 1980 MHz, 113.22 W, 0 %, 27988 MiB
2026/04/22 05:29:28.622, 0, 24, 1980 MHz, 114.83 W, 0 %, 27988 MiB
2026/04/22 05:29:28.622, 1, 27, 1980 MHz, 117.43 W, 0 %, 27988 MiB
2026/04/22 05:29:28.623, 2, 27, 1980 MHz, 117.40 W, 0 %, 27988 MiB
2026/04/22 05:29:28.623, 3, 23, 1980 MHz, 111.75 W, 0 %, 27988 MiB
2026/04/22 05:29:28.623, 4, 24, 1980 MHz, 118.40 W, 0 %, 27988 MiB
2026/04/22 05:29:28.624, 5, 27, 1980 MHz, 115.86 W, 0 %, 27988 MiB
2026/04/22 05:29:28.624, 6, 26, 1980 MHz, 114.90 W, 0 %, 27988 MiB
2026/04/22 05:29:28.624, 7, 24, 1980 MHz, 113.17 W, 0 %, 27988 MiB
2026/04/22 05:29:29.625, 0, 24, 1980 MHz, 114.90 W, 0 %, 27988 MiB
2026/04/22 05:29:29.626, 1, 27, 1980 MHz, 117.41 W, 0 %, 27988 MiB
2026/04/22 05:29:29.626, 2, 27, 1980 MHz, 117.36 W, 0 %, 27988 MiB
2026/04/22 05:29:29.626, 3, 23, 1980 MHz, 111.92 W, 0 %, 27988 MiB
2026/04/22 05:29:29.627, 4, 24, 1980 MHz, 118.36 W, 0 %, 27988 MiB
2026/04/22 05:29:29.627, 5, 27, 1980 MHz, 115.79 W, 0 %, 27988 MiB
2026/04/22 05:29:29.627, 6, 26, 1980 MHz, 114.95 W, 0 %, 27988 MiB
2026/04/22 05:29:29.628, 7, 24, 1980 MHz, 113.18 W, 0 %, 27988 MiB
2026/04/22 05:29:30.628, 0, 24, 1980 MHz, 114.78 W, 0 %, 27988 MiB
2026/04/22 05:29:30.629, 1, 27, 1980 MHz, 117.40 W, 0 %, 27988 MiB
2026/04/22 05:29:30.629, 2, 27, 1980 MHz, 117.28 W, 0 %, 27988 MiB
2026/04/22 05:29:30.629, 3, 23, 1980 MHz, 111.85 W, 0 %, 27988 MiB
2026/04/22 05:29:30.630, 4, 24, 1980 MHz, 118.34 W, 0 %, 27988 MiB
2026/04/22 05:29:30.630, 5, 27, 1980 MHz, 115.79 W, 0 %, 27988 MiB
2026/04/22 05:29:30.630, 6, 26, 1980 MHz, 114.91 W, 0 %, 27988 MiB
2026/04/22 05:29:30.631, 7, 24, 1980 MHz, 113.13 W, 0 %, 27988 MiB
2026/04/22 05:29:31.631, 0, 24, 1980 MHz, 114.82 W, 0 %, 27988 MiB
2026/04/22 05:29:31.632, 1, 27, 1980 MHz, 117.43 W, 0 %, 27988 MiB
2026/04/22 05:29:31.632, 2, 27, 1980 MHz, 117.30 W, 0 %, 27988 MiB
2026/04/22 05:29:31.633, 3, 23, 1980 MHz, 111.90 W, 0 %, 27988 MiB
2026/04/22 05:29:31.633, 4, 24, 1980 MHz, 118.36 W, 0 %, 27988 MiB
2026/04/22 05:29:31.633, 5, 27, 1980 MHz, 115.80 W, 0 %, 27988 MiB
2026/04/22 05:29:31.634, 6, 26, 1980 MHz, 114.98 W, 0 %, 27988 MiB
2026/04/22 05:29:31.634, 7, 24, 1980 MHz, 113.21 W, 0 %, 27988 MiB
2026/04/22 05:29:32.634, 0, 24, 1980 MHz, 114.79 W, 0 %, 27988 MiB
2026/04/22 05:29:32.635, 1, 27, 1980 MHz, 117.48 W, 0 %, 27988 MiB
2026/04/22 05:29:32.636, 2, 27, 1980 MHz, 117.34 W, 0 %, 27988 MiB
2026/04/22 05:29:32.636, 3, 23, 1980 MHz, 111.90 W, 0 %, 27988 MiB
2026/04/22 05:29:32.636, 4, 24, 1980 MHz, 118.30 W, 0 %, 27988 MiB
2026/04/22 05:29:32.637, 5, 27, 1980 MHz, 115.83 W, 0 %, 27988 MiB
2026/04/22 05:29:32.637, 6, 26, 1980 MHz, 114.89 W, 0 %, 27988 MiB
2026/04/22 05:29:32.637, 7, 24, 1980 MHz, 113.17 W, 0 %, 27988 MiB
2026/04/22 05:29:33.638, 0, 24, 1980 MHz, 114.88 W, 0 %, 27988 MiB
2026/04/22 05:29:33.639, 1, 27, 1980 MHz, 117.45 W, 0 %, 27988 MiB
2026/04/22 05:29:33.639, 2, 27, 1980 MHz, 117.38 W, 0 %, 27988 MiB
2026/04/22 05:29:33.639, 3, 23, 1980 MHz, 111.74 W, 0 %, 27988 MiB
2026/04/22 05:29:33.640, 4, 24, 1980 MHz, 118.30 W, 0 %, 27988 MiB
2026/04/22 05:29:33.640, 5, 27, 1980 MHz, 115.82 W, 0 %, 27988 MiB
2026/04/22 05:29:33.640, 6, 26, 1980 MHz, 114.91 W, 0 %, 27988 MiB
2026/04/22 05:29:33.640, 7, 24, 1980 MHz, 113.21 W, 0 %, 27988 MiB
2026/04/22 05:29:34.641, 0, 24, 1980 MHz, 114.80 W, 0 %, 27988 MiB
2026/04/22 05:29:34.642, 1, 27, 1980 MHz, 117.47 W, 0 %, 27988 MiB
2026/04/22 05:29:34.642, 2, 27, 1980 MHz, 117.40 W, 0 %, 27988 MiB
2026/04/22 05:29:34.642, 3, 23, 1980 MHz, 111.72 W, 0 %, 27988 MiB
2026/04/22 05:29:34.642, 4, 24, 1980 MHz, 118.32 W, 0 %, 27988 MiB
2026/04/22 05:29:34.643, 5, 27, 1980 MHz, 115.83 W, 0 %, 27988 MiB
2026/04/22 05:29:34.643, 6, 26, 1980 MHz, 114.88 W, 0 %, 27988 MiB
2026/04/22 05:29:34.643, 7, 24, 1980 MHz, 113.20 W, 0 %, 27988 MiB
2026/04/22 05:29:35.643, 0, 24, 1980 MHz, 114.73 W, 0 %, 27988 MiB
2026/04/22 05:29:35.645, 1, 27, 1980 MHz, 117.41 W, 0 %, 27988 MiB
2026/04/22 05:29:35.645, 2, 27, 1980 MHz, 117.38 W, 0 %, 27988 MiB
2026/04/22 05:29:35.645, 3, 23, 1980 MHz, 111.85 W, 0 %, 27988 MiB
2026/04/22 05:29:35.645, 4, 24, 1980 MHz, 118.34 W, 0 %, 27988 MiB
2026/04/22 05:29:35.646, 5, 27, 1980 MHz, 115.88 W, 0 %, 27988 MiB
2026/04/22 05:29:35.646, 6, 26, 1980 MHz, 114.91 W, 0 %, 27988 MiB
2026/04/22 05:29:35.646, 7, 24, 1980 MHz, 113.22 W, 0 %, 27988 MiB
2026/04/22 05:29:36.647, 0, 28, 1980 MHz, 149.86 W, 0 %, 28054 MiB
2026/04/22 05:29:36.647, 1, 32, 1980 MHz, 160.69 W, 80 %, 28054 MiB
2026/04/22 05:29:36.648, 2, 27, 1980 MHz, 153.45 W, 0 %, 28054 MiB
2026/04/22 05:29:36.648, 3, 28, 1980 MHz, 165.07 W, 73 %, 28054 MiB
2026/04/22 05:29:36.648, 4, 27, 1980 MHz, 155.14 W, 0 %, 28054 MiB
2026/04/22 05:29:36.649, 5, 31, 1980 MHz, 193.76 W, 74 %, 28054 MiB
2026/04/22 05:29:36.649, 6, 30, 1980 MHz, 174.79 W, 80 %, 28054 MiB
2026/04/22 05:29:36.649, 7, 24, 1980 MHz, 113.13 W, 1 %, 28054 MiB
2026/04/22 05:29:37.650, 0, 26, 1980 MHz, 349.79 W, 0 %, 28054 MiB
2026/04/22 05:29:37.650, 1, 29, 1980 MHz, 348.13 W, 0 %, 28054 MiB
2026/04/22 05:29:37.651, 2, 30, 1980 MHz, 353.05 W, 0 %, 28054 MiB
2026/04/22 05:29:37.651, 3, 26, 1980 MHz, 331.64 W, 0 %, 28054 MiB
2026/04/22 05:29:37.651, 4, 26, 1980 MHz, 360.36 W, 0 %, 28054 MiB
2026/04/22 05:29:37.652, 5, 29, 1980 MHz, 304.77 W, 0 %, 28054 MiB
2026/04/22 05:29:37.652, 6, 28, 1980 MHz, 336.41 W, 0 %, 28054 MiB
2026/04/22 05:29:37.652, 7, 28, 1980 MHz, 377.10 W, 0 %, 28054 MiB
2026/04/22 05:29:38.653, 0, 25, 1980 MHz, 113.27 W, 0 %, 28054 MiB
2026/04/22 05:29:38.653, 1, 28, 1980 MHz, 115.57 W, 0 %, 28054 MiB
2026/04/22 05:29:38.654, 2, 28, 1980 MHz, 117.90 W, 0 %, 28054 MiB
2026/04/22 05:29:38.654, 3, 24, 1980 MHz, 111.54 W, 0 %, 28054 MiB
2026/04/22 05:29:38.654, 4, 25, 1980 MHz, 117.34 W, 0 %, 28054 MiB
2026/04/22 05:29:38.655, 5, 28, 1980 MHz, 114.90 W, 0 %, 28054 MiB
2026/04/22 05:29:38.655, 6, 27, 1980 MHz, 117.22 W, 0 %, 28054 MiB
2026/04/22 05:29:38.655, 7, 24, 1980 MHz, 113.41 W, 0 %, 28054 MiB
2026/04/22 05:29:39.656, 0, 25, 1980 MHz, 112.79 W, 0 %, 28054 MiB
2026/04/22 05:29:39.656, 1, 28, 1980 MHz, 115.37 W, 0 %, 28054 MiB
2026/04/22 05:29:39.657, 2, 27, 1980 MHz, 117.41 W, 0 %, 28054 MiB
2026/04/22 05:29:39.657, 3, 24, 1980 MHz, 111.39 W, 0 %, 28054 MiB
2026/04/22 05:29:39.657, 4, 25, 1980 MHz, 117.17 W, 0 %, 28054 MiB
2026/04/22 05:29:39.658, 5, 28, 1980 MHz, 114.79 W, 0 %, 28054 MiB
2026/04/22 05:29:39.658, 6, 27, 1980 MHz, 117.01 W, 0 %, 28054 MiB
2026/04/22 05:29:39.658, 7, 24, 1980 MHz, 112.96 W, 0 %, 28054 MiB
2026/04/22 05:29:40.659, 0, 25, 1980 MHz, 112.77 W, 0 %, 28054 MiB
2026/04/22 05:29:40.659, 1, 27, 1980 MHz, 115.30 W, 0 %, 28054 MiB
2026/04/22 05:29:40.660, 2, 27, 1980 MHz, 117.34 W, 0 %, 28054 MiB
2026/04/22 05:29:40.660, 3, 24, 1980 MHz, 111.09 W, 0 %, 28054 MiB
2026/04/22 05:29:40.660, 4, 25, 1980 MHz, 117.15 W, 0 %, 28054 MiB
2026/04/22 05:29:40.661, 5, 28, 1980 MHz, 114.80 W, 0 %, 28054 MiB
2026/04/22 05:29:40.661, 6, 26, 1980 MHz, 116.92 W, 0 %, 28054 MiB
2026/04/22 05:29:40.661, 7, 24, 1980 MHz, 113.01 W, 0 %, 28054 MiB
2026/04/22 05:29:41.662, 0, 25, 1980 MHz, 112.72 W, 0 %, 28054 MiB
2026/04/22 05:29:41.662, 1, 27, 1980 MHz, 115.35 W, 0 %, 28054 MiB
2026/04/22 05:29:41.662, 2, 27, 1980 MHz, 117.30 W, 0 %, 28054 MiB
2026/04/22 05:29:41.663, 3, 24, 1980 MHz, 111.13 W, 0 %, 28054 MiB
2026/04/22 05:29:41.663, 4, 25, 1980 MHz, 117.13 W, 0 %, 28054 MiB
2026/04/22 05:29:41.663, 5, 28, 1980 MHz, 114.78 W, 0 %, 28054 MiB
2026/04/22 05:29:41.664, 6, 26, 1980 MHz, 116.96 W, 0 %, 28054 MiB
2026/04/22 05:29:41.664, 7, 24, 1980 MHz, 112.87 W, 0 %, 28054 MiB
2026/04/22 05:29:42.664, 0, 25, 1980 MHz, 112.60 W, 0 %, 28054 MiB
2026/04/22 05:29:42.665, 1, 27, 1980 MHz, 115.33 W, 0 %, 28054 MiB
2026/04/22 05:29:42.665, 2, 27, 1980 MHz, 117.25 W, 0 %, 28054 MiB
2026/04/22 05:29:42.666, 3, 24, 1980 MHz, 111.01 W, 0 %, 28054 MiB
2026/04/22 05:29:42.666, 4, 25, 1980 MHz, 117.12 W, 0 %, 28054 MiB
2026/04/22 05:29:42.666, 5, 28, 1980 MHz, 114.71 W, 0 %, 28054 MiB
2026/04/22 05:29:42.667, 6, 26, 1980 MHz, 116.94 W, 0 %, 28054 MiB
2026/04/22 05:29:42.667, 7, 24, 1980 MHz, 112.91 W, 0 %, 28054 MiB
2026/04/22 05:29:43.667, 0, 25, 1980 MHz, 112.68 W, 0 %, 28054 MiB
2026/04/22 05:29:43.668, 1, 27, 1980 MHz, 115.28 W, 0 %, 28054 MiB
2026/04/22 05:29:43.668, 2, 27, 1980 MHz, 117.20 W, 0 %, 28054 MiB
2026/04/22 05:29:43.669, 3, 24, 1980 MHz, 111.13 W, 0 %, 28054 MiB
2026/04/22 05:29:43.669, 4, 25, 1980 MHz, 117.09 W, 0 %, 28054 MiB
2026/04/22 05:29:43.670, 5, 28, 1980 MHz, 114.69 W, 0 %, 28054 MiB
2026/04/22 05:29:43.670, 6, 26, 1980 MHz, 116.94 W, 0 %, 28054 MiB
2026/04/22 05:29:43.670, 7, 24, 1980 MHz, 112.84 W, 0 %, 28054 MiB
2026/04/22 05:29:44.671, 0, 24, 1980 MHz, 112.68 W, 0 %, 28054 MiB
2026/04/22 05:29:44.672, 1, 27, 1980 MHz, 115.21 W, 0 %, 28054 MiB
2026/04/22 05:29:44.672, 2, 27, 1980 MHz, 117.29 W, 0 %, 28054 MiB
2026/04/22 05:29:44.672, 3, 24, 1980 MHz, 111.17 W, 0 %, 28054 MiB
2026/04/22 05:29:44.673, 4, 25, 1980 MHz, 117.09 W, 0 %, 28054 MiB
2026/04/22 05:29:44.673, 5, 28, 1980 MHz, 114.71 W, 0 %, 28054 MiB
2026/04/22 05:29:44.673, 6, 26, 1980 MHz, 116.94 W, 0 %, 28054 MiB
2026/04/22 05:29:44.673, 7, 24, 1980 MHz, 112.89 W, 0 %, 28054 MiB
2026/04/22 05:29:45.674, 0, 24, 1980 MHz, 112.68 W, 0 %, 28054 MiB
2026/04/22 05:29:45.675, 1, 27, 1980 MHz, 115.28 W, 0 %, 28054 MiB
2026/04/22 05:29:45.675, 2, 27, 1980 MHz, 117.21 W, 0 %, 28054 MiB
2026/04/22 05:29:45.676, 3, 24, 1980 MHz, 111.08 W, 0 %, 28054 MiB
2026/04/22 05:29:45.676, 4, 24, 1980 MHz, 117.09 W, 0 %, 28054 MiB
2026/04/22 05:29:45.676, 5, 28, 1980 MHz, 114.76 W, 0 %, 28054 MiB
2026/04/22 05:29:45.677, 6, 26, 1980 MHz, 116.95 W, 0 %, 28054 MiB
2026/04/22 05:29:45.677, 7, 24, 1980 MHz, 112.79 W, 0 %, 28054 MiB
2026/04/22 05:29:46.677, 0, 24, 1980 MHz, 112.59 W, 0 %, 28054 MiB
2026/04/22 05:29:46.678, 1, 27, 1980 MHz, 115.31 W, 0 %, 28054 MiB
2026/04/22 05:29:46.679, 2, 27, 1980 MHz, 117.28 W, 0 %, 28054 MiB
2026/04/22 05:29:46.679, 3, 24, 1980 MHz, 110.89 W, 0 %, 28054 MiB
2026/04/22 05:29:46.679, 4, 24, 1980 MHz, 117.09 W, 0 %, 28054 MiB
2026/04/22 05:29:46.680, 5, 28, 1980 MHz, 114.75 W, 0 %, 28054 MiB
2026/04/22 05:29:46.680, 6, 26, 1980 MHz, 116.90 W, 0 %, 28054 MiB
2026/04/22 05:29:46.680, 7, 24, 1980 MHz, 112.94 W, 0 %, 28054 MiB
2026/04/22 05:29:47.681, 0, 24, 1980 MHz, 112.59 W, 0 %, 28054 MiB
2026/04/22 05:29:47.682, 1, 27, 1980 MHz, 115.34 W, 0 %, 28054 MiB
2026/04/22 05:29:47.682, 2, 27, 1980 MHz, 117.27 W, 0 %, 28054 MiB
2026/04/22 05:29:47.682, 3, 24, 1980 MHz, 111.12 W, 0 %, 28054 MiB
2026/04/22 05:29:47.683, 4, 25, 1980 MHz, 117.12 W, 0 %, 28054 MiB
2026/04/22 05:29:47.683, 5, 28, 1980 MHz, 114.80 W, 0 %, 28054 MiB
2026/04/22 05:29:47.683, 6, 26, 1980 MHz, 116.90 W, 0 %, 28054 MiB
2026/04/22 05:29:47.684, 7, 24, 1980 MHz, 112.88 W, 0 %, 28054 MiB
2026/04/22 05:29:48.684, 0, 24, 1980 MHz, 112.65 W, 0 %, 28054 MiB
2026/04/22 05:29:48.685, 1, 27, 1980 MHz, 115.28 W, 0 %, 28054 MiB
2026/04/22 05:29:48.686, 2, 27, 1980 MHz, 117.25 W, 0 %, 28054 MiB
2026/04/22 05:29:48.686, 3, 24, 1980 MHz, 111.25 W, 0 %, 28054 MiB
2026/04/22 05:29:48.686, 4, 24, 1980 MHz, 117.05 W, 0 %, 28054 MiB
2026/04/22 05:29:48.686, 5, 28, 1980 MHz, 114.69 W, 0 %, 28054 MiB
2026/04/22 05:29:48.687, 6, 26, 1980 MHz, 116.93 W, 0 %, 28054 MiB
2026/04/22 05:29:48.687, 7, 24, 1980 MHz, 112.92 W, 0 %, 28054 MiB
2026/04/22 05:29:49.687, 0, 24, 1980 MHz, 112.68 W, 0 %, 28054 MiB
2026/04/22 05:29:49.689, 1, 27, 1980 MHz, 115.23 W, 0 %, 28054 MiB
2026/04/22 05:29:49.689, 2, 27, 1980 MHz, 117.27 W, 0 %, 28054 MiB
2026/04/22 05:29:49.689, 3, 24, 1980 MHz, 111.30 W, 0 %, 28054 MiB
2026/04/22 05:29:49.690, 4, 24, 1980 MHz, 117.09 W, 0 %, 28054 MiB
2026/04/22 05:29:49.690, 5, 28, 1980 MHz, 114.74 W, 0 %, 28054 MiB
2026/04/22 05:29:49.690, 6, 27, 1980 MHz, 116.96 W, 0 %, 28054 MiB
2026/04/22 05:29:49.691, 7, 24, 1980 MHz, 112.77 W, 0 %, 28054 MiB
2026/04/22 05:29:50.691, 0, 24, 1980 MHz, 112.57 W, 0 %, 28054 MiB
2026/04/22 05:29:50.692, 1, 27, 1980 MHz, 115.24 W, 0 %, 28054 MiB
2026/04/22 05:29:50.692, 2, 27, 1980 MHz, 117.23 W, 0 %, 28054 MiB
2026/04/22 05:29:50.693, 3, 24, 1980 MHz, 111.38 W, 0 %, 28054 MiB
2026/04/22 05:29:50.693, 4, 24, 1980 MHz, 117.06 W, 0 %, 28054 MiB
2026/04/22 05:29:50.693, 5, 28, 1980 MHz, 114.65 W, 0 %, 28054 MiB
2026/04/22 05:29:50.693, 6, 27, 1980 MHz, 116.98 W, 0 %, 28054 MiB
2026/04/22 05:29:50.694, 7, 24, 1980 MHz, 112.85 W, 0 %, 28054 MiB
2026/04/22 05:29:51.694, 0, 24, 1980 MHz, 112.66 W, 0 %, 28054 MiB
2026/04/22 05:29:51.695, 1, 27, 1980 MHz, 115.31 W, 0 %, 28054 MiB
2026/04/22 05:29:51.695, 2, 27, 1980 MHz, 117.24 W, 0 %, 28054 MiB
2026/04/22 05:29:51.695, 3, 24, 1980 MHz, 111.30 W, 0 %, 28054 MiB
2026/04/22 05:29:51.696, 4, 24, 1980 MHz, 117.04 W, 0 %, 28054 MiB
2026/04/22 05:29:51.696, 5, 28, 1980 MHz, 114.75 W, 0 %, 28054 MiB
2026/04/22 05:29:51.696, 6, 27, 1980 MHz, 116.96 W, 0 %, 28054 MiB
2026/04/22 05:29:51.697, 7, 24, 1980 MHz, 112.87 W, 0 %, 28054 MiB
2026/04/22 05:29:52.697, 0, 24, 1980 MHz, 112.69 W, 0 %, 28054 MiB
2026/04/22 05:29:52.698, 1, 27, 1980 MHz, 115.25 W, 0 %, 28054 MiB
2026/04/22 05:29:52.698, 2, 27, 1980 MHz, 117.28 W, 0 %, 28054 MiB
2026/04/22 05:29:52.698, 3, 24, 1980 MHz, 111.18 W, 0 %, 28054 MiB
2026/04/22 05:29:52.699, 4, 24, 1980 MHz, 117.01 W, 0 %, 28054 MiB
2026/04/22 05:29:52.699, 5, 28, 1980 MHz, 114.72 W, 0 %, 28054 MiB
2026/04/22 05:29:52.699, 6, 27, 1980 MHz, 116.89 W, 0 %, 28054 MiB
2026/04/22 05:29:52.700, 7, 24, 1980 MHz, 112.86 W, 0 %, 28054 MiB
2026/04/22 05:29:53.700, 0, 24, 1980 MHz, 112.65 W, 0 %, 28054 MiB
2026/04/22 05:29:53.701, 1, 27, 1980 MHz, 115.30 W, 0 %, 28054 MiB
2026/04/22 05:29:53.701, 2, 27, 1980 MHz, 117.32 W, 0 %, 28054 MiB
2026/04/22 05:29:53.701, 3, 24, 1980 MHz, 111.19 W, 0 %, 28054 MiB
2026/04/22 05:29:53.702, 4, 24, 1980 MHz, 117.06 W, 0 %, 28054 MiB
2026/04/22 05:29:53.702, 5, 28, 1980 MHz, 114.78 W, 0 %, 28054 MiB
2026/04/22 05:29:53.702, 6, 27, 1980 MHz, 116.88 W, 0 %, 28054 MiB
2026/04/22 05:29:53.702, 7, 24, 1980 MHz, 112.88 W, 0 %, 28054 MiB
2026/04/22 05:29:54.703, 0, 25, 1980 MHz, 128.59 W, 0 %, 28054 MiB
2026/04/22 05:29:54.704, 1, 28, 1980 MHz, 133.13 W, 0 %, 28054 MiB
2026/04/22 05:29:54.704, 2, 28, 1980 MHz, 134.47 W, 0 %, 28054 MiB
2026/04/22 05:29:54.704, 3, 24, 1980 MHz, 131.16 W, 0 %, 28054 MiB
2026/04/22 05:29:54.705, 4, 25, 1980 MHz, 137.79 W, 0 %, 28054 MiB
2026/04/22 05:29:54.705, 5, 28, 1980 MHz, 131.18 W, 0 %, 28054 MiB
2026/04/22 05:29:54.705, 6, 27, 1980 MHz, 136.84 W, 0 %, 28054 MiB
2026/04/22 05:29:54.706, 7, 24, 1980 MHz, 131.55 W, 0 %, 28054 MiB
2026/04/22 05:29:55.706, 0, 25, 1980 MHz, 114.46 W, 0 %, 28054 MiB
2026/04/22 05:29:55.707, 1, 27, 1980 MHz, 115.29 W, 0 %, 28054 MiB
2026/04/22 05:29:55.707, 2, 27, 1980 MHz, 117.61 W, 0 %, 28054 MiB
2026/04/22 05:29:55.708, 3, 24, 1980 MHz, 111.90 W, 0 %, 28054 MiB
2026/04/22 05:29:55.708, 4, 25, 1980 MHz, 117.69 W, 0 %, 28054 MiB
2026/04/22 05:29:55.708, 5, 28, 1980 MHz, 116.05 W, 0 %, 28054 MiB
2026/04/22 05:29:55.708, 6, 27, 1980 MHz, 116.95 W, 0 %, 28054 MiB
2026/04/22 05:29:55.709, 7, 24, 1980 MHz, 113.73 W, 0 %, 28054 MiB
2026/04/22 05:29:56.709, 0, 25, 1980 MHz, 114.43 W, 0 %, 28054 MiB
2026/04/22 05:29:56.710, 1, 27, 1980 MHz, 115.26 W, 0 %, 28054 MiB
2026/04/22 05:29:56.710, 2, 27, 1980 MHz, 117.54 W, 0 %, 28054 MiB
2026/04/22 05:29:56.711, 3, 24, 1980 MHz, 112.07 W, 0 %, 28054 MiB
2026/04/22 05:29:56.711, 4, 25, 1980 MHz, 117.65 W, 0 %, 28054 MiB
2026/04/22 05:29:56.711, 5, 28, 1980 MHz, 116.04 W, 0 %, 28054 MiB
2026/04/22 05:29:56.712, 6, 27, 1980 MHz, 116.95 W, 0 %, 28054 MiB
2026/04/22 05:29:56.712, 7, 24, 1980 MHz, 113.81 W, 0 %, 28054 MiB
2026/04/22 05:29:57.712, 0, 25, 1980 MHz, 114.52 W, 0 %, 28054 MiB
2026/04/22 05:29:57.713, 1, 27, 1980 MHz, 115.27 W, 0 %, 28054 MiB
2026/04/22 05:29:57.713, 2, 27, 1980 MHz, 117.49 W, 0 %, 28054 MiB
2026/04/22 05:29:57.714, 3, 24, 1980 MHz, 112.01 W, 0 %, 28054 MiB
2026/04/22 05:29:57.714, 4, 25, 1980 MHz, 117.66 W, 0 %, 28054 MiB
2026/04/22 05:29:57.714, 5, 28, 1980 MHz, 116.11 W, 0 %, 28054 MiB
2026/04/22 05:29:57.715, 6, 27, 1980 MHz, 116.95 W, 0 %, 28054 MiB
2026/04/22 05:29:57.715, 7, 24, 1980 MHz, 113.84 W, 0 %, 28054 MiB
2026/04/22 05:29:58.715, 0, 25, 1980 MHz, 114.50 W, 0 %, 28054 MiB
2026/04/22 05:29:58.716, 1, 27, 1980 MHz, 115.31 W, 0 %, 28054 MiB
2026/04/22 05:29:58.717, 2, 27, 1980 MHz, 117.58 W, 0 %, 28054 MiB
2026/04/22 05:29:58.717, 3, 24, 1980 MHz, 112.12 W, 0 %, 28054 MiB
2026/04/22 05:29:58.717, 4, 25, 1980 MHz, 117.64 W, 0 %, 28054 MiB
2026/04/22 05:29:58.717, 5, 28, 1980 MHz, 116.10 W, 0 %, 28054 MiB
2026/04/22 05:29:58.718, 6, 27, 1980 MHz, 116.93 W, 0 %, 28054 MiB
2026/04/22 05:29:58.718, 7, 24, 1980 MHz, 113.82 W, 0 %, 28054 MiB
2026/04/22 05:29:59.719, 0, 25, 1980 MHz, 114.52 W, 0 %, 28054 MiB
2026/04/22 05:29:59.719, 1, 27, 1980 MHz, 115.33 W, 0 %, 28054 MiB
2026/04/22 05:29:59.720, 2, 27, 1980 MHz, 117.62 W, 0 %, 28054 MiB
2026/04/22 05:29:59.720, 3, 24, 1980 MHz, 112.06 W, 0 %, 28054 MiB
2026/04/22 05:29:59.720, 4, 25, 1980 MHz, 117.62 W, 0 %, 28054 MiB
2026/04/22 05:29:59.721, 5, 28, 1980 MHz, 116.14 W, 0 %, 28054 MiB
2026/04/22 05:29:59.721, 6, 27, 1980 MHz, 116.95 W, 0 %, 28054 MiB
2026/04/22 05:29:59.721, 7, 24, 1980 MHz, 113.91 W, 0 %, 28054 MiB
2026/04/22 05:30:00.722, 0, 25, 1980 MHz, 114.60 W, 0 %, 28054 MiB
2026/04/22 05:30:00.723, 1, 27, 1980 MHz, 115.35 W, 0 %, 28054 MiB
2026/04/22 05:30:00.723, 2, 27, 1980 MHz, 117.60 W, 0 %, 28054 MiB
