timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 00:45:26.489, 3, 27, 1980 MHz, 115.80 W, 0 %, 41509 MiB
2026/04/22 00:45:27.492, 0, 29, 1980 MHz, 113.35 W, 0 %, 41509 MiB
2026/04/22 00:45:27.495, 1, 32, 1980 MHz, 113.46 W, 0 %, 41509 MiB
2026/04/22 00:45:27.498, 2, 27, 1980 MHz, 114.50 W, 0 %, 41509 MiB
2026/04/22 00:45:27.500, 3, 27, 1980 MHz, 115.85 W, 0 %, 41509 MiB
2026/04/22 00:45:28.503, 0, 29, 1980 MHz, 113.28 W, 0 %, 41509 MiB
2026/04/22 00:45:28.507, 1, 32, 1980 MHz, 113.54 W, 0 %, 41509 MiB
2026/04/22 00:45:28.510, 2, 27, 1980 MHz, 114.61 W, 0 %, 41509 MiB
2026/04/22 00:45:28.513, 3, 27, 1980 MHz, 115.87 W, 0 %, 41509 MiB
2026/04/22 00:45:29.516, 0, 29, 1980 MHz, 113.34 W, 0 %, 41509 MiB
2026/04/22 00:45:29.520, 1, 32, 1980 MHz, 113.54 W, 0 %, 41509 MiB
2026/04/22 00:45:29.523, 2, 27, 1980 MHz, 114.54 W, 0 %, 41509 MiB
2026/04/22 00:45:29.526, 3, 27, 1980 MHz, 115.92 W, 0 %, 41509 MiB
2026/04/22 00:45:30.530, 0, 29, 1980 MHz, 113.48 W, 0 %, 41509 MiB
2026/04/22 00:45:30.533, 1, 32, 1980 MHz, 113.54 W, 0 %, 41509 MiB
2026/04/22 00:45:30.536, 2, 27, 1980 MHz, 114.46 W, 0 %, 41509 MiB
2026/04/22 00:45:30.539, 3, 27, 1980 MHz, 115.85 W, 0 %, 41509 MiB
2026/04/22 00:45:31.542, 0, 29, 1980 MHz, 113.68 W, 0 %, 41509 MiB
2026/04/22 00:45:31.546, 1, 32, 1980 MHz, 113.51 W, 0 %, 41509 MiB
2026/04/22 00:45:31.549, 2, 27, 1980 MHz, 114.43 W, 0 %, 41509 MiB
2026/04/22 00:45:31.552, 3, 27, 1980 MHz, 115.79 W, 0 %, 41509 MiB
2026/04/22 00:45:32.555, 0, 29, 1980 MHz, 113.45 W, 0 %, 41509 MiB
2026/04/22 00:45:32.558, 1, 32, 1980 MHz, 113.48 W, 0 %, 41509 MiB
2026/04/22 00:45:32.560, 2, 27, 1980 MHz, 114.48 W, 0 %, 41509 MiB
2026/04/22 00:45:32.563, 3, 27, 1980 MHz, 115.82 W, 0 %, 41509 MiB
2026/04/22 00:45:33.565, 0, 29, 1980 MHz, 113.27 W, 0 %, 41509 MiB
2026/04/22 00:45:33.568, 1, 32, 1980 MHz, 113.52 W, 0 %, 41509 MiB
2026/04/22 00:45:33.571, 2, 27, 1980 MHz, 114.48 W, 0 %, 41509 MiB
2026/04/22 00:45:33.573, 3, 27, 1980 MHz, 115.79 W, 0 %, 41509 MiB
2026/04/22 00:45:34.575, 0, 29, 1980 MHz, 113.28 W, 0 %, 41509 MiB
2026/04/22 00:45:34.579, 1, 32, 1980 MHz, 113.53 W, 0 %, 41509 MiB
2026/04/22 00:45:34.581, 2, 27, 1980 MHz, 114.54 W, 0 %, 41509 MiB
2026/04/22 00:45:34.584, 3, 26, 1980 MHz, 115.75 W, 0 %, 41509 MiB
2026/04/22 00:45:35.587, 0, 30, 1980 MHz, 284.86 W, 0 %, 41509 MiB
2026/04/22 00:45:35.591, 1, 32, 1980 MHz, 113.57 W, 0 %, 41509 MiB
2026/04/22 00:45:35.594, 2, 27, 1980 MHz, 114.46 W, 0 %, 41509 MiB
2026/04/22 00:45:35.597, 3, 26, 1980 MHz, 115.84 W, 0 %, 41509 MiB
2026/04/22 00:45:36.600, 0, 29, 1980 MHz, 113.21 W, 0 %, 41509 MiB
2026/04/22 00:45:36.605, 1, 32, 1980 MHz, 113.63 W, 0 %, 41509 MiB
2026/04/22 00:45:36.608, 2, 27, 1980 MHz, 114.42 W, 0 %, 41509 MiB
2026/04/22 00:45:36.611, 3, 26, 1980 MHz, 115.81 W, 0 %, 41509 MiB
2026/04/22 00:45:37.614, 0, 29, 1980 MHz, 113.17 W, 0 %, 41509 MiB
2026/04/22 00:45:37.618, 1, 33, 1980 MHz, 113.59 W, 0 %, 41509 MiB
2026/04/22 00:45:37.621, 2, 27, 1980 MHz, 114.44 W, 0 %, 41509 MiB
2026/04/22 00:45:37.624, 3, 26, 1980 MHz, 115.94 W, 0 %, 41509 MiB
2026/04/22 00:45:38.626, 0, 29, 1980 MHz, 113.07 W, 0 %, 41509 MiB
2026/04/22 00:45:38.631, 1, 33, 1980 MHz, 280.94 W, 0 %, 41509 MiB
2026/04/22 00:45:38.633, 2, 28, 1980 MHz, 289.94 W, 0 %, 41509 MiB
2026/04/22 00:45:38.636, 3, 28, 1980 MHz, 290.67 W, 0 %, 41509 MiB
2026/04/22 00:45:39.639, 0, 29, 1980 MHz, 112.86 W, 0 %, 41509 MiB
2026/04/22 00:45:39.643, 1, 33, 1980 MHz, 113.37 W, 0 %, 41509 MiB
2026/04/22 00:45:39.646, 2, 28, 1980 MHz, 116.67 W, 0 %, 41509 MiB
2026/04/22 00:45:39.649, 3, 27, 1980 MHz, 116.22 W, 0 %, 41509 MiB
2026/04/22 00:45:40.652, 0, 29, 1980 MHz, 112.79 W, 0 %, 41509 MiB
2026/04/22 00:45:40.656, 1, 33, 1980 MHz, 113.28 W, 0 %, 41509 MiB
2026/04/22 00:45:40.660, 2, 28, 1980 MHz, 116.58 W, 0 %, 41509 MiB
2026/04/22 00:45:40.663, 3, 27, 1980 MHz, 116.01 W, 0 %, 41509 MiB
2026/04/22 00:45:41.666, 0, 29, 1980 MHz, 112.89 W, 0 %, 41509 MiB
2026/04/22 00:45:41.671, 1, 33, 1980 MHz, 113.25 W, 0 %, 41509 MiB
2026/04/22 00:45:41.674, 2, 27, 1980 MHz, 116.54 W, 0 %, 41509 MiB
2026/04/22 00:45:41.676, 3, 27, 1980 MHz, 116.00 W, 0 %, 41509 MiB
2026/04/22 00:45:42.680, 0, 29, 1980 MHz, 112.97 W, 0 %, 41509 MiB
2026/04/22 00:45:42.684, 1, 33, 1980 MHz, 113.29 W, 0 %, 41509 MiB
2026/04/22 00:45:42.687, 2, 27, 1980 MHz, 116.52 W, 0 %, 41509 MiB
2026/04/22 00:45:42.690, 3, 27, 1980 MHz, 115.98 W, 0 %, 41509 MiB
2026/04/22 00:45:43.693, 0, 29, 1980 MHz, 112.99 W, 0 %, 41509 MiB
2026/04/22 00:45:43.698, 1, 33, 1980 MHz, 113.18 W, 0 %, 41509 MiB
2026/04/22 00:45:43.701, 2, 27, 1980 MHz, 116.46 W, 0 %, 41509 MiB
2026/04/22 00:45:43.704, 3, 27, 1980 MHz, 115.96 W, 0 %, 41509 MiB
2026/04/22 00:45:44.708, 0, 29, 1980 MHz, 112.98 W, 0 %, 41509 MiB
2026/04/22 00:45:44.712, 1, 33, 1980 MHz, 113.17 W, 0 %, 41509 MiB
2026/04/22 00:45:44.715, 2, 27, 1980 MHz, 116.44 W, 0 %, 41509 MiB
2026/04/22 00:45:44.717, 3, 27, 1980 MHz, 115.93 W, 0 %, 41509 MiB
2026/04/22 00:45:45.720, 0, 29, 1980 MHz, 112.81 W, 0 %, 41509 MiB
2026/04/22 00:45:45.724, 1, 33, 1980 MHz, 113.21 W, 0 %, 41509 MiB
2026/04/22 00:45:45.727, 2, 27, 1980 MHz, 116.46 W, 0 %, 41509 MiB
2026/04/22 00:45:45.730, 3, 27, 1980 MHz, 115.83 W, 0 %, 41509 MiB
2026/04/22 00:45:46.733, 0, 29, 1980 MHz, 112.77 W, 0 %, 41509 MiB
2026/04/22 00:45:46.738, 1, 33, 1980 MHz, 113.20 W, 0 %, 41509 MiB
2026/04/22 00:45:46.741, 2, 27, 1980 MHz, 116.44 W, 0 %, 41509 MiB
2026/04/22 00:45:46.744, 3, 27, 1980 MHz, 115.85 W, 0 %, 41509 MiB
2026/04/22 00:45:47.747, 0, 29, 1980 MHz, 112.91 W, 0 %, 41509 MiB
2026/04/22 00:45:47.749, 1, 33, 1980 MHz, 113.24 W, 0 %, 41509 MiB
2026/04/22 00:45:47.750, 2, 27, 1980 MHz, 116.43 W, 1 %, 41509 MiB
2026/04/22 00:45:47.751, 3, 27, 1980 MHz, 115.96 W, 0 %, 41509 MiB
2026/04/22 00:45:48.752, 0, 29, 1980 MHz, 112.97 W, 0 %, 41509 MiB
2026/04/22 00:45:48.756, 1, 33, 1980 MHz, 113.25 W, 0 %, 41509 MiB
2026/04/22 00:45:48.758, 2, 27, 1980 MHz, 116.46 W, 0 %, 41509 MiB
2026/04/22 00:45:48.761, 3, 27, 1980 MHz, 115.85 W, 0 %, 41509 MiB
2026/04/22 00:45:49.764, 0, 29, 1980 MHz, 112.83 W, 0 %, 41509 MiB
2026/04/22 00:45:49.767, 1, 33, 1980 MHz, 113.26 W, 0 %, 41509 MiB
2026/04/22 00:45:49.770, 2, 27, 1980 MHz, 116.45 W, 0 %, 41509 MiB
2026/04/22 00:45:49.773, 3, 27, 1980 MHz, 115.90 W, 0 %, 41509 MiB
2026/04/22 00:45:50.776, 0, 29, 1980 MHz, 112.81 W, 0 %, 41509 MiB
2026/04/22 00:45:50.780, 1, 33, 1980 MHz, 113.22 W, 0 %, 41509 MiB
2026/04/22 00:45:50.783, 2, 27, 1980 MHz, 116.44 W, 0 %, 41509 MiB
2026/04/22 00:45:50.784, 3, 27, 1980 MHz, 115.86 W, 0 %, 41509 MiB
2026/04/22 00:45:51.787, 0, 29, 1980 MHz, 112.76 W, 0 %, 41509 MiB
2026/04/22 00:45:51.791, 1, 33, 1980 MHz, 113.20 W, 0 %, 41509 MiB
2026/04/22 00:45:51.794, 2, 27, 1980 MHz, 116.36 W, 0 %, 41509 MiB
2026/04/22 00:45:51.797, 3, 27, 1980 MHz, 115.86 W, 0 %, 41509 MiB
2026/04/22 00:45:52.800, 0, 29, 1980 MHz, 112.85 W, 0 %, 41509 MiB
2026/04/22 00:45:52.803, 1, 33, 1980 MHz, 113.29 W, 0 %, 41509 MiB
2026/04/22 00:45:52.805, 2, 27, 1980 MHz, 115.62 W, 0 %, 41509 MiB
2026/04/22 00:45:52.808, 3, 27, 1980 MHz, 115.80 W, 0 %, 41509 MiB
2026/04/22 00:45:53.811, 0, 29, 1980 MHz, 112.91 W, 0 %, 41509 MiB
2026/04/22 00:45:53.814, 1, 33, 1980 MHz, 113.31 W, 0 %, 41509 MiB
2026/04/22 00:45:53.817, 2, 27, 1980 MHz, 115.68 W, 0 %, 41509 MiB
2026/04/22 00:45:53.819, 3, 27, 1980 MHz, 115.82 W, 0 %, 41509 MiB
2026/04/22 00:45:54.821, 0, 29, 1980 MHz, 112.91 W, 0 %, 41509 MiB
2026/04/22 00:45:54.825, 1, 33, 1980 MHz, 113.24 W, 0 %, 41509 MiB
2026/04/22 00:45:54.828, 2, 27, 1980 MHz, 115.69 W, 0 %, 41509 MiB
2026/04/22 00:45:54.830, 3, 27, 1980 MHz, 115.90 W, 0 %, 41509 MiB
2026/04/22 00:45:55.832, 0, 29, 1980 MHz, 112.87 W, 0 %, 41509 MiB
2026/04/22 00:45:55.836, 1, 33, 1980 MHz, 113.27 W, 0 %, 41509 MiB
2026/04/22 00:45:55.838, 2, 27, 1980 MHz, 115.71 W, 0 %, 41509 MiB
2026/04/22 00:45:55.840, 3, 27, 1980 MHz, 115.86 W, 0 %, 41509 MiB
2026/04/22 00:45:56.843, 0, 29, 1980 MHz, 112.71 W, 0 %, 41509 MiB
2026/04/22 00:45:56.847, 1, 33, 1980 MHz, 113.26 W, 0 %, 41509 MiB
2026/04/22 00:45:56.849, 2, 27, 1980 MHz, 115.64 W, 0 %, 41509 MiB
2026/04/22 00:45:56.852, 3, 27, 1980 MHz, 115.84 W, 0 %, 41509 MiB
2026/04/22 00:45:57.855, 0, 29, 1980 MHz, 112.73 W, 0 %, 41509 MiB
2026/04/22 00:45:57.858, 1, 33, 1980 MHz, 113.26 W, 0 %, 41509 MiB
2026/04/22 00:45:57.861, 2, 27, 1980 MHz, 115.68 W, 0 %, 41509 MiB
2026/04/22 00:45:57.864, 3, 27, 1980 MHz, 115.86 W, 0 %, 41509 MiB
2026/04/22 00:45:58.866, 0, 29, 1980 MHz, 112.80 W, 0 %, 41509 MiB
2026/04/22 00:45:58.870, 1, 33, 1980 MHz, 113.24 W, 0 %, 41509 MiB
2026/04/22 00:45:58.872, 2, 27, 1980 MHz, 115.66 W, 0 %, 41509 MiB
2026/04/22 00:45:58.875, 3, 27, 1980 MHz, 115.73 W, 0 %, 41509 MiB
2026/04/22 00:45:59.878, 0, 29, 1980 MHz, 112.92 W, 0 %, 41509 MiB
2026/04/22 00:45:59.881, 1, 33, 1980 MHz, 113.29 W, 0 %, 41509 MiB
2026/04/22 00:45:59.884, 2, 27, 1980 MHz, 115.67 W, 0 %, 41509 MiB
2026/04/22 00:45:59.885, 3, 27, 1980 MHz, 115.81 W, 0 %, 41509 MiB
2026/04/22 00:46:00.888, 0, 29, 1980 MHz, 139.48 W, 0 %, 41509 MiB
2026/04/22 00:46:00.891, 1, 33, 1980 MHz, 113.31 W, 0 %, 41509 MiB
2026/04/22 00:46:00.893, 2, 27, 1980 MHz, 115.74 W, 0 %, 41509 MiB
2026/04/22 00:46:00.895, 3, 26, 1980 MHz, 115.54 W, 0 %, 41509 MiB
2026/04/22 00:46:01.898, 0, 29, 1980 MHz, 113.55 W, 0 %, 41509 MiB
2026/04/22 00:46:01.901, 1, 33, 1980 MHz, 113.37 W, 0 %, 41509 MiB
2026/04/22 00:46:01.904, 2, 27, 1980 MHz, 115.71 W, 0 %, 41509 MiB
2026/04/22 00:46:01.906, 3, 26, 1980 MHz, 115.24 W, 0 %, 41509 MiB
2026/04/22 00:46:02.907, 0, 29, 1980 MHz, 113.47 W, 0 %, 41509 MiB
2026/04/22 00:46:02.911, 1, 33, 1980 MHz, 113.30 W, 0 %, 41509 MiB
2026/04/22 00:46:02.914, 2, 27, 1980 MHz, 115.58 W, 0 %, 41509 MiB
2026/04/22 00:46:02.917, 3, 26, 1980 MHz, 115.22 W, 0 %, 41509 MiB
2026/04/22 00:46:03.919, 0, 29, 1980 MHz, 113.54 W, 0 %, 41509 MiB
2026/04/22 00:46:03.923, 1, 33, 1980 MHz, 142.89 W, 0 %, 41509 MiB
2026/04/22 00:46:03.926, 2, 27, 1980 MHz, 115.67 W, 0 %, 41509 MiB
2026/04/22 00:46:03.928, 3, 27, 1980 MHz, 143.60 W, 0 %, 41509 MiB
2026/04/22 00:46:04.931, 0, 29, 1980 MHz, 113.74 W, 0 %, 41509 MiB
2026/04/22 00:46:04.933, 1, 33, 1980 MHz, 113.44 W, 0 %, 41509 MiB
2026/04/22 00:46:04.936, 2, 27, 1980 MHz, 141.01 W, 0 %, 41509 MiB
2026/04/22 00:46:04.938, 3, 27, 1980 MHz, 115.95 W, 0 %, 41509 MiB
2026/04/22 00:46:05.942, 0, 29, 1980 MHz, 113.68 W, 0 %, 41509 MiB
2026/04/22 00:46:05.946, 1, 33, 1980 MHz, 113.41 W, 0 %, 41509 MiB
2026/04/22 00:46:05.949, 2, 27, 1980 MHz, 115.78 W, 0 %, 41509 MiB
2026/04/22 00:46:05.952, 3, 27, 1980 MHz, 115.87 W, 0 %, 41509 MiB
2026/04/22 00:46:06.955, 0, 29, 1980 MHz, 113.52 W, 0 %, 41509 MiB
2026/04/22 00:46:06.959, 1, 33, 1980 MHz, 113.46 W, 0 %, 41509 MiB
2026/04/22 00:46:06.961, 2, 27, 1980 MHz, 115.72 W, 0 %, 41509 MiB
2026/04/22 00:46:06.964, 3, 27, 1980 MHz, 115.91 W, 0 %, 41509 MiB
2026/04/22 00:46:07.966, 0, 29, 1980 MHz, 113.42 W, 0 %, 41509 MiB
2026/04/22 00:46:07.970, 1, 33, 1980 MHz, 113.34 W, 0 %, 41509 MiB
2026/04/22 00:46:07.974, 2, 27, 1980 MHz, 115.73 W, 0 %, 41509 MiB
2026/04/22 00:46:07.977, 3, 27, 1980 MHz, 115.79 W, 0 %, 41509 MiB
2026/04/22 00:46:08.979, 0, 29, 1980 MHz, 113.38 W, 0 %, 41509 MiB
2026/04/22 00:46:08.983, 1, 33, 1980 MHz, 113.41 W, 0 %, 41509 MiB
2026/04/22 00:46:08.986, 2, 27, 1980 MHz, 115.69 W, 0 %, 41509 MiB
2026/04/22 00:46:08.988, 3, 27, 1980 MHz, 115.89 W, 0 %, 41509 MiB
2026/04/22 00:46:09.991, 0, 29, 1980 MHz, 113.54 W, 0 %, 41509 MiB
2026/04/22 00:46:09.996, 1, 33, 1980 MHz, 113.35 W, 0 %, 41509 MiB
2026/04/22 00:46:09.999, 2, 27, 1980 MHz, 115.65 W, 0 %, 41509 MiB
2026/04/22 00:46:10.002, 3, 26, 1980 MHz, 115.82 W, 0 %, 41509 MiB
2026/04/22 00:46:11.004, 0, 29, 1980 MHz, 113.64 W, 0 %, 41509 MiB
2026/04/22 00:46:11.008, 1, 33, 1980 MHz, 113.35 W, 0 %, 41509 MiB
2026/04/22 00:46:11.011, 2, 27, 1980 MHz, 115.63 W, 0 %, 41509 MiB
2026/04/22 00:46:11.014, 3, 26, 1980 MHz, 115.79 W, 0 %, 41509 MiB
2026/04/22 00:46:12.017, 0, 29, 1980 MHz, 113.48 W, 0 %, 41509 MiB
2026/04/22 00:46:12.021, 1, 33, 1980 MHz, 113.37 W, 0 %, 41509 MiB
2026/04/22 00:46:12.024, 2, 27, 1980 MHz, 115.60 W, 0 %, 41509 MiB
2026/04/22 00:46:12.027, 3, 26, 1980 MHz, 115.76 W, 0 %, 41509 MiB
2026/04/22 00:46:13.030, 0, 29, 1980 MHz, 113.44 W, 0 %, 41509 MiB
2026/04/22 00:46:13.035, 1, 33, 1980 MHz, 113.37 W, 0 %, 41509 MiB
2026/04/22 00:46:13.038, 2, 27, 1980 MHz, 115.67 W, 0 %, 41509 MiB
2026/04/22 00:46:13.039, 3, 26, 1980 MHz, 115.78 W, 0 %, 41509 MiB
2026/04/22 00:46:14.043, 0, 29, 1980 MHz, 113.44 W, 0 %, 41509 MiB
2026/04/22 00:46:14.047, 1, 33, 1980 MHz, 113.42 W, 0 %, 41509 MiB
2026/04/22 00:46:14.050, 2, 27, 1980 MHz, 115.62 W, 0 %, 41509 MiB
2026/04/22 00:46:14.053, 3, 26, 1980 MHz, 115.77 W, 0 %, 41509 MiB
2026/04/22 00:46:15.055, 0, 29, 1980 MHz, 113.40 W, 0 %, 41509 MiB
2026/04/22 00:46:15.059, 1, 33, 1980 MHz, 113.41 W, 0 %, 41509 MiB
2026/04/22 00:46:15.062, 2, 27, 1980 MHz, 115.67 W, 0 %, 41509 MiB
2026/04/22 00:46:15.064, 3, 26, 1980 MHz, 115.77 W, 0 %, 41509 MiB
2026/04/22 00:46:16.067, 0, 36, 1980 MHz, 216.80 W, 28 %, 41511 MiB
2026/04/22 00:46:16.071, 1, 33, 1980 MHz, 113.42 W, 0 %, 41509 MiB
2026/04/22 00:46:16.074, 2, 27, 1980 MHz, 115.64 W, 0 %, 41509 MiB
2026/04/22 00:46:16.077, 3, 26, 1980 MHz, 115.72 W, 0 %, 41509 MiB
2026/04/22 00:46:17.080, 0, 29, 1980 MHz, 194.40 W, 0 %, 41511 MiB
2026/04/22 00:46:17.085, 1, 33, 1980 MHz, 113.35 W, 0 %, 41509 MiB
2026/04/22 00:46:17.088, 2, 27, 1980 MHz, 115.68 W, 0 %, 41509 MiB
2026/04/22 00:46:17.091, 3, 26, 1980 MHz, 115.74 W, 0 %, 41509 MiB
2026/04/22 00:46:18.094, 0, 29, 1980 MHz, 112.98 W, 0 %, 41511 MiB
2026/04/22 00:46:18.098, 1, 33, 1980 MHz, 113.37 W, 0 %, 41509 MiB
2026/04/22 00:46:18.101, 2, 27, 1980 MHz, 115.64 W, 0 %, 41509 MiB
2026/04/22 00:46:18.103, 3, 26, 1980 MHz, 115.74 W, 0 %, 41509 MiB
2026/04/22 00:46:19.106, 0, 29, 1980 MHz, 112.89 W, 0 %, 41511 MiB
2026/04/22 00:46:19.111, 1, 33, 1980 MHz, 113.38 W, 0 %, 41509 MiB
2026/04/22 00:46:19.114, 2, 27, 1980 MHz, 115.57 W, 0 %, 41509 MiB
2026/04/22 00:46:19.117, 3, 26, 1980 MHz, 121.44 W, 0 %, 41511 MiB
2026/04/22 00:46:20.120, 0, 29, 1980 MHz, 112.78 W, 0 %, 41511 MiB
2026/04/22 00:46:20.124, 1, 35, 1980 MHz, 286.48 W, 0 %, 41511 MiB
2026/04/22 00:46:20.127, 2, 37, 1980 MHz, 226.33 W, 100 %, 41511 MiB
2026/04/22 00:46:20.130, 3, 27, 1980 MHz, 281.13 W, 0 %, 41511 MiB
2026/04/22 00:46:21.132, 0, 29, 1980 MHz, 112.86 W, 0 %, 41511 MiB
2026/04/22 00:46:21.137, 1, 34, 1980 MHz, 113.84 W, 0 %, 41511 MiB
2026/04/22 00:46:21.139, 2, 28, 1980 MHz, 138.34 W, 0 %, 41511 MiB
2026/04/22 00:46:21.142, 3, 27, 1980 MHz, 115.22 W, 0 %, 41511 MiB
2026/04/22 00:46:22.145, 0, 29, 1980 MHz, 112.86 W, 0 %, 41511 MiB
2026/04/22 00:46:22.149, 1, 34, 1980 MHz, 113.67 W, 0 %, 41511 MiB
2026/04/22 00:46:22.152, 2, 28, 1980 MHz, 115.87 W, 0 %, 41511 MiB
2026/04/22 00:46:22.155, 3, 27, 1980 MHz, 115.06 W, 0 %, 41511 MiB
2026/04/22 00:46:23.157, 0, 29, 1980 MHz, 112.91 W, 0 %, 41511 MiB
2026/04/22 00:46:23.161, 1, 34, 1980 MHz, 113.56 W, 0 %, 41511 MiB
2026/04/22 00:46:23.164, 2, 27, 1980 MHz, 115.78 W, 0 %, 41511 MiB
2026/04/22 00:46:23.166, 3, 27, 1980 MHz, 114.95 W, 0 %, 41511 MiB
2026/04/22 00:46:24.169, 0, 29, 1980 MHz, 112.85 W, 0 %, 41511 MiB
2026/04/22 00:46:24.173, 1, 34, 1980 MHz, 113.49 W, 0 %, 41511 MiB
2026/04/22 00:46:24.175, 2, 27, 1980 MHz, 115.78 W, 0 %, 41511 MiB
2026/04/22 00:46:24.178, 3, 27, 1980 MHz, 114.86 W, 0 %, 41511 MiB
2026/04/22 00:46:25.180, 0, 29, 1980 MHz, 112.67 W, 0 %, 41511 MiB
2026/04/22 00:46:25.183, 1, 34, 1980 MHz, 113.56 W, 0 %, 41511 MiB
2026/04/22 00:46:25.184, 2, 27, 1980 MHz, 115.73 W, 0 %, 41511 MiB
2026/04/22 00:46:25.185, 3, 27, 1980 MHz, 114.89 W, 0 %, 41511 MiB
2026/04/22 00:46:26.186, 0, 29, 1980 MHz, 112.75 W, 0 %, 41511 MiB
2026/04/22 00:46:26.190, 1, 34, 1980 MHz, 113.55 W, 0 %, 41511 MiB
2026/04/22 00:46:26.194, 2, 27, 1980 MHz, 115.75 W, 0 %, 41511 MiB
2026/04/22 00:46:26.197, 3, 27, 1980 MHz, 114.90 W, 0 %, 41511 MiB
2026/04/22 00:46:27.200, 0, 29, 1980 MHz, 112.86 W, 0 %, 41511 MiB
2026/04/22 00:46:27.205, 1, 34, 1980 MHz, 113.55 W, 0 %, 41511 MiB
2026/04/22 00:46:27.208, 2, 27, 1980 MHz, 115.73 W, 0 %, 41511 MiB
2026/04/22 00:46:27.211, 3, 27, 1980 MHz, 114.84 W, 0 %, 41511 MiB
2026/04/22 00:46:28.215, 0, 29, 1980 MHz, 112.92 W, 0 %, 41511 MiB
2026/04/22 00:46:28.219, 1, 34, 1980 MHz, 113.57 W, 0 %, 41511 MiB
2026/04/22 00:46:28.221, 2, 27, 1980 MHz, 115.74 W, 0 %, 41511 MiB
2026/04/22 00:46:28.224, 3, 27, 1980 MHz, 114.84 W, 0 %, 41511 MiB
2026/04/22 00:46:29.227, 0, 29, 1980 MHz, 112.86 W, 0 %, 41511 MiB
2026/04/22 00:46:29.229, 1, 34, 1980 MHz, 113.53 W, 0 %, 41511 MiB
2026/04/22 00:46:29.230, 2, 27, 1980 MHz, 115.71 W, 0 %, 41511 MiB
2026/04/22 00:46:29.231, 3, 27, 1980 MHz, 114.87 W, 0 %, 41511 MiB
2026/04/22 00:46:30.231, 0, 29, 1980 MHz, 112.77 W, 0 %, 41511 MiB
2026/04/22 00:46:30.236, 1, 34, 1980 MHz, 113.52 W, 0 %, 41511 MiB
2026/04/22 00:46:30.239, 2, 27, 1980 MHz, 115.68 W, 0 %, 41511 MiB
2026/04/22 00:46:30.242, 3, 27, 1980 MHz, 114.78 W, 0 %, 41511 MiB
2026/04/22 00:46:31.246, 0, 29, 1980 MHz, 112.76 W, 0 %, 41511 MiB
2026/04/22 00:46:31.250, 1, 34, 1980 MHz, 113.48 W, 0 %, 41511 MiB
2026/04/22 00:46:31.254, 2, 27, 1980 MHz, 115.66 W, 0 %, 41511 MiB
2026/04/22 00:46:31.257, 3, 27, 1980 MHz, 114.79 W, 0 %, 41511 MiB
2026/04/22 00:46:32.261, 0, 29, 1980 MHz, 112.74 W, 0 %, 41511 MiB
2026/04/22 00:46:32.265, 1, 34, 1980 MHz, 113.47 W, 0 %, 41511 MiB
2026/04/22 00:46:32.268, 2, 27, 1980 MHz, 115.60 W, 0 %, 41511 MiB
2026/04/22 00:46:32.272, 3, 27, 1980 MHz, 114.76 W, 0 %, 41511 MiB
2026/04/22 00:46:33.276, 0, 29, 1980 MHz, 112.90 W, 0 %, 41511 MiB
2026/04/22 00:46:33.279, 1, 34, 1980 MHz, 113.66 W, 0 %, 41511 MiB
2026/04/22 00:46:33.282, 2, 27, 1980 MHz, 115.67 W, 0 %, 41511 MiB
2026/04/22 00:46:33.283, 3, 26, 1980 MHz, 114.75 W, 0 %, 41511 MiB
2026/04/22 00:46:34.287, 0, 29, 1980 MHz, 112.93 W, 0 %, 41511 MiB
2026/04/22 00:46:34.291, 1, 34, 1980 MHz, 113.92 W, 0 %, 41511 MiB
2026/04/22 00:46:34.294, 2, 27, 1980 MHz, 115.68 W, 0 %, 41511 MiB
2026/04/22 00:46:34.297, 3, 26, 1980 MHz, 114.82 W, 0 %, 41511 MiB
2026/04/22 00:46:35.300, 0, 29, 1980 MHz, 112.80 W, 0 %, 41511 MiB
2026/04/22 00:46:35.305, 1, 34, 1980 MHz, 113.87 W, 0 %, 41511 MiB
2026/04/22 00:46:35.308, 2, 27, 1980 MHz, 115.65 W, 0 %, 41511 MiB
2026/04/22 00:46:35.311, 3, 26, 1980 MHz, 114.79 W, 0 %, 41511 MiB
2026/04/22 00:46:36.315, 0, 29, 1980 MHz, 112.74 W, 0 %, 41511 MiB
2026/04/22 00:46:36.319, 1, 34, 1980 MHz, 113.88 W, 0 %, 41511 MiB
2026/04/22 00:46:36.323, 2, 27, 1980 MHz, 115.59 W, 0 %, 41511 MiB
2026/04/22 00:46:36.326, 3, 26, 1980 MHz, 114.70 W, 0 %, 41511 MiB
2026/04/22 00:46:37.329, 0, 29, 1980 MHz, 112.69 W, 0 %, 41511 MiB
2026/04/22 00:46:37.334, 1, 34, 1980 MHz, 113.86 W, 0 %, 41511 MiB
2026/04/22 00:46:37.337, 2, 27, 1980 MHz, 115.62 W, 0 %, 41511 MiB
2026/04/22 00:46:37.340, 3, 26, 1980 MHz, 114.67 W, 0 %, 41511 MiB
2026/04/22 00:46:38.343, 0, 29, 1980 MHz, 112.82 W, 0 %, 41511 MiB
2026/04/22 00:46:38.347, 1, 34, 1980 MHz, 113.87 W, 0 %, 41511 MiB
2026/04/22 00:46:38.350, 2, 27, 1980 MHz, 115.63 W, 0 %, 41511 MiB
