timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 23:09:14.092, 3, 24, 1980 MHz, 113.51 W, 0 %, 41518 MiB
2026/04/21 23:09:15.093, 0, 26, 1980 MHz, 115.20 W, 0 %, 41518 MiB
2026/04/21 23:09:15.093, 1, 29, 1980 MHz, 116.82 W, 0 %, 41518 MiB
2026/04/21 23:09:15.094, 2, 25, 1980 MHz, 112.58 W, 0 %, 41518 MiB
2026/04/21 23:09:15.094, 3, 24, 1980 MHz, 113.49 W, 0 %, 41518 MiB
2026/04/21 23:09:16.094, 0, 26, 1980 MHz, 115.18 W, 0 %, 41518 MiB
2026/04/21 23:09:16.095, 1, 29, 1980 MHz, 116.87 W, 0 %, 41518 MiB
2026/04/21 23:09:16.096, 2, 25, 1980 MHz, 112.59 W, 0 %, 41518 MiB
2026/04/21 23:09:16.096, 3, 24, 1980 MHz, 113.44 W, 0 %, 41518 MiB
2026/04/21 23:09:17.096, 0, 26, 1980 MHz, 115.18 W, 0 %, 41518 MiB
2026/04/21 23:09:17.097, 1, 29, 1980 MHz, 116.94 W, 0 %, 41518 MiB
2026/04/21 23:09:17.098, 2, 25, 1980 MHz, 112.59 W, 0 %, 41518 MiB
2026/04/21 23:09:17.098, 3, 24, 1980 MHz, 113.42 W, 0 %, 41518 MiB
2026/04/21 23:09:18.098, 0, 26, 1980 MHz, 115.18 W, 0 %, 41518 MiB
2026/04/21 23:09:18.099, 1, 29, 1980 MHz, 116.98 W, 0 %, 41518 MiB
2026/04/21 23:09:18.099, 2, 25, 1980 MHz, 112.58 W, 0 %, 41518 MiB
2026/04/21 23:09:18.100, 3, 24, 1980 MHz, 113.43 W, 0 %, 41518 MiB
2026/04/21 23:09:19.100, 0, 26, 1980 MHz, 115.15 W, 0 %, 41518 MiB
2026/04/21 23:09:19.101, 1, 30, 1980 MHz, 117.06 W, 0 %, 41518 MiB
2026/04/21 23:09:19.101, 2, 25, 1980 MHz, 112.54 W, 0 %, 41518 MiB
2026/04/21 23:09:19.102, 3, 24, 1980 MHz, 113.41 W, 0 %, 41518 MiB
2026/04/21 23:09:20.102, 0, 26, 1980 MHz, 115.11 W, 0 %, 41518 MiB
2026/04/21 23:09:20.103, 1, 30, 1980 MHz, 117.09 W, 0 %, 41518 MiB
2026/04/21 23:09:20.103, 2, 25, 1980 MHz, 112.59 W, 0 %, 41518 MiB
2026/04/21 23:09:20.104, 3, 24, 1980 MHz, 113.41 W, 0 %, 41518 MiB
2026/04/21 23:09:21.104, 0, 26, 1980 MHz, 115.16 W, 0 %, 41518 MiB
2026/04/21 23:09:21.105, 1, 30, 1980 MHz, 117.08 W, 0 %, 41518 MiB
2026/04/21 23:09:21.105, 2, 25, 1980 MHz, 112.57 W, 0 %, 41518 MiB
2026/04/21 23:09:21.106, 3, 24, 1980 MHz, 113.40 W, 0 %, 41518 MiB
2026/04/21 23:09:22.106, 0, 26, 1980 MHz, 114.91 W, 0 %, 41518 MiB
2026/04/21 23:09:22.107, 1, 30, 1980 MHz, 117.10 W, 0 %, 41518 MiB
2026/04/21 23:09:22.107, 2, 25, 1980 MHz, 136.31 W, 0 %, 41518 MiB
2026/04/21 23:09:22.107, 3, 24, 1980 MHz, 113.28 W, 0 %, 41518 MiB
2026/04/21 23:09:23.108, 0, 26, 1980 MHz, 114.52 W, 0 %, 41518 MiB
2026/04/21 23:09:23.109, 1, 30, 1980 MHz, 143.83 W, 0 %, 41518 MiB
2026/04/21 23:09:23.109, 2, 25, 1980 MHz, 112.54 W, 0 %, 41518 MiB
2026/04/21 23:09:23.110, 3, 24, 1980 MHz, 113.33 W, 0 %, 41518 MiB
2026/04/21 23:09:24.110, 0, 26, 1980 MHz, 143.67 W, 3 %, 41518 MiB
2026/04/21 23:09:24.111, 1, 30, 1980 MHz, 119.22 W, 0 %, 41518 MiB
2026/04/21 23:09:24.112, 2, 25, 1980 MHz, 112.55 W, 0 %, 41518 MiB
2026/04/21 23:09:24.112, 3, 24, 1980 MHz, 113.31 W, 0 %, 41518 MiB
2026/04/21 23:09:25.112, 0, 26, 1980 MHz, 115.73 W, 0 %, 41518 MiB
2026/04/21 23:09:25.113, 1, 30, 1980 MHz, 119.26 W, 0 %, 41518 MiB
2026/04/21 23:09:25.114, 2, 25, 1980 MHz, 112.52 W, 0 %, 41518 MiB
2026/04/21 23:09:25.114, 3, 24, 1980 MHz, 139.07 W, 0 %, 41518 MiB
2026/04/21 23:09:26.114, 0, 26, 1980 MHz, 115.66 W, 0 %, 41518 MiB
2026/04/21 23:09:26.115, 1, 30, 1980 MHz, 119.33 W, 0 %, 41518 MiB
2026/04/21 23:09:26.116, 2, 25, 1980 MHz, 112.53 W, 0 %, 41518 MiB
2026/04/21 23:09:26.116, 3, 24, 1980 MHz, 113.54 W, 0 %, 41518 MiB
2026/04/21 23:09:27.116, 0, 26, 1980 MHz, 115.64 W, 0 %, 41518 MiB
2026/04/21 23:09:27.119, 1, 30, 1980 MHz, 119.33 W, 0 %, 41518 MiB
2026/04/21 23:09:27.119, 2, 25, 1980 MHz, 112.56 W, 0 %, 41518 MiB
2026/04/21 23:09:27.120, 3, 23, 1980 MHz, 113.51 W, 0 %, 41518 MiB
2026/04/21 23:09:28.120, 0, 26, 1980 MHz, 115.65 W, 0 %, 41518 MiB
2026/04/21 23:09:28.121, 1, 31, 1980 MHz, 119.36 W, 0 %, 41518 MiB
2026/04/21 23:09:28.122, 2, 25, 1980 MHz, 112.51 W, 0 %, 41518 MiB
2026/04/21 23:09:28.122, 3, 23, 1980 MHz, 113.45 W, 0 %, 41518 MiB
2026/04/21 23:09:29.122, 0, 26, 1980 MHz, 115.62 W, 0 %, 41518 MiB
2026/04/21 23:09:29.124, 1, 31, 1980 MHz, 119.42 W, 0 %, 41518 MiB
2026/04/21 23:09:29.124, 2, 25, 1980 MHz, 112.48 W, 0 %, 41518 MiB
2026/04/21 23:09:29.125, 3, 23, 1980 MHz, 113.46 W, 0 %, 41518 MiB
2026/04/21 23:09:30.125, 0, 26, 1980 MHz, 115.63 W, 0 %, 41518 MiB
2026/04/21 23:09:30.127, 1, 31, 1980 MHz, 119.47 W, 0 %, 41518 MiB
2026/04/21 23:09:30.127, 2, 24, 1980 MHz, 112.50 W, 0 %, 41518 MiB
2026/04/21 23:09:30.127, 3, 23, 1980 MHz, 113.45 W, 0 %, 41518 MiB
2026/04/21 23:09:31.128, 0, 26, 1980 MHz, 115.69 W, 0 %, 41518 MiB
2026/04/21 23:09:31.128, 1, 31, 1980 MHz, 119.50 W, 0 %, 41518 MiB
2026/04/21 23:09:31.129, 2, 24, 1980 MHz, 112.51 W, 0 %, 41518 MiB
2026/04/21 23:09:31.129, 3, 23, 1980 MHz, 113.45 W, 0 %, 41518 MiB
2026/04/21 23:09:32.130, 0, 25, 1980 MHz, 115.67 W, 0 %, 41518 MiB
2026/04/21 23:09:32.131, 1, 31, 1980 MHz, 118.78 W, 0 %, 41518 MiB
2026/04/21 23:09:32.131, 2, 24, 1980 MHz, 112.50 W, 0 %, 41518 MiB
2026/04/21 23:09:32.131, 3, 23, 1980 MHz, 113.44 W, 0 %, 41518 MiB
2026/04/21 23:09:33.132, 0, 25, 1980 MHz, 115.65 W, 0 %, 41518 MiB
2026/04/21 23:09:33.133, 1, 31, 1980 MHz, 118.77 W, 0 %, 41518 MiB
2026/04/21 23:09:33.133, 2, 24, 1980 MHz, 112.46 W, 0 %, 41518 MiB
2026/04/21 23:09:33.133, 3, 23, 1980 MHz, 113.45 W, 0 %, 41518 MiB
2026/04/21 23:09:34.134, 0, 25, 1980 MHz, 115.65 W, 0 %, 41518 MiB
2026/04/21 23:09:34.136, 1, 31, 1980 MHz, 118.82 W, 0 %, 41518 MiB
2026/04/21 23:09:34.136, 2, 24, 1980 MHz, 112.46 W, 0 %, 41518 MiB
2026/04/21 23:09:34.137, 3, 23, 1980 MHz, 113.44 W, 0 %, 41518 MiB
2026/04/21 23:09:35.137, 0, 25, 1980 MHz, 115.56 W, 0 %, 41518 MiB
2026/04/21 23:09:35.138, 1, 31, 1980 MHz, 118.79 W, 0 %, 41518 MiB
2026/04/21 23:09:35.138, 2, 24, 1980 MHz, 112.46 W, 0 %, 41518 MiB
2026/04/21 23:09:35.139, 3, 23, 1980 MHz, 113.36 W, 0 %, 41518 MiB
2026/04/21 23:09:36.139, 0, 25, 1980 MHz, 115.57 W, 0 %, 41518 MiB
2026/04/21 23:09:36.140, 1, 31, 1980 MHz, 118.77 W, 0 %, 41518 MiB
2026/04/21 23:09:36.141, 2, 24, 1980 MHz, 112.40 W, 0 %, 41518 MiB
2026/04/21 23:09:36.141, 3, 23, 1980 MHz, 113.31 W, 0 %, 41518 MiB
2026/04/21 23:09:37.141, 0, 25, 1980 MHz, 115.58 W, 0 %, 41518 MiB
2026/04/21 23:09:37.143, 1, 31, 1980 MHz, 118.78 W, 0 %, 41518 MiB
2026/04/21 23:09:37.143, 2, 24, 1980 MHz, 112.38 W, 0 %, 41518 MiB
2026/04/21 23:09:37.143, 3, 23, 1980 MHz, 113.06 W, 0 %, 41518 MiB
2026/04/21 23:09:38.144, 0, 25, 1980 MHz, 115.49 W, 0 %, 41518 MiB
2026/04/21 23:09:38.145, 1, 32, 1980 MHz, 297.53 W, 0 %, 41518 MiB
2026/04/21 23:09:38.146, 2, 26, 1980 MHz, 282.75 W, 0 %, 41518 MiB
2026/04/21 23:09:38.146, 3, 23, 1980 MHz, 112.88 W, 0 %, 41518 MiB
2026/04/21 23:09:39.146, 0, 25, 1980 MHz, 115.47 W, 0 %, 41518 MiB
2026/04/21 23:09:39.147, 1, 31, 1980 MHz, 120.04 W, 0 %, 41518 MiB
2026/04/21 23:09:39.148, 2, 25, 1980 MHz, 112.83 W, 0 %, 41518 MiB
2026/04/21 23:09:39.148, 3, 23, 1980 MHz, 112.73 W, 0 %, 41518 MiB
2026/04/21 23:09:40.149, 0, 26, 1980 MHz, 294.78 W, 0 %, 41518 MiB
2026/04/21 23:09:40.150, 1, 31, 1980 MHz, 119.74 W, 0 %, 41518 MiB
2026/04/21 23:09:40.150, 2, 24, 1980 MHz, 112.62 W, 0 %, 41518 MiB
2026/04/21 23:09:40.150, 3, 25, 1980 MHz, 284.02 W, 12 %, 41518 MiB
2026/04/21 23:09:41.151, 0, 26, 1980 MHz, 114.71 W, 0 %, 41518 MiB
2026/04/21 23:09:41.152, 1, 31, 1980 MHz, 119.66 W, 0 %, 41518 MiB
2026/04/21 23:09:41.152, 2, 24, 1980 MHz, 112.53 W, 0 %, 41518 MiB
2026/04/21 23:09:41.152, 3, 23, 1980 MHz, 112.31 W, 0 %, 41518 MiB
2026/04/21 23:09:42.153, 0, 25, 1980 MHz, 114.52 W, 0 %, 41518 MiB
2026/04/21 23:09:42.153, 1, 31, 1980 MHz, 119.54 W, 0 %, 41518 MiB
2026/04/21 23:09:42.154, 2, 24, 1980 MHz, 112.50 W, 0 %, 41518 MiB
2026/04/21 23:09:42.154, 3, 23, 1980 MHz, 112.12 W, 0 %, 41518 MiB
2026/04/21 23:09:43.154, 0, 25, 1980 MHz, 114.43 W, 0 %, 41518 MiB
2026/04/21 23:09:43.155, 1, 31, 1980 MHz, 119.52 W, 0 %, 41518 MiB
2026/04/21 23:09:43.156, 2, 24, 1980 MHz, 112.43 W, 0 %, 41518 MiB
2026/04/21 23:09:43.156, 3, 23, 1980 MHz, 112.04 W, 0 %, 41518 MiB
2026/04/21 23:09:44.156, 0, 25, 1980 MHz, 114.42 W, 0 %, 41518 MiB
2026/04/21 23:09:44.157, 1, 31, 1980 MHz, 119.46 W, 0 %, 41518 MiB
2026/04/21 23:09:44.158, 2, 24, 1980 MHz, 112.43 W, 0 %, 41518 MiB
2026/04/21 23:09:44.158, 3, 23, 1980 MHz, 112.01 W, 0 %, 41518 MiB
2026/04/21 23:09:45.158, 0, 25, 1980 MHz, 114.38 W, 0 %, 41518 MiB
2026/04/21 23:09:45.160, 1, 31, 1980 MHz, 119.57 W, 0 %, 41518 MiB
2026/04/21 23:09:45.160, 2, 24, 1980 MHz, 112.41 W, 0 %, 41518 MiB
2026/04/21 23:09:45.160, 3, 23, 1980 MHz, 112.04 W, 0 %, 41518 MiB
2026/04/21 23:09:46.161, 0, 25, 1980 MHz, 114.46 W, 0 %, 41518 MiB
2026/04/21 23:09:46.162, 1, 31, 1980 MHz, 119.48 W, 0 %, 41518 MiB
2026/04/21 23:09:46.162, 2, 24, 1980 MHz, 112.47 W, 0 %, 41518 MiB
2026/04/21 23:09:46.162, 3, 23, 1980 MHz, 112.05 W, 0 %, 41518 MiB
2026/04/21 23:09:47.163, 0, 25, 1980 MHz, 114.44 W, 0 %, 41518 MiB
2026/04/21 23:09:47.163, 1, 31, 1980 MHz, 119.51 W, 1 %, 41518 MiB
2026/04/21 23:09:47.164, 2, 24, 1980 MHz, 112.42 W, 1 %, 41518 MiB
2026/04/21 23:09:47.164, 3, 23, 1980 MHz, 112.00 W, 0 %, 41518 MiB
2026/04/21 23:09:48.164, 0, 25, 1980 MHz, 114.33 W, 0 %, 41518 MiB
2026/04/21 23:09:48.166, 1, 31, 1980 MHz, 119.49 W, 0 %, 41518 MiB
2026/04/21 23:09:48.166, 2, 24, 1980 MHz, 112.35 W, 0 %, 41518 MiB
2026/04/21 23:09:48.166, 3, 23, 1980 MHz, 111.88 W, 0 %, 41518 MiB
2026/04/21 23:09:49.166, 0, 25, 1980 MHz, 114.45 W, 1 %, 41518 MiB
2026/04/21 23:09:49.168, 1, 31, 1980 MHz, 119.54 W, 0 %, 41518 MiB
2026/04/21 23:09:49.168, 2, 24, 1980 MHz, 112.37 W, 0 %, 41518 MiB
2026/04/21 23:09:49.168, 3, 23, 1980 MHz, 111.98 W, 1 %, 41518 MiB
2026/04/21 23:09:50.169, 0, 25, 1980 MHz, 114.36 W, 0 %, 41518 MiB
2026/04/21 23:09:50.170, 1, 31, 1980 MHz, 119.53 W, 0 %, 41518 MiB
2026/04/21 23:09:50.170, 2, 24, 1980 MHz, 112.38 W, 0 %, 41518 MiB
2026/04/21 23:09:50.170, 3, 23, 1980 MHz, 111.96 W, 0 %, 41518 MiB
2026/04/21 23:09:51.171, 0, 25, 1980 MHz, 114.39 W, 0 %, 41518 MiB
2026/04/21 23:09:51.172, 1, 31, 1980 MHz, 119.53 W, 0 %, 41518 MiB
2026/04/21 23:09:51.172, 2, 24, 1980 MHz, 112.37 W, 0 %, 41518 MiB
2026/04/21 23:09:51.173, 3, 23, 1980 MHz, 111.97 W, 0 %, 41518 MiB
2026/04/21 23:09:52.173, 0, 25, 1980 MHz, 114.39 W, 0 %, 41518 MiB
2026/04/21 23:09:52.174, 1, 31, 1980 MHz, 119.57 W, 0 %, 41518 MiB
2026/04/21 23:09:52.174, 2, 24, 1980 MHz, 112.44 W, 0 %, 41518 MiB
2026/04/21 23:09:52.175, 3, 23, 1980 MHz, 112.02 W, 0 %, 41518 MiB
2026/04/21 23:09:53.175, 0, 25, 1980 MHz, 114.42 W, 0 %, 41518 MiB
2026/04/21 23:09:53.176, 1, 31, 1980 MHz, 119.58 W, 0 %, 41518 MiB
2026/04/21 23:09:53.176, 2, 24, 1980 MHz, 112.42 W, 0 %, 41518 MiB
2026/04/21 23:09:53.176, 3, 23, 1980 MHz, 111.99 W, 0 %, 41518 MiB
2026/04/21 23:09:54.177, 0, 25, 1980 MHz, 114.33 W, 0 %, 41518 MiB
2026/04/21 23:09:54.178, 1, 31, 1980 MHz, 119.58 W, 0 %, 41518 MiB
2026/04/21 23:09:54.178, 2, 24, 1980 MHz, 112.38 W, 0 %, 41518 MiB
2026/04/21 23:09:54.178, 3, 23, 1980 MHz, 111.94 W, 0 %, 41518 MiB
2026/04/21 23:09:55.179, 0, 25, 1980 MHz, 114.31 W, 0 %, 41518 MiB
2026/04/21 23:09:55.180, 1, 31, 1980 MHz, 119.63 W, 0 %, 41518 MiB
2026/04/21 23:09:55.180, 2, 24, 1980 MHz, 112.35 W, 0 %, 41518 MiB
2026/04/21 23:09:55.180, 3, 23, 1980 MHz, 111.96 W, 0 %, 41518 MiB
2026/04/21 23:09:56.181, 0, 25, 1980 MHz, 114.30 W, 0 %, 41518 MiB
2026/04/21 23:09:56.182, 1, 31, 1980 MHz, 119.64 W, 0 %, 41518 MiB
2026/04/21 23:09:56.182, 2, 24, 1980 MHz, 112.38 W, 0 %, 41518 MiB
2026/04/21 23:09:56.182, 3, 23, 1980 MHz, 111.96 W, 0 %, 41518 MiB
2026/04/21 23:09:57.183, 0, 25, 1980 MHz, 114.33 W, 0 %, 41518 MiB
2026/04/21 23:09:57.184, 1, 31, 1980 MHz, 119.67 W, 0 %, 41518 MiB
2026/04/21 23:09:57.184, 2, 24, 1980 MHz, 112.34 W, 0 %, 41518 MiB
2026/04/21 23:09:57.185, 3, 23, 1980 MHz, 112.01 W, 0 %, 41518 MiB
2026/04/21 23:09:58.185, 0, 25, 1980 MHz, 114.35 W, 0 %, 41518 MiB
2026/04/21 23:09:58.186, 1, 31, 1980 MHz, 119.71 W, 0 %, 41518 MiB
2026/04/21 23:09:58.186, 2, 24, 1980 MHz, 112.40 W, 0 %, 41518 MiB
2026/04/21 23:09:58.187, 3, 23, 1980 MHz, 111.96 W, 0 %, 41518 MiB
2026/04/21 23:09:59.187, 0, 25, 1980 MHz, 114.38 W, 0 %, 41518 MiB
2026/04/21 23:09:59.188, 1, 31, 1980 MHz, 119.73 W, 0 %, 41518 MiB
2026/04/21 23:09:59.188, 2, 24, 1980 MHz, 112.39 W, 0 %, 41518 MiB
2026/04/21 23:09:59.189, 3, 23, 1980 MHz, 111.97 W, 0 %, 41518 MiB
2026/04/21 23:10:00.189, 0, 25, 1980 MHz, 114.32 W, 0 %, 41518 MiB
2026/04/21 23:10:00.189, 1, 31, 1980 MHz, 119.80 W, 0 %, 41518 MiB
2026/04/21 23:10:00.190, 2, 24, 1980 MHz, 112.38 W, 0 %, 41518 MiB
2026/04/21 23:10:00.190, 3, 23, 1980 MHz, 111.92 W, 0 %, 41518 MiB
2026/04/21 23:10:01.190, 0, 25, 1980 MHz, 114.32 W, 0 %, 41518 MiB
2026/04/21 23:10:01.193, 1, 31, 1980 MHz, 119.74 W, 0 %, 41518 MiB
2026/04/21 23:10:01.196, 2, 24, 1980 MHz, 112.33 W, 0 %, 41520 MiB
2026/04/21 23:10:01.199, 3, 23, 1980 MHz, 111.92 W, 0 %, 41518 MiB
2026/04/21 23:10:02.202, 0, 25, 1980 MHz, 114.35 W, 0 %, 41518 MiB
2026/04/21 23:10:02.257, 1, 32, 1980 MHz, 147.86 W, 0 %, 41520 MiB
2026/04/21 23:10:02.326, 2, 24, 1980 MHz, 140.89 W, 0 %, 41520 MiB
2026/04/21 23:10:02.465, 3, 23, 1980 MHz, 111.96 W, 0 %, 41518 MiB
2026/04/21 23:10:03.466, 0, 25, 1980 MHz, 114.30 W, 0 %, 41518 MiB
2026/04/21 23:10:03.474, 1, 32, 1980 MHz, 119.12 W, 0 %, 41520 MiB
2026/04/21 23:10:03.478, 2, 24, 1980 MHz, 112.46 W, 0 %, 41520 MiB
2026/04/21 23:10:03.483, 3, 23, 1980 MHz, 111.97 W, 0 %, 41518 MiB
2026/04/21 23:10:04.483, 0, 25, 1980 MHz, 140.11 W, 0 %, 41520 MiB
2026/04/21 23:10:04.485, 1, 32, 1980 MHz, 119.14 W, 0 %, 41520 MiB
2026/04/21 23:10:04.485, 2, 24, 1980 MHz, 112.48 W, 0 %, 41520 MiB
2026/04/21 23:10:04.485, 3, 23, 1980 MHz, 111.97 W, 0 %, 41520 MiB
2026/04/21 23:10:05.486, 0, 25, 1980 MHz, 118.17 W, 0 %, 41520 MiB
2026/04/21 23:10:05.488, 1, 32, 1980 MHz, 122.25 W, 0 %, 41520 MiB
2026/04/21 23:10:05.490, 2, 24, 1980 MHz, 115.25 W, 0 %, 41520 MiB
2026/04/21 23:10:05.492, 3, 23, 1980 MHz, 114.36 W, 0 %, 41520 MiB
2026/04/21 23:10:06.494, 0, 25, 1980 MHz, 117.54 W, 0 %, 42045 MiB
2026/04/21 23:10:06.495, 1, 32, 1980 MHz, 123.49 W, 0 %, 41539 MiB
2026/04/21 23:10:06.496, 2, 24, 1980 MHz, 116.49 W, 0 %, 41520 MiB
2026/04/21 23:10:06.496, 3, 29, 1980 MHz, 116.00 W, 0 %, 41520 MiB
2026/04/21 23:10:07.508, 0, 25, 1980 MHz, 115.07 W, 0 %, 42045 MiB
2026/04/21 23:10:07.509, 1, 32, 1980 MHz, 119.67 W, 0 %, 42045 MiB
2026/04/21 23:10:07.509, 2, 24, 1980 MHz, 114.98 W, 0 %, 42045 MiB
2026/04/21 23:10:07.510, 3, 23, 1980 MHz, 125.15 W, 0 %, 41520 MiB
2026/04/21 23:10:08.510, 0, 25, 1980 MHz, 117.49 W, 0 %, 42045 MiB
2026/04/21 23:10:08.511, 1, 32, 1980 MHz, 121.16 W, 0 %, 42045 MiB
2026/04/21 23:10:08.511, 2, 24, 1980 MHz, 114.39 W, 0 %, 42045 MiB
2026/04/21 23:10:08.512, 3, 23, 1980 MHz, 114.99 W, 0 %, 42045 MiB
2026/04/21 23:10:09.512, 0, 25, 1980 MHz, 119.42 W, 0 %, 41520 MiB
2026/04/21 23:10:09.891, 1, 32, 1980 MHz, 123.47 W, 1 %, 41520 MiB
2026/04/21 23:10:09.891, 2, 24, 1980 MHz, 116.48 W, 1 %, 41520 MiB
2026/04/21 23:10:09.892, 3, 23, 1980 MHz, 117.19 W, 1 %, 41520 MiB
2026/04/21 23:10:10.893, 0, 25, 1980 MHz, 119.39 W, 0 %, 41520 MiB
2026/04/21 23:10:10.894, 1, 32, 1980 MHz, 123.43 W, 0 %, 41520 MiB
2026/04/21 23:10:10.898, 2, 24, 1980 MHz, 116.41 W, 0 %, 41520 MiB
2026/04/21 23:10:10.898, 3, 23, 1980 MHz, 117.17 W, 0 %, 41520 MiB
2026/04/21 23:10:11.899, 0, 25, 1980 MHz, 119.38 W, 0 %, 41520 MiB
2026/04/21 23:10:11.900, 1, 32, 1980 MHz, 123.38 W, 0 %, 41520 MiB
2026/04/21 23:10:11.900, 2, 24, 1980 MHz, 116.49 W, 0 %, 41520 MiB
2026/04/21 23:10:11.900, 3, 23, 1980 MHz, 117.18 W, 0 %, 41520 MiB
2026/04/21 23:10:12.901, 0, 25, 1980 MHz, 119.35 W, 0 %, 41520 MiB
2026/04/21 23:10:12.908, 1, 32, 1980 MHz, 123.33 W, 0 %, 41520 MiB
2026/04/21 23:10:12.931, 2, 24, 1980 MHz, 116.49 W, 0 %, 41520 MiB
2026/04/21 23:10:12.939, 3, 23, 1980 MHz, 117.12 W, 0 %, 41520 MiB
2026/04/21 23:10:13.954, 0, 25, 1980 MHz, 119.40 W, 0 %, 41520 MiB
2026/04/21 23:10:13.956, 1, 32, 1980 MHz, 123.30 W, 0 %, 41520 MiB
2026/04/21 23:10:13.959, 2, 24, 1980 MHz, 116.36 W, 0 %, 41520 MiB
2026/04/21 23:10:13.965, 3, 23, 1980 MHz, 117.15 W, 0 %, 41520 MiB
2026/04/21 23:10:14.968, 0, 25, 1980 MHz, 119.33 W, 0 %, 41520 MiB
2026/04/21 23:10:14.969, 1, 32, 1980 MHz, 123.24 W, 0 %, 41520 MiB
2026/04/21 23:10:14.970, 2, 24, 1980 MHz, 116.39 W, 0 %, 41520 MiB
2026/04/21 23:10:14.970, 3, 23, 1980 MHz, 117.07 W, 0 %, 41520 MiB
2026/04/21 23:10:15.971, 0, 25, 1980 MHz, 119.29 W, 0 %, 41520 MiB
2026/04/21 23:10:15.972, 1, 32, 1980 MHz, 123.28 W, 0 %, 41520 MiB
2026/04/21 23:10:15.972, 2, 24, 1980 MHz, 116.46 W, 0 %, 41520 MiB
2026/04/21 23:10:15.972, 3, 23, 1980 MHz, 117.08 W, 0 %, 41520 MiB
2026/04/21 23:10:16.973, 0, 25, 1980 MHz, 119.33 W, 0 %, 41520 MiB
2026/04/21 23:10:16.974, 1, 32, 1980 MHz, 123.25 W, 0 %, 41520 MiB
2026/04/21 23:10:16.974, 2, 24, 1980 MHz, 116.43 W, 0 %, 41520 MiB
2026/04/21 23:10:16.975, 3, 23, 1980 MHz, 117.10 W, 0 %, 41520 MiB
2026/04/21 23:10:17.975, 0, 25, 1980 MHz, 119.37 W, 0 %, 41520 MiB
2026/04/21 23:10:17.976, 1, 35, 1980 MHz, 122.88 W, 0 %, 41520 MiB
2026/04/21 23:10:17.977, 2, 31, 1980 MHz, 129.90 W, 0 %, 41520 MiB
2026/04/21 23:10:17.977, 3, 23, 1980 MHz, 117.11 W, 0 %, 41520 MiB
2026/04/21 23:10:18.977, 0, 25, 1980 MHz, 120.27 W, 0 %, 41520 MiB
2026/04/21 23:10:18.979, 1, 33, 1980 MHz, 379.17 W, 100 %, 41520 MiB
2026/04/21 23:10:18.979, 2, 26, 1980 MHz, 372.79 W, 100 %, 41520 MiB
2026/04/21 23:10:18.979, 3, 23, 1980 MHz, 119.79 W, 0 %, 41520 MiB
2026/04/21 23:10:19.980, 0, 25, 1980 MHz, 119.34 W, 0 %, 41520 MiB
2026/04/21 23:10:19.981, 1, 32, 1980 MHz, 120.63 W, 100 %, 41520 MiB
2026/04/21 23:10:19.981, 2, 25, 1980 MHz, 115.42 W, 100 %, 41520 MiB
2026/04/21 23:10:19.981, 3, 23, 1980 MHz, 117.08 W, 0 %, 41520 MiB
2026/04/21 23:10:20.982, 0, 30, 1980 MHz, 389.78 W, 100 %, 41520 MiB
2026/04/21 23:10:20.983, 1, 32, 1980 MHz, 121.83 W, 100 %, 41520 MiB
2026/04/21 23:10:20.984, 2, 25, 1980 MHz, 116.56 W, 100 %, 41520 MiB
2026/04/21 23:10:20.984, 3, 35, 1980 MHz, 352.76 W, 100 %, 41520 MiB
2026/04/21 23:10:21.984, 0, 37, 1920 MHz, 187.46 W, 68 %, 41520 MiB
2026/04/21 23:10:21.985, 1, 41, 1875 MHz, 220.43 W, 41 %, 41520 MiB
2026/04/21 23:10:21.986, 2, 36, 1965 MHz, 221.26 W, 18 %, 41520 MiB
2026/04/21 23:10:21.986, 3, 35, 1980 MHz, 203.10 W, 72 %, 41520 MiB
2026/04/21 23:10:22.987, 0, 41, 1890 MHz, 692.16 W, 100 %, 41520 MiB
2026/04/21 23:10:22.988, 1, 47, 1860 MHz, 699.65 W, 100 %, 41520 MiB
2026/04/21 23:10:22.988, 2, 42, 1890 MHz, 687.12 W, 100 %, 41520 MiB
2026/04/21 23:10:22.988, 3, 36, 1905 MHz, 686.92 W, 100 %, 41520 MiB
2026/04/21 23:10:23.989, 0, 42, 1800 MHz, 692.98 W, 100 %, 41520 MiB
2026/04/21 23:10:23.990, 1, 47, 1725 MHz, 692.93 W, 100 %, 41520 MiB
2026/04/21 23:10:23.990, 2, 42, 1905 MHz, 693.55 W, 100 %, 41520 MiB
2026/04/21 23:10:23.990, 3, 40, 1920 MHz, 687.73 W, 100 %, 41520 MiB
2026/04/21 23:10:24.991, 0, 43, 1785 MHz, 692.72 W, 100 %, 41520 MiB
2026/04/21 23:10:24.992, 1, 49, 1755 MHz, 692.79 W, 100 %, 41520 MiB
2026/04/21 23:10:24.992, 2, 43, 1935 MHz, 690.05 W, 100 %, 41520 MiB
2026/04/21 23:10:24.992, 3, 41, 1935 MHz, 686.14 W, 100 %, 41520 MiB
2026/04/21 23:10:25.993, 0, 46, 1800 MHz, 693.82 W, 100 %, 41812 MiB
2026/04/21 23:10:25.994, 1, 49, 1845 MHz, 695.20 W, 100 %, 41812 MiB
2026/04/21 23:10:25.994, 2, 43, 1860 MHz, 690.96 W, 100 %, 41812 MiB
