timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 14:13:57.422, 7, 24, 1980 MHz, 111.50 W, 0 %, 1741 MiB
2026/04/22 14:13:58.423, 0, 24, 1980 MHz, 114.11 W, 0 %, 1741 MiB
2026/04/22 14:13:58.425, 1, 26, 1980 MHz, 115.80 W, 0 %, 1741 MiB
2026/04/22 14:13:58.425, 2, 27, 1980 MHz, 115.14 W, 0 %, 1741 MiB
2026/04/22 14:13:58.426, 3, 23, 1980 MHz, 114.08 W, 0 %, 1741 MiB
2026/04/22 14:13:58.426, 4, 23, 1980 MHz, 114.34 W, 0 %, 1741 MiB
2026/04/22 14:13:58.427, 5, 26, 1980 MHz, 115.39 W, 0 %, 1741 MiB
2026/04/22 14:13:58.427, 6, 25, 1980 MHz, 115.59 W, 0 %, 1741 MiB
2026/04/22 14:13:58.428, 7, 24, 1980 MHz, 111.52 W, 0 %, 1741 MiB
2026/04/22 14:13:59.429, 0, 24, 1980 MHz, 114.17 W, 0 %, 1741 MiB
2026/04/22 14:13:59.431, 1, 26, 1980 MHz, 115.82 W, 0 %, 1741 MiB
2026/04/22 14:13:59.431, 2, 27, 1980 MHz, 115.17 W, 0 %, 1741 MiB
2026/04/22 14:13:59.432, 3, 23, 1980 MHz, 114.12 W, 0 %, 1741 MiB
2026/04/22 14:13:59.433, 4, 23, 1980 MHz, 114.24 W, 0 %, 1741 MiB
2026/04/22 14:13:59.433, 5, 26, 1980 MHz, 115.45 W, 0 %, 1741 MiB
2026/04/22 14:13:59.434, 6, 25, 1980 MHz, 115.65 W, 0 %, 1741 MiB
2026/04/22 14:13:59.434, 7, 24, 1980 MHz, 111.53 W, 0 %, 1741 MiB
2026/04/22 14:14:00.435, 0, 24, 1980 MHz, 114.24 W, 0 %, 1741 MiB
2026/04/22 14:14:00.437, 1, 26, 1980 MHz, 115.89 W, 0 %, 1741 MiB
2026/04/22 14:14:00.439, 2, 27, 1980 MHz, 115.11 W, 0 %, 1741 MiB
2026/04/22 14:14:00.439, 3, 23, 1980 MHz, 114.11 W, 0 %, 1741 MiB
2026/04/22 14:14:00.440, 4, 23, 1980 MHz, 114.12 W, 0 %, 1741 MiB
2026/04/22 14:14:00.440, 5, 26, 1980 MHz, 115.44 W, 0 %, 1741 MiB
2026/04/22 14:14:00.441, 6, 25, 1980 MHz, 115.61 W, 0 %, 1741 MiB
2026/04/22 14:14:00.441, 7, 24, 1980 MHz, 111.51 W, 0 %, 1741 MiB
2026/04/22 14:14:01.442, 0, 24, 1980 MHz, 114.22 W, 0 %, 1741 MiB
2026/04/22 14:14:01.443, 1, 26, 1980 MHz, 115.90 W, 0 %, 1741 MiB
2026/04/22 14:14:01.443, 2, 27, 1980 MHz, 115.15 W, 0 %, 1741 MiB
2026/04/22 14:14:01.444, 3, 23, 1980 MHz, 114.13 W, 0 %, 1741 MiB
2026/04/22 14:14:01.445, 4, 23, 1980 MHz, 114.05 W, 0 %, 1741 MiB
2026/04/22 14:14:01.445, 5, 26, 1980 MHz, 115.45 W, 0 %, 1741 MiB
2026/04/22 14:14:01.446, 6, 25, 1980 MHz, 115.60 W, 0 %, 1741 MiB
2026/04/22 14:14:01.446, 7, 24, 1980 MHz, 111.50 W, 0 %, 1741 MiB
2026/04/22 14:14:02.447, 0, 24, 1980 MHz, 114.25 W, 0 %, 1741 MiB
2026/04/22 14:14:02.448, 1, 26, 1980 MHz, 115.88 W, 0 %, 1741 MiB
2026/04/22 14:14:02.449, 2, 27, 1980 MHz, 115.13 W, 0 %, 1741 MiB
2026/04/22 14:14:02.449, 3, 23, 1980 MHz, 114.17 W, 0 %, 1741 MiB
2026/04/22 14:14:02.449, 4, 23, 1980 MHz, 114.23 W, 0 %, 1741 MiB
2026/04/22 14:14:02.450, 5, 26, 1980 MHz, 115.45 W, 0 %, 1741 MiB
2026/04/22 14:14:02.450, 6, 25, 1980 MHz, 115.60 W, 0 %, 1741 MiB
2026/04/22 14:14:02.451, 7, 24, 1980 MHz, 111.51 W, 0 %, 1741 MiB
2026/04/22 14:14:03.451, 0, 24, 1980 MHz, 114.30 W, 0 %, 1741 MiB
2026/04/22 14:14:03.453, 1, 26, 1980 MHz, 115.90 W, 0 %, 1741 MiB
2026/04/22 14:14:03.454, 2, 27, 1980 MHz, 115.16 W, 0 %, 1741 MiB
2026/04/22 14:14:03.454, 3, 23, 1980 MHz, 114.18 W, 0 %, 1741 MiB
2026/04/22 14:14:03.455, 4, 23, 1980 MHz, 114.08 W, 0 %, 1741 MiB
2026/04/22 14:14:03.455, 5, 26, 1980 MHz, 115.46 W, 0 %, 1741 MiB
2026/04/22 14:14:03.456, 6, 25, 1980 MHz, 115.60 W, 0 %, 1741 MiB
2026/04/22 14:14:03.456, 7, 24, 1980 MHz, 111.33 W, 0 %, 1741 MiB
2026/04/22 14:14:04.457, 0, 24, 1980 MHz, 114.21 W, 0 %, 1741 MiB
2026/04/22 14:14:04.458, 1, 26, 1980 MHz, 115.83 W, 0 %, 1741 MiB
2026/04/22 14:14:04.458, 2, 27, 1980 MHz, 115.24 W, 0 %, 1741 MiB
2026/04/22 14:14:04.459, 3, 23, 1980 MHz, 114.13 W, 0 %, 1741 MiB
2026/04/22 14:14:04.459, 4, 23, 1980 MHz, 114.29 W, 0 %, 1741 MiB
2026/04/22 14:14:04.460, 5, 26, 1980 MHz, 115.45 W, 0 %, 1741 MiB
2026/04/22 14:14:04.460, 6, 25, 1980 MHz, 115.65 W, 0 %, 1741 MiB
2026/04/22 14:14:04.461, 7, 24, 1980 MHz, 110.97 W, 0 %, 1741 MiB
2026/04/22 14:14:05.461, 0, 25, 1980 MHz, 152.79 W, 18 %, 2183 MiB
2026/04/22 14:14:05.462, 1, 26, 1980 MHz, 115.91 W, 0 %, 1741 MiB
2026/04/22 14:14:05.463, 2, 27, 1980 MHz, 115.19 W, 0 %, 1741 MiB
2026/04/22 14:14:05.464, 3, 23, 1980 MHz, 114.17 W, 0 %, 1741 MiB
2026/04/22 14:14:05.464, 4, 23, 1980 MHz, 114.19 W, 0 %, 1741 MiB
2026/04/22 14:14:05.465, 5, 26, 1980 MHz, 115.48 W, 0 %, 1741 MiB
2026/04/22 14:14:05.465, 6, 25, 1980 MHz, 115.65 W, 0 %, 1741 MiB
2026/04/22 14:14:05.466, 7, 24, 1980 MHz, 111.01 W, 0 %, 1741 MiB
2026/04/22 14:14:06.466, 0, 27, 1980 MHz, 299.93 W, 82 %, 27795 MiB
2026/04/22 14:14:06.468, 1, 26, 1980 MHz, 115.89 W, 0 %, 1741 MiB
2026/04/22 14:14:06.468, 2, 27, 1980 MHz, 115.18 W, 0 %, 1741 MiB
2026/04/22 14:14:06.469, 3, 23, 1980 MHz, 114.17 W, 0 %, 1741 MiB
2026/04/22 14:14:06.469, 4, 24, 1980 MHz, 150.56 W, 57 %, 2083 MiB
2026/04/22 14:14:06.470, 5, 26, 1980 MHz, 115.48 W, 0 %, 1741 MiB
2026/04/22 14:14:06.470, 6, 25, 1980 MHz, 115.67 W, 0 %, 1741 MiB
2026/04/22 14:14:06.471, 7, 24, 1980 MHz, 111.02 W, 0 %, 1741 MiB
2026/04/22 14:14:07.471, 0, 25, 1980 MHz, 157.72 W, 0 %, 27987 MiB
2026/04/22 14:14:07.473, 1, 28, 1980 MHz, 150.89 W, 68 %, 2133 MiB
2026/04/22 14:14:07.473, 2, 27, 1980 MHz, 115.22 W, 0 %, 1741 MiB
2026/04/22 14:14:07.474, 3, 23, 1980 MHz, 114.18 W, 0 %, 1741 MiB
2026/04/22 14:14:07.474, 4, 26, 1980 MHz, 277.09 W, 72 %, 19763 MiB
2026/04/22 14:14:07.475, 5, 26, 1980 MHz, 115.52 W, 0 %, 1741 MiB
2026/04/22 14:14:07.475, 6, 25, 1980 MHz, 115.61 W, 0 %, 1741 MiB
2026/04/22 14:14:07.476, 7, 24, 1980 MHz, 110.95 W, 0 %, 1741 MiB
2026/04/22 14:14:08.477, 0, 24, 1980 MHz, 114.67 W, 0 %, 27987 MiB
2026/04/22 14:14:08.479, 1, 29, 1980 MHz, 281.45 W, 75 %, 21929 MiB
2026/04/22 14:14:08.479, 2, 27, 1980 MHz, 115.16 W, 0 %, 1741 MiB
2026/04/22 14:14:08.480, 3, 23, 1980 MHz, 114.17 W, 1 %, 1741 MiB
2026/04/22 14:14:08.480, 4, 24, 1980 MHz, 182.90 W, 0 %, 27987 MiB
2026/04/22 14:14:08.481, 5, 26, 1980 MHz, 115.51 W, 0 %, 1741 MiB
2026/04/22 14:14:08.482, 6, 25, 1980 MHz, 115.65 W, 0 %, 1741 MiB
2026/04/22 14:14:08.482, 7, 24, 1980 MHz, 110.94 W, 0 %, 1741 MiB
2026/04/22 14:14:09.483, 0, 24, 1980 MHz, 114.52 W, 0 %, 27987 MiB
2026/04/22 14:14:09.485, 1, 27, 1980 MHz, 180.27 W, 0 %, 27987 MiB
2026/04/22 14:14:09.486, 2, 29, 1980 MHz, 150.93 W, 84 %, 2133 MiB
2026/04/22 14:14:09.486, 3, 27, 1980 MHz, 276.09 W, 86 %, 13017 MiB
2026/04/22 14:14:09.487, 4, 24, 1980 MHz, 115.80 W, 0 %, 27987 MiB
2026/04/22 14:14:09.488, 5, 26, 1980 MHz, 115.51 W, 0 %, 1741 MiB
2026/04/22 14:14:09.488, 6, 30, 1980 MHz, 259.05 W, 92 %, 7579 MiB
2026/04/22 14:14:09.489, 7, 24, 1980 MHz, 111.00 W, 0 %, 1741 MiB
2026/04/22 14:14:10.490, 0, 24, 1980 MHz, 114.50 W, 0 %, 27987 MiB
2026/04/22 14:14:10.492, 1, 27, 1980 MHz, 116.29 W, 0 %, 27987 MiB
2026/04/22 14:14:10.492, 2, 31, 1980 MHz, 287.42 W, 75 %, 22363 MiB
2026/04/22 14:14:10.493, 3, 24, 1980 MHz, 214.74 W, 0 %, 27987 MiB
2026/04/22 14:14:10.494, 4, 24, 1980 MHz, 115.72 W, 0 %, 27987 MiB
2026/04/22 14:14:10.494, 5, 26, 1980 MHz, 115.47 W, 0 %, 1741 MiB
2026/04/22 14:14:10.495, 6, 27, 1980 MHz, 246.30 W, 0 %, 27987 MiB
2026/04/22 14:14:10.496, 7, 28, 1980 MHz, 258.85 W, 81 %, 10901 MiB
2026/04/22 14:14:11.496, 0, 24, 1980 MHz, 114.60 W, 0 %, 27987 MiB
2026/04/22 14:14:11.499, 1, 27, 1980 MHz, 116.21 W, 0 %, 27987 MiB
2026/04/22 14:14:11.499, 2, 28, 1980 MHz, 172.54 W, 0 %, 27987 MiB
2026/04/22 14:14:11.500, 3, 24, 1980 MHz, 114.48 W, 0 %, 27987 MiB
2026/04/22 14:14:11.500, 4, 24, 1980 MHz, 115.75 W, 0 %, 27987 MiB
2026/04/22 14:14:11.501, 5, 26, 1980 MHz, 115.49 W, 0 %, 1741 MiB
2026/04/22 14:14:11.502, 6, 26, 1980 MHz, 116.10 W, 0 %, 27987 MiB
2026/04/22 14:14:11.502, 7, 26, 1980 MHz, 228.97 W, 0 %, 27987 MiB
2026/04/22 14:14:12.503, 0, 24, 1980 MHz, 114.49 W, 0 %, 27987 MiB
2026/04/22 14:14:12.505, 1, 27, 1980 MHz, 116.22 W, 0 %, 27987 MiB
2026/04/22 14:14:12.506, 2, 28, 1980 MHz, 114.97 W, 0 %, 27987 MiB
2026/04/22 14:14:12.507, 3, 24, 1980 MHz, 114.38 W, 0 %, 27987 MiB
2026/04/22 14:14:12.507, 4, 24, 1980 MHz, 115.71 W, 0 %, 27987 MiB
2026/04/22 14:14:12.508, 5, 30, 1980 MHz, 223.50 W, 82 %, 2717 MiB
2026/04/22 14:14:12.508, 6, 25, 1980 MHz, 115.96 W, 0 %, 27987 MiB
2026/04/22 14:14:12.509, 7, 25, 1980 MHz, 112.46 W, 0 %, 27987 MiB
2026/04/22 14:14:13.510, 0, 24, 1980 MHz, 114.48 W, 0 %, 27987 MiB
2026/04/22 14:14:13.512, 1, 27, 1980 MHz, 116.19 W, 0 %, 27987 MiB
2026/04/22 14:14:13.512, 2, 28, 1980 MHz, 114.87 W, 0 %, 27987 MiB
2026/04/22 14:14:13.513, 3, 24, 1980 MHz, 114.37 W, 0 %, 27987 MiB
2026/04/22 14:14:13.514, 4, 23, 1980 MHz, 115.71 W, 0 %, 27987 MiB
2026/04/22 14:14:13.514, 5, 29, 1980 MHz, 269.38 W, 5 %, 27987 MiB
2026/04/22 14:14:13.515, 6, 25, 1980 MHz, 116.03 W, 0 %, 27987 MiB
2026/04/22 14:14:13.515, 7, 25, 1980 MHz, 112.34 W, 0 %, 27987 MiB
2026/04/22 14:14:14.516, 0, 24, 1980 MHz, 114.42 W, 0 %, 27987 MiB
2026/04/22 14:14:14.517, 1, 27, 1980 MHz, 116.21 W, 0 %, 27987 MiB
2026/04/22 14:14:14.518, 2, 28, 1980 MHz, 114.90 W, 0 %, 27987 MiB
2026/04/22 14:14:14.518, 3, 24, 1980 MHz, 114.40 W, 0 %, 27987 MiB
2026/04/22 14:14:14.519, 4, 23, 1980 MHz, 115.77 W, 0 %, 27987 MiB
2026/04/22 14:14:14.520, 5, 27, 1980 MHz, 116.15 W, 0 %, 27987 MiB
2026/04/22 14:14:14.520, 6, 25, 1980 MHz, 115.92 W, 0 %, 27987 MiB
2026/04/22 14:14:14.521, 7, 25, 1980 MHz, 112.27 W, 0 %, 27987 MiB
2026/04/22 14:14:15.522, 0, 24, 1980 MHz, 114.46 W, 0 %, 27987 MiB
2026/04/22 14:14:15.523, 1, 27, 1980 MHz, 116.04 W, 0 %, 27987 MiB
2026/04/22 14:14:15.524, 2, 28, 1980 MHz, 114.81 W, 0 %, 27987 MiB
2026/04/22 14:14:15.525, 3, 23, 1980 MHz, 114.41 W, 0 %, 27987 MiB
2026/04/22 14:14:15.525, 4, 23, 1980 MHz, 115.73 W, 0 %, 27987 MiB
2026/04/22 14:14:15.526, 5, 27, 1980 MHz, 115.90 W, 0 %, 27987 MiB
2026/04/22 14:14:15.526, 6, 25, 1980 MHz, 115.92 W, 0 %, 27987 MiB
2026/04/22 14:14:15.527, 7, 25, 1980 MHz, 112.35 W, 0 %, 27987 MiB
2026/04/22 14:14:16.528, 0, 24, 1980 MHz, 114.51 W, 0 %, 27987 MiB
2026/04/22 14:14:16.529, 1, 26, 1980 MHz, 115.41 W, 0 %, 27987 MiB
2026/04/22 14:14:16.530, 2, 28, 1980 MHz, 114.88 W, 0 %, 27987 MiB
2026/04/22 14:14:16.530, 3, 23, 1980 MHz, 114.35 W, 0 %, 27987 MiB
2026/04/22 14:14:16.531, 4, 23, 1980 MHz, 115.72 W, 0 %, 27987 MiB
2026/04/22 14:14:16.532, 5, 27, 1980 MHz, 115.90 W, 0 %, 27987 MiB
2026/04/22 14:14:16.532, 6, 25, 1980 MHz, 115.91 W, 0 %, 27987 MiB
2026/04/22 14:14:16.533, 7, 25, 1980 MHz, 112.30 W, 0 %, 27987 MiB
2026/04/22 14:14:17.533, 0, 24, 1980 MHz, 114.55 W, 0 %, 27987 MiB
2026/04/22 14:14:17.535, 1, 26, 1980 MHz, 115.39 W, 0 %, 27987 MiB
2026/04/22 14:14:17.535, 2, 28, 1980 MHz, 114.89 W, 0 %, 27987 MiB
2026/04/22 14:14:17.536, 3, 23, 1980 MHz, 114.39 W, 0 %, 27987 MiB
2026/04/22 14:14:17.537, 4, 23, 1980 MHz, 115.72 W, 0 %, 27987 MiB
2026/04/22 14:14:17.537, 5, 27, 1980 MHz, 115.87 W, 0 %, 27987 MiB
2026/04/22 14:14:17.538, 6, 25, 1980 MHz, 115.93 W, 0 %, 27987 MiB
2026/04/22 14:14:17.539, 7, 25, 1980 MHz, 112.32 W, 0 %, 27987 MiB
2026/04/22 14:14:18.539, 0, 24, 1980 MHz, 114.52 W, 0 %, 27987 MiB
2026/04/22 14:14:18.540, 1, 26, 1980 MHz, 115.39 W, 0 %, 27987 MiB
2026/04/22 14:14:18.541, 2, 28, 1980 MHz, 114.82 W, 0 %, 27987 MiB
2026/04/22 14:14:18.542, 3, 23, 1980 MHz, 114.33 W, 0 %, 27987 MiB
2026/04/22 14:14:18.542, 4, 23, 1980 MHz, 115.68 W, 0 %, 27987 MiB
2026/04/22 14:14:18.543, 5, 27, 1980 MHz, 115.83 W, 0 %, 27987 MiB
2026/04/22 14:14:18.543, 6, 25, 1980 MHz, 115.91 W, 0 %, 27987 MiB
2026/04/22 14:14:18.544, 7, 25, 1980 MHz, 112.25 W, 0 %, 27987 MiB
2026/04/22 14:14:19.544, 0, 24, 1980 MHz, 114.37 W, 0 %, 27987 MiB
2026/04/22 14:14:19.545, 1, 26, 1980 MHz, 115.38 W, 0 %, 27987 MiB
2026/04/22 14:14:19.546, 2, 28, 1980 MHz, 114.87 W, 0 %, 27987 MiB
2026/04/22 14:14:19.546, 3, 23, 1980 MHz, 114.32 W, 0 %, 27987 MiB
2026/04/22 14:14:19.546, 4, 23, 1980 MHz, 115.72 W, 0 %, 27987 MiB
2026/04/22 14:14:19.547, 5, 27, 1980 MHz, 115.88 W, 0 %, 27987 MiB
2026/04/22 14:14:19.547, 6, 25, 1980 MHz, 115.93 W, 0 %, 27987 MiB
2026/04/22 14:14:19.548, 7, 25, 1980 MHz, 112.26 W, 0 %, 27987 MiB
2026/04/22 14:14:20.548, 0, 24, 1980 MHz, 114.33 W, 0 %, 27987 MiB
2026/04/22 14:14:20.549, 1, 26, 1980 MHz, 115.37 W, 0 %, 27987 MiB
2026/04/22 14:14:20.550, 2, 28, 1980 MHz, 114.88 W, 0 %, 27987 MiB
2026/04/22 14:14:20.551, 3, 23, 1980 MHz, 114.29 W, 0 %, 27987 MiB
2026/04/22 14:14:20.552, 4, 23, 1980 MHz, 115.74 W, 0 %, 27987 MiB
2026/04/22 14:14:20.552, 5, 27, 1980 MHz, 115.82 W, 0 %, 27987 MiB
2026/04/22 14:14:20.553, 6, 25, 1980 MHz, 115.89 W, 0 %, 27987 MiB
2026/04/22 14:14:20.553, 7, 25, 1980 MHz, 112.24 W, 0 %, 27987 MiB
2026/04/22 14:14:21.554, 0, 33, 1980 MHz, 376.96 W, 85 %, 28053 MiB
2026/04/22 14:14:21.556, 1, 26, 1980 MHz, 115.38 W, 0 %, 27987 MiB
2026/04/22 14:14:21.557, 2, 28, 1980 MHz, 114.77 W, 0 %, 27987 MiB
2026/04/22 14:14:21.557, 3, 23, 1980 MHz, 114.29 W, 0 %, 27987 MiB
2026/04/22 14:14:21.557, 4, 23, 1980 MHz, 115.66 W, 0 %, 27987 MiB
2026/04/22 14:14:21.558, 5, 27, 1980 MHz, 115.79 W, 0 %, 27987 MiB
2026/04/22 14:14:21.558, 6, 25, 1980 MHz, 115.67 W, 0 %, 27987 MiB
2026/04/22 14:14:21.559, 7, 25, 1980 MHz, 112.21 W, 0 %, 27987 MiB
2026/04/22 14:14:22.559, 0, 25, 1980 MHz, 136.70 W, 0 %, 28053 MiB
2026/04/22 14:14:22.560, 1, 31, 1980 MHz, 218.17 W, 93 %, 28053 MiB
2026/04/22 14:14:22.561, 2, 28, 1980 MHz, 114.77 W, 0 %, 27987 MiB
2026/04/22 14:14:22.561, 3, 23, 1980 MHz, 114.32 W, 0 %, 27987 MiB
2026/04/22 14:14:22.562, 4, 23, 1980 MHz, 115.64 W, 0 %, 27987 MiB
2026/04/22 14:14:22.562, 5, 27, 1980 MHz, 115.80 W, 0 %, 27987 MiB
2026/04/22 14:14:22.563, 6, 25, 1980 MHz, 115.26 W, 0 %, 27987 MiB
2026/04/22 14:14:22.564, 7, 25, 1980 MHz, 112.18 W, 0 %, 27987 MiB
2026/04/22 14:14:23.564, 0, 25, 1980 MHz, 114.21 W, 0 %, 28053 MiB
2026/04/22 14:14:23.566, 1, 28, 1980 MHz, 285.59 W, 0 %, 28053 MiB
2026/04/22 14:14:23.566, 2, 28, 1980 MHz, 114.86 W, 0 %, 27987 MiB
2026/04/22 14:14:23.567, 3, 23, 1980 MHz, 114.32 W, 0 %, 27987 MiB
2026/04/22 14:14:23.568, 4, 23, 1980 MHz, 115.60 W, 0 %, 27987 MiB
2026/04/22 14:14:23.568, 5, 27, 1980 MHz, 115.75 W, 0 %, 27987 MiB
2026/04/22 14:14:23.569, 6, 25, 1980 MHz, 117.52 W, 0 %, 28053 MiB
2026/04/22 14:14:23.569, 7, 24, 1980 MHz, 112.22 W, 0 %, 27987 MiB
2026/04/22 14:14:24.570, 0, 25, 1980 MHz, 113.98 W, 0 %, 28053 MiB
2026/04/22 14:14:24.571, 1, 27, 1980 MHz, 116.11 W, 0 %, 28053 MiB
2026/04/22 14:14:24.572, 2, 30, 1980 MHz, 175.75 W, 70 %, 28053 MiB
2026/04/22 14:14:24.573, 3, 27, 1980 MHz, 208.04 W, 69 %, 28053 MiB
2026/04/22 14:14:24.573, 4, 27, 1980 MHz, 185.69 W, 80 %, 28053 MiB
2026/04/22 14:14:24.574, 5, 27, 1980 MHz, 115.77 W, 0 %, 27987 MiB
2026/04/22 14:14:24.574, 6, 34, 1980 MHz, 387.32 W, 89 %, 28053 MiB
2026/04/22 14:14:24.575, 7, 34, 1980 MHz, 345.24 W, 82 %, 28053 MiB
2026/04/22 14:14:25.576, 0, 24, 1980 MHz, 113.94 W, 0 %, 28053 MiB
2026/04/22 14:14:25.577, 1, 27, 1980 MHz, 115.96 W, 0 %, 28053 MiB
2026/04/22 14:14:25.578, 2, 31, 1980 MHz, 328.06 W, 0 %, 28053 MiB
2026/04/22 14:14:25.579, 3, 25, 1980 MHz, 295.33 W, 0 %, 28053 MiB
2026/04/22 14:14:25.579, 4, 25, 1980 MHz, 323.41 W, 0 %, 28053 MiB
2026/04/22 14:14:25.580, 5, 27, 1980 MHz, 115.73 W, 0 %, 27987 MiB
2026/04/22 14:14:25.580, 6, 26, 1980 MHz, 114.71 W, 0 %, 28053 MiB
2026/04/22 14:14:25.581, 7, 26, 1980 MHz, 163.20 W, 0 %, 28053 MiB
2026/04/22 14:14:26.582, 0, 24, 1980 MHz, 113.96 W, 0 %, 28053 MiB
2026/04/22 14:14:26.583, 1, 27, 1980 MHz, 115.86 W, 0 %, 28053 MiB
2026/04/22 14:14:26.584, 2, 28, 1980 MHz, 115.40 W, 0 %, 28053 MiB
2026/04/22 14:14:26.585, 3, 24, 1980 MHz, 114.08 W, 0 %, 28053 MiB
2026/04/22 14:14:26.585, 4, 24, 1980 MHz, 114.88 W, 0 %, 28053 MiB
2026/04/22 14:14:26.586, 5, 33, 1980 MHz, 264.85 W, 81 %, 28053 MiB
2026/04/22 14:14:26.587, 6, 26, 1980 MHz, 114.30 W, 0 %, 28053 MiB
2026/04/22 14:14:26.587, 7, 25, 1980 MHz, 113.20 W, 0 %, 28053 MiB
2026/04/22 14:14:27.588, 0, 24, 1980 MHz, 114.00 W, 0 %, 28053 MiB
2026/04/22 14:14:27.589, 1, 27, 1980 MHz, 115.93 W, 0 %, 28053 MiB
2026/04/22 14:14:27.590, 2, 28, 1980 MHz, 115.09 W, 0 %, 28053 MiB
2026/04/22 14:14:27.590, 3, 24, 1980 MHz, 113.98 W, 0 %, 28053 MiB
2026/04/22 14:14:27.591, 4, 24, 1980 MHz, 114.71 W, 0 %, 28053 MiB
2026/04/22 14:14:27.591, 5, 28, 1980 MHz, 245.01 W, 0 %, 28053 MiB
2026/04/22 14:14:27.592, 6, 26, 1980 MHz, 114.18 W, 0 %, 28053 MiB
2026/04/22 14:14:27.592, 7, 25, 1980 MHz, 113.13 W, 0 %, 28053 MiB
2026/04/22 14:14:28.593, 0, 24, 1980 MHz, 114.00 W, 0 %, 28053 MiB
2026/04/22 14:14:28.595, 1, 27, 1980 MHz, 115.91 W, 0 %, 28053 MiB
2026/04/22 14:14:28.595, 2, 28, 1980 MHz, 115.06 W, 0 %, 28053 MiB
2026/04/22 14:14:28.596, 3, 24, 1980 MHz, 113.93 W, 0 %, 28053 MiB
2026/04/22 14:14:28.596, 4, 24, 1980 MHz, 114.66 W, 0 %, 28053 MiB
2026/04/22 14:14:28.597, 5, 27, 1980 MHz, 114.33 W, 0 %, 28053 MiB
2026/04/22 14:14:28.598, 6, 26, 1980 MHz, 114.15 W, 0 %, 28053 MiB
2026/04/22 14:14:28.598, 7, 25, 1980 MHz, 113.13 W, 0 %, 28053 MiB
2026/04/22 14:14:29.599, 0, 24, 1980 MHz, 113.95 W, 0 %, 28053 MiB
2026/04/22 14:14:29.601, 1, 27, 1980 MHz, 115.84 W, 0 %, 28053 MiB
2026/04/22 14:14:29.601, 2, 28, 1980 MHz, 114.97 W, 0 %, 28053 MiB
2026/04/22 14:14:29.602, 3, 24, 1980 MHz, 113.90 W, 0 %, 28053 MiB
2026/04/22 14:14:29.602, 4, 24, 1980 MHz, 114.61 W, 0 %, 28053 MiB
2026/04/22 14:14:29.603, 5, 27, 1980 MHz, 114.16 W, 0 %, 28053 MiB
2026/04/22 14:14:29.604, 6, 26, 1980 MHz, 114.15 W, 0 %, 28053 MiB
2026/04/22 14:14:29.604, 7, 25, 1980 MHz, 113.12 W, 0 %, 28053 MiB
2026/04/22 14:14:30.605, 0, 24, 1980 MHz, 113.89 W, 0 %, 28053 MiB
2026/04/22 14:14:30.606, 1, 27, 1980 MHz, 115.79 W, 0 %, 28053 MiB
2026/04/22 14:14:30.607, 2, 28, 1980 MHz, 114.99 W, 0 %, 28053 MiB
2026/04/22 14:14:30.607, 3, 24, 1980 MHz, 113.86 W, 0 %, 28053 MiB
2026/04/22 14:14:30.608, 4, 24, 1980 MHz, 114.61 W, 0 %, 28053 MiB
2026/04/22 14:14:30.608, 5, 27, 1980 MHz, 114.11 W, 0 %, 28053 MiB
2026/04/22 14:14:30.609, 6, 26, 1980 MHz, 114.12 W, 0 %, 28053 MiB
2026/04/22 14:14:30.609, 7, 25, 1980 MHz, 113.10 W, 0 %, 28053 MiB
2026/04/22 14:14:31.610, 0, 24, 1980 MHz, 113.83 W, 0 %, 28053 MiB
2026/04/22 14:14:31.612, 1, 27, 1980 MHz, 115.82 W, 0 %, 28053 MiB
2026/04/22 14:14:31.613, 2, 28, 1980 MHz, 115.01 W, 0 %, 28053 MiB
2026/04/22 14:14:31.613, 3, 24, 1980 MHz, 113.86 W, 0 %, 28053 MiB
2026/04/22 14:14:31.614, 4, 24, 1980 MHz, 114.55 W, 0 %, 28053 MiB
2026/04/22 14:14:31.614, 5, 27, 1980 MHz, 114.11 W, 0 %, 28053 MiB
2026/04/22 14:14:31.615, 6, 26, 1980 MHz, 114.12 W, 0 %, 28053 MiB
2026/04/22 14:14:31.616, 7, 25, 1980 MHz, 113.02 W, 1 %, 28053 MiB
2026/04/22 14:14:32.616, 0, 24, 1980 MHz, 113.81 W, 0 %, 28053 MiB
2026/04/22 14:14:32.617, 1, 27, 1980 MHz, 115.88 W, 0 %, 28053 MiB
2026/04/22 14:14:32.618, 2, 28, 1980 MHz, 114.93 W, 0 %, 28053 MiB
2026/04/22 14:14:32.618, 3, 24, 1980 MHz, 113.82 W, 0 %, 28053 MiB
2026/04/22 14:14:32.619, 4, 24, 1980 MHz, 114.58 W, 0 %, 28053 MiB
2026/04/22 14:14:32.619, 5, 27, 1980 MHz, 114.08 W, 0 %, 28053 MiB
2026/04/22 14:14:32.620, 6, 25, 1980 MHz, 114.18 W, 0 %, 28053 MiB
2026/04/22 14:14:32.621, 7, 25, 1980 MHz, 113.01 W, 0 %, 28053 MiB
2026/04/22 14:14:33.621, 0, 24, 1980 MHz, 113.93 W, 0 %, 28053 MiB
2026/04/22 14:14:33.623, 1, 27, 1980 MHz, 115.85 W, 0 %, 28053 MiB
2026/04/22 14:14:33.623, 2, 28, 1980 MHz, 114.96 W, 0 %, 28053 MiB
