timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 22:31:35.619, 1, 29, 1980 MHz, 117.01 W, 0 %, 28128 MiB
2026/04/21 22:31:35.620, 2, 24, 1980 MHz, 113.76 W, 1 %, 28128 MiB
2026/04/21 22:31:35.620, 3, 23, 1980 MHz, 113.35 W, 0 %, 28128 MiB
2026/04/21 22:31:36.620, 0, 25, 1980 MHz, 114.51 W, 0 %, 28128 MiB
2026/04/21 22:31:36.621, 1, 29, 1980 MHz, 116.98 W, 0 %, 28128 MiB
2026/04/21 22:31:36.621, 2, 24, 1980 MHz, 113.71 W, 0 %, 28128 MiB
2026/04/21 22:31:36.622, 3, 23, 1980 MHz, 113.39 W, 0 %, 28128 MiB
2026/04/21 22:31:37.622, 0, 25, 1980 MHz, 114.50 W, 0 %, 28128 MiB
2026/04/21 22:31:37.623, 1, 29, 1980 MHz, 116.96 W, 0 %, 28128 MiB
2026/04/21 22:31:37.623, 2, 24, 1980 MHz, 113.66 W, 0 %, 28128 MiB
2026/04/21 22:31:37.624, 3, 23, 1980 MHz, 113.35 W, 0 %, 28128 MiB
2026/04/21 22:31:38.624, 0, 25, 1980 MHz, 114.52 W, 0 %, 28128 MiB
2026/04/21 22:31:38.625, 1, 29, 1980 MHz, 117.04 W, 0 %, 28128 MiB
2026/04/21 22:31:38.626, 2, 24, 1980 MHz, 113.72 W, 0 %, 28128 MiB
2026/04/21 22:31:38.626, 3, 23, 1980 MHz, 113.40 W, 0 %, 28128 MiB
2026/04/21 22:31:39.626, 0, 25, 1980 MHz, 114.48 W, 0 %, 28128 MiB
2026/04/21 22:31:39.628, 1, 29, 1980 MHz, 117.04 W, 0 %, 28128 MiB
2026/04/21 22:31:39.628, 2, 24, 1980 MHz, 113.77 W, 0 %, 28128 MiB
2026/04/21 22:31:39.628, 3, 23, 1980 MHz, 113.30 W, 0 %, 28128 MiB
2026/04/21 22:31:40.628, 0, 25, 1980 MHz, 114.44 W, 0 %, 28128 MiB
2026/04/21 22:31:40.630, 1, 29, 1980 MHz, 117.07 W, 0 %, 28128 MiB
2026/04/21 22:31:40.630, 2, 24, 1980 MHz, 113.77 W, 0 %, 28128 MiB
2026/04/21 22:31:40.630, 3, 23, 1980 MHz, 113.28 W, 0 %, 28128 MiB
2026/04/21 22:31:41.630, 0, 25, 1980 MHz, 114.43 W, 0 %, 28128 MiB
2026/04/21 22:31:41.632, 1, 29, 1980 MHz, 116.97 W, 0 %, 28128 MiB
2026/04/21 22:31:41.632, 2, 24, 1980 MHz, 113.65 W, 0 %, 28128 MiB
2026/04/21 22:31:41.632, 3, 23, 1980 MHz, 113.27 W, 0 %, 28128 MiB
2026/04/21 22:31:42.633, 0, 25, 1980 MHz, 114.46 W, 0 %, 28128 MiB
2026/04/21 22:31:42.634, 1, 29, 1980 MHz, 116.90 W, 0 %, 28128 MiB
2026/04/21 22:31:42.634, 2, 24, 1980 MHz, 113.68 W, 0 %, 28128 MiB
2026/04/21 22:31:42.635, 3, 23, 1980 MHz, 113.29 W, 0 %, 28128 MiB
2026/04/21 22:31:43.635, 0, 25, 1980 MHz, 114.39 W, 0 %, 28128 MiB
2026/04/21 22:31:43.635, 1, 29, 1980 MHz, 116.92 W, 0 %, 28128 MiB
2026/04/21 22:31:43.636, 2, 24, 1980 MHz, 113.29 W, 0 %, 28128 MiB
2026/04/21 22:31:43.636, 3, 23, 1980 MHz, 113.29 W, 0 %, 28128 MiB
2026/04/21 22:31:44.636, 0, 25, 1980 MHz, 114.47 W, 0 %, 28128 MiB
2026/04/21 22:31:44.637, 1, 29, 1980 MHz, 116.88 W, 0 %, 28128 MiB
2026/04/21 22:31:44.637, 2, 24, 1980 MHz, 112.39 W, 0 %, 28128 MiB
2026/04/21 22:31:44.637, 3, 23, 1980 MHz, 113.29 W, 0 %, 28128 MiB
2026/04/21 22:31:45.637, 0, 25, 1980 MHz, 114.39 W, 0 %, 28128 MiB
2026/04/21 22:31:45.638, 1, 29, 1980 MHz, 116.91 W, 0 %, 28128 MiB
2026/04/21 22:31:45.638, 2, 24, 1980 MHz, 112.42 W, 0 %, 28128 MiB
2026/04/21 22:31:45.638, 3, 23, 1980 MHz, 113.27 W, 0 %, 28128 MiB
2026/04/21 22:31:46.639, 0, 25, 1980 MHz, 114.35 W, 0 %, 28128 MiB
2026/04/21 22:31:46.639, 1, 29, 1980 MHz, 116.92 W, 0 %, 28128 MiB
2026/04/21 22:31:46.639, 2, 24, 1980 MHz, 112.41 W, 0 %, 28128 MiB
2026/04/21 22:31:46.640, 3, 23, 1980 MHz, 113.25 W, 0 %, 28128 MiB
2026/04/21 22:31:47.640, 0, 25, 1980 MHz, 114.38 W, 0 %, 28128 MiB
2026/04/21 22:31:47.640, 1, 29, 1980 MHz, 116.95 W, 0 %, 28128 MiB
2026/04/21 22:31:47.640, 2, 24, 1980 MHz, 112.39 W, 0 %, 28128 MiB
2026/04/21 22:31:47.641, 3, 23, 1980 MHz, 113.25 W, 0 %, 28128 MiB
2026/04/21 22:31:48.641, 0, 25, 1980 MHz, 114.35 W, 0 %, 28128 MiB
2026/04/21 22:31:48.641, 1, 29, 1980 MHz, 116.93 W, 0 %, 28128 MiB
2026/04/21 22:31:48.642, 2, 24, 1980 MHz, 112.42 W, 0 %, 28128 MiB
2026/04/21 22:31:48.642, 3, 23, 1980 MHz, 113.23 W, 0 %, 28128 MiB
2026/04/21 22:31:49.642, 0, 25, 1980 MHz, 114.41 W, 0 %, 28128 MiB
2026/04/21 22:31:49.642, 1, 29, 1980 MHz, 116.85 W, 0 %, 28128 MiB
2026/04/21 22:31:49.643, 2, 24, 1980 MHz, 112.34 W, 0 %, 28128 MiB
2026/04/21 22:31:49.643, 3, 23, 1980 MHz, 113.27 W, 0 %, 28128 MiB
2026/04/21 22:31:50.643, 0, 25, 1980 MHz, 114.38 W, 0 %, 28128 MiB
2026/04/21 22:31:50.644, 1, 29, 1980 MHz, 116.91 W, 0 %, 28128 MiB
2026/04/21 22:31:50.644, 2, 24, 1980 MHz, 130.65 W, 0 %, 28128 MiB
2026/04/21 22:31:50.644, 3, 23, 1980 MHz, 113.24 W, 0 %, 28128 MiB
2026/04/21 22:31:51.644, 0, 26, 1980 MHz, 132.29 W, 0 %, 28128 MiB
2026/04/21 22:31:51.646, 1, 30, 1980 MHz, 137.43 W, 0 %, 28128 MiB
2026/04/21 22:31:51.646, 2, 24, 1980 MHz, 112.46 W, 0 %, 28128 MiB
2026/04/21 22:31:51.646, 3, 23, 1980 MHz, 129.62 W, 0 %, 28128 MiB
2026/04/21 22:31:52.646, 0, 25, 1980 MHz, 116.62 W, 0 %, 28128 MiB
2026/04/21 22:31:52.647, 1, 30, 1980 MHz, 119.00 W, 0 %, 28128 MiB
2026/04/21 22:31:52.648, 2, 24, 1980 MHz, 112.44 W, 0 %, 28128 MiB
2026/04/21 22:31:52.648, 3, 23, 1980 MHz, 112.87 W, 0 %, 28128 MiB
2026/04/21 22:31:53.648, 0, 25, 1980 MHz, 116.57 W, 0 %, 28128 MiB
2026/04/21 22:31:53.654, 1, 30, 1980 MHz, 118.98 W, 0 %, 28128 MiB
2026/04/21 22:31:53.655, 2, 24, 1980 MHz, 112.45 W, 0 %, 28128 MiB
2026/04/21 22:31:53.655, 3, 23, 1980 MHz, 112.84 W, 0 %, 28128 MiB
2026/04/21 22:31:54.655, 0, 25, 1980 MHz, 116.58 W, 0 %, 28128 MiB
2026/04/21 22:31:54.656, 1, 30, 1980 MHz, 119.03 W, 0 %, 28128 MiB
2026/04/21 22:31:54.657, 2, 24, 1980 MHz, 112.40 W, 0 %, 28128 MiB
2026/04/21 22:31:54.657, 3, 23, 1980 MHz, 112.86 W, 0 %, 28128 MiB
2026/04/21 22:31:55.657, 0, 25, 1980 MHz, 116.63 W, 0 %, 28128 MiB
2026/04/21 22:31:55.658, 1, 30, 1980 MHz, 118.99 W, 0 %, 28128 MiB
2026/04/21 22:31:55.659, 2, 24, 1980 MHz, 112.33 W, 0 %, 28128 MiB
2026/04/21 22:31:55.659, 3, 23, 1980 MHz, 112.83 W, 0 %, 28128 MiB
2026/04/21 22:31:56.659, 0, 25, 1980 MHz, 116.61 W, 0 %, 28128 MiB
2026/04/21 22:31:56.660, 1, 30, 1980 MHz, 119.00 W, 0 %, 28128 MiB
2026/04/21 22:31:56.660, 2, 24, 1980 MHz, 112.39 W, 0 %, 28128 MiB
2026/04/21 22:31:56.661, 3, 23, 1980 MHz, 112.82 W, 0 %, 28128 MiB
2026/04/21 22:31:57.661, 0, 25, 1980 MHz, 116.60 W, 0 %, 28128 MiB
2026/04/21 22:31:57.662, 1, 30, 1980 MHz, 119.04 W, 0 %, 28128 MiB
2026/04/21 22:31:57.662, 2, 24, 1980 MHz, 112.37 W, 0 %, 28128 MiB
2026/04/21 22:31:57.662, 3, 23, 1980 MHz, 112.82 W, 0 %, 28128 MiB
2026/04/21 22:31:58.662, 0, 25, 1980 MHz, 116.61 W, 0 %, 28128 MiB
2026/04/21 22:31:58.663, 1, 30, 1980 MHz, 119.04 W, 0 %, 28128 MiB
2026/04/21 22:31:58.663, 2, 24, 1980 MHz, 112.42 W, 0 %, 28128 MiB
2026/04/21 22:31:58.663, 3, 23, 1980 MHz, 112.81 W, 0 %, 28128 MiB
2026/04/21 22:31:59.664, 0, 25, 1980 MHz, 116.54 W, 0 %, 28128 MiB
2026/04/21 22:31:59.664, 1, 30, 1980 MHz, 118.91 W, 0 %, 28128 MiB
2026/04/21 22:31:59.664, 2, 24, 1980 MHz, 112.39 W, 0 %, 28128 MiB
2026/04/21 22:31:59.665, 3, 23, 1980 MHz, 112.79 W, 0 %, 28128 MiB
2026/04/21 22:32:00.665, 0, 25, 1980 MHz, 116.48 W, 0 %, 28128 MiB
2026/04/21 22:32:00.665, 1, 30, 1980 MHz, 118.43 W, 0 %, 28128 MiB
2026/04/21 22:32:00.666, 2, 24, 1980 MHz, 112.31 W, 0 %, 28128 MiB
2026/04/21 22:32:00.666, 3, 23, 1980 MHz, 112.71 W, 0 %, 28128 MiB
2026/04/21 22:32:01.666, 0, 25, 1980 MHz, 116.47 W, 0 %, 28128 MiB
2026/04/21 22:32:01.666, 1, 30, 1980 MHz, 118.44 W, 0 %, 28128 MiB
2026/04/21 22:32:01.667, 2, 24, 1980 MHz, 112.35 W, 0 %, 28128 MiB
2026/04/21 22:32:01.667, 3, 23, 1980 MHz, 112.78 W, 0 %, 28128 MiB
2026/04/21 22:32:02.667, 0, 25, 1980 MHz, 116.54 W, 0 %, 28128 MiB
2026/04/21 22:32:02.668, 1, 30, 1980 MHz, 118.48 W, 0 %, 28128 MiB
2026/04/21 22:32:02.668, 2, 24, 1980 MHz, 112.28 W, 0 %, 28128 MiB
2026/04/21 22:32:02.669, 3, 23, 1980 MHz, 112.73 W, 0 %, 28128 MiB
2026/04/21 22:32:03.669, 0, 25, 1980 MHz, 116.57 W, 0 %, 28128 MiB
2026/04/21 22:32:03.669, 1, 30, 1980 MHz, 118.45 W, 0 %, 28128 MiB
2026/04/21 22:32:03.669, 2, 25, 1980 MHz, 229.09 W, 0 %, 28128 MiB
2026/04/21 22:32:03.670, 3, 23, 1980 MHz, 112.75 W, 0 %, 28128 MiB
2026/04/21 22:32:04.670, 0, 31, 1950 MHz, 228.27 W, 84 %, 28128 MiB
2026/04/21 22:32:04.671, 1, 39, 1980 MHz, 206.32 W, 6 %, 28128 MiB
2026/04/21 22:32:04.672, 2, 25, 1980 MHz, 113.85 W, 0 %, 28128 MiB
2026/04/21 22:32:04.672, 3, 28, 1980 MHz, 221.80 W, 81 %, 28128 MiB
2026/04/21 22:32:05.672, 0, 26, 1980 MHz, 138.08 W, 0 %, 28128 MiB
2026/04/21 22:32:05.673, 1, 30, 1980 MHz, 159.82 W, 0 %, 28128 MiB
2026/04/21 22:32:05.674, 2, 24, 1980 MHz, 113.74 W, 0 %, 28128 MiB
2026/04/21 22:32:05.674, 3, 23, 1980 MHz, 114.54 W, 0 %, 28128 MiB
2026/04/21 22:32:06.674, 0, 25, 1980 MHz, 116.19 W, 0 %, 28128 MiB
2026/04/21 22:32:06.676, 1, 30, 1980 MHz, 117.41 W, 0 %, 28128 MiB
2026/04/21 22:32:06.676, 2, 24, 1980 MHz, 113.71 W, 0 %, 28128 MiB
2026/04/21 22:32:06.676, 3, 23, 1980 MHz, 113.17 W, 0 %, 28128 MiB
2026/04/21 22:32:07.676, 0, 25, 1980 MHz, 116.11 W, 0 %, 28128 MiB
2026/04/21 22:32:07.678, 1, 30, 1980 MHz, 117.37 W, 0 %, 28128 MiB
2026/04/21 22:32:07.678, 2, 24, 1980 MHz, 113.70 W, 0 %, 28128 MiB
2026/04/21 22:32:07.678, 3, 23, 1980 MHz, 113.13 W, 0 %, 28128 MiB
2026/04/21 22:32:08.679, 0, 25, 1980 MHz, 116.09 W, 0 %, 28128 MiB
2026/04/21 22:32:08.679, 1, 30, 1980 MHz, 117.33 W, 0 %, 28128 MiB
2026/04/21 22:32:08.680, 2, 24, 1980 MHz, 113.60 W, 0 %, 28128 MiB
2026/04/21 22:32:08.680, 3, 23, 1980 MHz, 113.07 W, 0 %, 28128 MiB
2026/04/21 22:32:09.680, 0, 25, 1980 MHz, 116.11 W, 0 %, 28128 MiB
2026/04/21 22:32:09.681, 1, 30, 1980 MHz, 117.33 W, 0 %, 28128 MiB
2026/04/21 22:32:09.682, 2, 24, 1980 MHz, 113.61 W, 0 %, 28128 MiB
2026/04/21 22:32:09.682, 3, 23, 1980 MHz, 113.09 W, 0 %, 28128 MiB
2026/04/21 22:32:10.682, 0, 25, 1980 MHz, 116.08 W, 0 %, 28128 MiB
2026/04/21 22:32:10.683, 1, 30, 1980 MHz, 117.36 W, 0 %, 28128 MiB
2026/04/21 22:32:10.684, 2, 24, 1980 MHz, 113.61 W, 0 %, 28128 MiB
2026/04/21 22:32:10.684, 3, 23, 1980 MHz, 113.11 W, 0 %, 28128 MiB
2026/04/21 22:32:11.684, 0, 25, 1980 MHz, 116.09 W, 0 %, 28128 MiB
2026/04/21 22:32:11.685, 1, 30, 1980 MHz, 117.39 W, 0 %, 28128 MiB
2026/04/21 22:32:11.686, 2, 24, 1980 MHz, 113.64 W, 0 %, 28128 MiB
2026/04/21 22:32:11.686, 3, 23, 1980 MHz, 113.08 W, 0 %, 28128 MiB
2026/04/21 22:32:12.686, 0, 25, 1980 MHz, 116.02 W, 0 %, 28128 MiB
2026/04/21 22:32:12.687, 1, 30, 1980 MHz, 117.44 W, 0 %, 28128 MiB
2026/04/21 22:32:12.688, 2, 24, 1980 MHz, 113.62 W, 0 %, 28128 MiB
2026/04/21 22:32:12.688, 3, 23, 1980 MHz, 113.03 W, 0 %, 28128 MiB
2026/04/21 22:32:13.688, 0, 25, 1980 MHz, 116.09 W, 0 %, 28128 MiB
2026/04/21 22:32:13.689, 1, 31, 1980 MHz, 117.46 W, 0 %, 28128 MiB
2026/04/21 22:32:13.689, 2, 24, 1980 MHz, 113.62 W, 0 %, 28128 MiB
2026/04/21 22:32:13.690, 3, 23, 1980 MHz, 113.07 W, 0 %, 28128 MiB
2026/04/21 22:32:14.690, 0, 25, 1980 MHz, 116.11 W, 0 %, 28128 MiB
2026/04/21 22:32:14.690, 1, 31, 1980 MHz, 117.50 W, 0 %, 28128 MiB
2026/04/21 22:32:14.691, 2, 24, 1980 MHz, 113.62 W, 0 %, 28128 MiB
2026/04/21 22:32:14.691, 3, 23, 1980 MHz, 113.03 W, 0 %, 28128 MiB
2026/04/21 22:32:15.691, 0, 25, 1980 MHz, 116.09 W, 0 %, 28128 MiB
2026/04/21 22:32:15.692, 1, 31, 1980 MHz, 117.47 W, 0 %, 28128 MiB
2026/04/21 22:32:15.693, 2, 24, 1980 MHz, 113.61 W, 0 %, 28128 MiB
2026/04/21 22:32:15.693, 3, 23, 1980 MHz, 113.00 W, 0 %, 28128 MiB
2026/04/21 22:32:16.694, 0, 25, 1980 MHz, 116.03 W, 0 %, 28128 MiB
2026/04/21 22:32:16.695, 1, 31, 1980 MHz, 117.52 W, 0 %, 28128 MiB
2026/04/21 22:32:16.695, 2, 24, 1980 MHz, 113.56 W, 0 %, 28128 MiB
2026/04/21 22:32:16.695, 3, 23, 1980 MHz, 113.06 W, 0 %, 28128 MiB
2026/04/21 22:32:17.695, 0, 25, 1980 MHz, 116.08 W, 0 %, 28128 MiB
2026/04/21 22:32:17.697, 1, 31, 1980 MHz, 117.53 W, 0 %, 28128 MiB
2026/04/21 22:32:17.697, 2, 24, 1980 MHz, 113.61 W, 0 %, 28128 MiB
2026/04/21 22:32:17.697, 3, 23, 1980 MHz, 113.01 W, 0 %, 28128 MiB
2026/04/21 22:32:18.698, 0, 25, 1980 MHz, 116.00 W, 0 %, 28128 MiB
2026/04/21 22:32:18.698, 1, 31, 1980 MHz, 117.54 W, 0 %, 28128 MiB
2026/04/21 22:32:18.698, 2, 24, 1980 MHz, 113.60 W, 0 %, 28128 MiB
2026/04/21 22:32:18.699, 3, 23, 1980 MHz, 113.03 W, 0 %, 28128 MiB
2026/04/21 22:32:19.699, 0, 25, 1980 MHz, 115.99 W, 0 %, 28128 MiB
2026/04/21 22:32:19.699, 1, 31, 1980 MHz, 117.56 W, 0 %, 28128 MiB
2026/04/21 22:32:19.700, 2, 24, 1980 MHz, 113.56 W, 0 %, 28128 MiB
2026/04/21 22:32:19.700, 3, 23, 1980 MHz, 112.97 W, 0 %, 28128 MiB
2026/04/21 22:32:20.700, 0, 25, 1980 MHz, 115.97 W, 0 %, 28128 MiB
2026/04/21 22:32:20.701, 1, 31, 1980 MHz, 117.49 W, 0 %, 28128 MiB
2026/04/21 22:32:20.701, 2, 24, 1980 MHz, 113.57 W, 0 %, 28128 MiB
2026/04/21 22:32:20.701, 3, 23, 1980 MHz, 112.95 W, 0 %, 28128 MiB
2026/04/21 22:32:21.702, 0, 25, 1980 MHz, 115.92 W, 0 %, 28128 MiB
2026/04/21 22:32:21.702, 1, 31, 1980 MHz, 117.49 W, 0 %, 28128 MiB
2026/04/21 22:32:21.702, 2, 24, 1980 MHz, 113.52 W, 0 %, 28128 MiB
2026/04/21 22:32:21.702, 3, 23, 1980 MHz, 112.96 W, 0 %, 28128 MiB
2026/04/21 22:32:22.703, 0, 25, 1980 MHz, 115.97 W, 0 %, 28128 MiB
2026/04/21 22:32:22.703, 1, 31, 1980 MHz, 117.47 W, 0 %, 28128 MiB
2026/04/21 22:32:22.703, 2, 24, 1980 MHz, 113.50 W, 0 %, 28128 MiB
2026/04/21 22:32:22.704, 3, 23, 1980 MHz, 112.96 W, 0 %, 28128 MiB
2026/04/21 22:32:23.704, 0, 25, 1980 MHz, 115.98 W, 0 %, 28128 MiB
2026/04/21 22:32:23.704, 1, 31, 1980 MHz, 117.45 W, 0 %, 28128 MiB
2026/04/21 22:32:23.704, 2, 24, 1980 MHz, 113.52 W, 0 %, 28128 MiB
2026/04/21 22:32:23.705, 3, 23, 1980 MHz, 112.98 W, 0 %, 28128 MiB
2026/04/21 22:32:24.705, 0, 25, 1980 MHz, 116.01 W, 0 %, 28128 MiB
2026/04/21 22:32:24.705, 1, 30, 1980 MHz, 117.42 W, 0 %, 28128 MiB
2026/04/21 22:32:24.706, 2, 24, 1980 MHz, 113.49 W, 0 %, 28128 MiB
2026/04/21 22:32:24.706, 3, 23, 1980 MHz, 112.89 W, 0 %, 28128 MiB
2026/04/21 22:32:25.706, 0, 25, 1980 MHz, 115.93 W, 0 %, 28128 MiB
2026/04/21 22:32:25.707, 1, 31, 1980 MHz, 133.57 W, 16 %, 28128 MiB
2026/04/21 22:32:25.707, 2, 24, 1980 MHz, 129.38 W, 10 %, 28128 MiB
2026/04/21 22:32:25.707, 3, 23, 1980 MHz, 112.91 W, 0 %, 28128 MiB
2026/04/21 22:32:26.707, 0, 25, 1980 MHz, 132.01 W, 0 %, 28128 MiB
2026/04/21 22:32:26.709, 1, 30, 1980 MHz, 118.76 W, 0 %, 28128 MiB
2026/04/21 22:32:26.709, 2, 24, 1980 MHz, 113.52 W, 0 %, 28128 MiB
2026/04/21 22:32:26.709, 3, 23, 1980 MHz, 131.35 W, 0 %, 28128 MiB
2026/04/21 22:32:27.710, 0, 25, 1980 MHz, 116.03 W, 0 %, 28128 MiB
2026/04/21 22:32:27.710, 1, 30, 1980 MHz, 118.72 W, 0 %, 28128 MiB
2026/04/21 22:32:27.711, 2, 24, 1980 MHz, 113.40 W, 0 %, 28128 MiB
2026/04/21 22:32:27.711, 3, 23, 1980 MHz, 113.15 W, 0 %, 28128 MiB
2026/04/21 22:32:28.711, 0, 25, 1980 MHz, 116.00 W, 0 %, 28128 MiB
2026/04/21 22:32:28.712, 1, 30, 1980 MHz, 118.63 W, 0 %, 28128 MiB
2026/04/21 22:32:28.713, 2, 24, 1980 MHz, 113.36 W, 0 %, 28128 MiB
2026/04/21 22:32:28.713, 3, 22, 1980 MHz, 113.12 W, 0 %, 28128 MiB
2026/04/21 22:32:29.713, 0, 25, 1980 MHz, 116.04 W, 0 %, 28128 MiB
2026/04/21 22:32:29.714, 1, 30, 1980 MHz, 118.66 W, 0 %, 28128 MiB
2026/04/21 22:32:29.714, 2, 24, 1980 MHz, 113.38 W, 0 %, 28128 MiB
2026/04/21 22:32:29.714, 3, 22, 1980 MHz, 113.14 W, 0 %, 28128 MiB
2026/04/21 22:32:30.715, 0, 25, 1980 MHz, 116.05 W, 0 %, 28128 MiB
2026/04/21 22:32:30.716, 1, 30, 1980 MHz, 118.64 W, 0 %, 28128 MiB
2026/04/21 22:32:30.716, 2, 24, 1980 MHz, 113.42 W, 0 %, 28128 MiB
2026/04/21 22:32:30.716, 3, 22, 1980 MHz, 113.15 W, 0 %, 28128 MiB
2026/04/21 22:32:31.717, 0, 25, 1980 MHz, 116.04 W, 0 %, 28128 MiB
2026/04/21 22:32:31.717, 1, 30, 1980 MHz, 118.61 W, 0 %, 28128 MiB
2026/04/21 22:32:31.717, 2, 24, 1980 MHz, 113.41 W, 0 %, 28128 MiB
2026/04/21 22:32:31.717, 3, 22, 1980 MHz, 113.07 W, 0 %, 28128 MiB
2026/04/21 22:32:32.718, 0, 25, 1980 MHz, 115.96 W, 0 %, 28128 MiB
2026/04/21 22:32:32.718, 1, 30, 1980 MHz, 118.56 W, 0 %, 28128 MiB
2026/04/21 22:32:32.718, 2, 24, 1980 MHz, 113.43 W, 0 %, 28128 MiB
2026/04/21 22:32:32.719, 3, 22, 1980 MHz, 113.06 W, 0 %, 28128 MiB
2026/04/21 22:32:33.719, 0, 25, 1980 MHz, 115.96 W, 0 %, 28128 MiB
2026/04/21 22:32:33.720, 1, 30, 1980 MHz, 118.46 W, 0 %, 28128 MiB
2026/04/21 22:32:33.720, 2, 24, 1980 MHz, 113.32 W, 0 %, 28128 MiB
2026/04/21 22:32:33.720, 3, 22, 1980 MHz, 113.07 W, 0 %, 28128 MiB
2026/04/21 22:32:34.721, 0, 25, 1980 MHz, 115.93 W, 0 %, 28128 MiB
2026/04/21 22:32:34.721, 1, 30, 1980 MHz, 118.40 W, 0 %, 28128 MiB
2026/04/21 22:32:34.721, 2, 24, 1980 MHz, 113.32 W, 0 %, 28128 MiB
2026/04/21 22:32:34.721, 3, 22, 1980 MHz, 113.10 W, 0 %, 28128 MiB
2026/04/21 22:32:35.722, 0, 25, 1980 MHz, 115.97 W, 0 %, 28128 MiB
2026/04/21 22:32:35.722, 1, 30, 1980 MHz, 118.36 W, 0 %, 28128 MiB
2026/04/21 22:32:35.722, 2, 24, 1980 MHz, 113.33 W, 0 %, 28130 MiB
2026/04/21 22:32:35.723, 3, 22, 1980 MHz, 113.10 W, 0 %, 28128 MiB
2026/04/21 22:32:36.723, 0, 25, 1980 MHz, 116.02 W, 0 %, 28130 MiB
2026/04/21 22:32:36.723, 1, 30, 1980 MHz, 118.36 W, 0 %, 28130 MiB
2026/04/21 22:32:36.724, 2, 24, 1980 MHz, 113.35 W, 0 %, 28130 MiB
2026/04/21 22:32:36.724, 3, 22, 1980 MHz, 113.07 W, 0 %, 28128 MiB
2026/04/21 22:32:37.724, 0, 25, 1980 MHz, 116.02 W, 0 %, 28130 MiB
2026/04/21 22:32:37.725, 1, 30, 1980 MHz, 118.33 W, 0 %, 28130 MiB
2026/04/21 22:32:37.725, 2, 33, 1980 MHz, 200.02 W, 57 %, 28130 MiB
2026/04/21 22:32:37.725, 3, 22, 1980 MHz, 113.08 W, 0 %, 28130 MiB
2026/04/21 22:32:38.725, 0, 29, 1980 MHz, 179.33 W, 0 %, 28130 MiB
2026/04/21 22:32:38.726, 1, 40, 1980 MHz, 179.57 W, 91 %, 28130 MiB
2026/04/21 22:32:38.726, 2, 24, 1980 MHz, 155.83 W, 0 %, 28130 MiB
2026/04/21 22:32:38.726, 3, 22, 1980 MHz, 113.04 W, 0 %, 28130 MiB
2026/04/21 22:32:39.727, 0, 25, 1980 MHz, 211.31 W, 0 %, 28130 MiB
2026/04/21 22:32:39.728, 1, 30, 1980 MHz, 157.66 W, 0 %, 28130 MiB
2026/04/21 22:32:39.729, 2, 24, 1980 MHz, 112.42 W, 0 %, 28130 MiB
2026/04/21 22:32:39.729, 3, 23, 1980 MHz, 231.43 W, 0 %, 28130 MiB
2026/04/21 22:32:40.729, 0, 25, 1980 MHz, 115.06 W, 0 %, 28130 MiB
2026/04/21 22:32:40.731, 1, 30, 1980 MHz, 119.08 W, 0 %, 28130 MiB
2026/04/21 22:32:40.731, 2, 24, 1980 MHz, 112.33 W, 0 %, 28130 MiB
2026/04/21 22:32:40.731, 3, 23, 1980 MHz, 113.28 W, 0 %, 28130 MiB
2026/04/21 22:32:41.732, 0, 25, 1980 MHz, 114.99 W, 0 %, 28130 MiB
2026/04/21 22:32:41.733, 1, 30, 1980 MHz, 118.94 W, 0 %, 28130 MiB
2026/04/21 22:32:41.733, 2, 24, 1980 MHz, 112.32 W, 0 %, 28130 MiB
2026/04/21 22:32:41.734, 3, 23, 1980 MHz, 113.19 W, 0 %, 28130 MiB
2026/04/21 22:32:42.734, 0, 25, 1980 MHz, 114.97 W, 0 %, 28130 MiB
2026/04/21 22:32:42.736, 1, 29, 1980 MHz, 118.95 W, 0 %, 28130 MiB
2026/04/21 22:32:42.736, 2, 24, 1980 MHz, 112.32 W, 0 %, 28130 MiB
2026/04/21 22:32:42.736, 3, 23, 1980 MHz, 113.18 W, 0 %, 28130 MiB
2026/04/21 22:32:43.737, 0, 25, 1980 MHz, 114.98 W, 0 %, 28130 MiB
2026/04/21 22:32:43.738, 1, 29, 1980 MHz, 118.95 W, 0 %, 28130 MiB
2026/04/21 22:32:43.738, 2, 24, 1980 MHz, 112.29 W, 0 %, 28130 MiB
2026/04/21 22:32:43.738, 3, 23, 1980 MHz, 113.07 W, 0 %, 28130 MiB
2026/04/21 22:32:44.739, 0, 25, 1980 MHz, 114.94 W, 0 %, 28130 MiB
2026/04/21 22:32:44.739, 1, 29, 1980 MHz, 118.89 W, 0 %, 28130 MiB
2026/04/21 22:32:44.739, 2, 24, 1980 MHz, 112.36 W, 0 %, 28130 MiB
2026/04/21 22:32:44.740, 3, 23, 1980 MHz, 112.96 W, 0 %, 28130 MiB
2026/04/21 22:32:45.740, 0, 25, 1980 MHz, 114.87 W, 0 %, 28130 MiB
2026/04/21 22:32:45.741, 1, 29, 1980 MHz, 118.96 W, 0 %, 28130 MiB
2026/04/21 22:32:45.742, 2, 24, 1980 MHz, 112.35 W, 0 %, 28130 MiB
2026/04/21 22:32:45.742, 3, 23, 1980 MHz, 112.98 W, 0 %, 28130 MiB
2026/04/21 22:32:46.742, 0, 25, 1980 MHz, 114.90 W, 0 %, 28130 MiB
