timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 18:18:44.748, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:18:44.751, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:18:44.755, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:18:45.757, 0, 26, 345 MHz, 70.99 W, 0 %, 0 MiB
2026/04/21 18:18:45.761, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:18:45.764, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:18:45.767, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:18:46.770, 0, 26, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 18:18:46.774, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:18:46.777, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:18:46.780, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:18:47.783, 0, 26, 345 MHz, 70.82 W, 0 %, 0 MiB
2026/04/21 18:18:47.788, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:18:47.791, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:18:47.794, 3, 26, 1590 MHz, 99.19 W, 0 %, 0 MiB
2026/04/21 18:18:48.798, 0, 26, 345 MHz, 70.95 W, 0 %, 0 MiB
2026/04/21 18:18:48.802, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:18:48.804, 2, 26, 345 MHz, 69.76 W, 0 %, 0 MiB
2026/04/21 18:18:48.807, 3, 26, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 18:18:49.810, 0, 26, 345 MHz, 70.74 W, 0 %, 0 MiB
2026/04/21 18:18:49.814, 1, 25, 345 MHz, 69.27 W, 0 %, 0 MiB
2026/04/21 18:18:49.817, 2, 26, 345 MHz, 69.76 W, 0 %, 0 MiB
2026/04/21 18:18:49.820, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:18:50.823, 0, 26, 345 MHz, 70.99 W, 0 %, 0 MiB
2026/04/21 18:18:50.824, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:18:50.826, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:18:50.828, 3, 26, 1590 MHz, 99.32 W, 0 %, 0 MiB
2026/04/21 18:18:51.830, 0, 26, 345 MHz, 70.77 W, 0 %, 0 MiB
2026/04/21 18:18:51.833, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:18:51.836, 2, 26, 345 MHz, 69.71 W, 0 %, 0 MiB
2026/04/21 18:18:51.839, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:18:52.842, 0, 26, 345 MHz, 70.91 W, 0 %, 0 MiB
2026/04/21 18:18:52.845, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:18:52.848, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:18:52.850, 3, 26, 1590 MHz, 99.27 W, 0 %, 0 MiB
2026/04/21 18:18:53.853, 0, 26, 345 MHz, 70.84 W, 0 %, 0 MiB
2026/04/21 18:18:53.857, 1, 25, 345 MHz, 69.26 W, 0 %, 0 MiB
2026/04/21 18:18:53.861, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:18:53.864, 3, 26, 1590 MHz, 99.26 W, 0 %, 0 MiB
2026/04/21 18:18:54.867, 0, 26, 345 MHz, 70.97 W, 0 %, 0 MiB
2026/04/21 18:18:54.871, 1, 25, 345 MHz, 69.27 W, 0 %, 0 MiB
2026/04/21 18:18:54.873, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:18:54.877, 3, 26, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 18:18:55.880, 0, 26, 345 MHz, 70.90 W, 0 %, 0 MiB
2026/04/21 18:18:55.884, 1, 25, 345 MHz, 69.26 W, 0 %, 0 MiB
2026/04/21 18:18:55.887, 2, 26, 345 MHz, 69.77 W, 0 %, 0 MiB
2026/04/21 18:18:55.890, 3, 26, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 18:18:56.893, 0, 26, 345 MHz, 70.90 W, 0 %, 0 MiB
2026/04/21 18:18:56.897, 1, 25, 345 MHz, 69.28 W, 0 %, 0 MiB
2026/04/21 18:18:56.901, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:18:56.904, 3, 26, 1590 MHz, 99.15 W, 0 %, 0 MiB
2026/04/21 18:18:57.908, 0, 26, 345 MHz, 70.95 W, 0 %, 0 MiB
2026/04/21 18:18:57.912, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:18:57.915, 2, 26, 345 MHz, 69.67 W, 0 %, 0 MiB
2026/04/21 18:18:57.918, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:18:58.921, 0, 26, 345 MHz, 70.85 W, 0 %, 0 MiB
2026/04/21 18:18:58.926, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:18:58.929, 2, 26, 345 MHz, 69.76 W, 0 %, 0 MiB
2026/04/21 18:18:58.932, 3, 26, 1590 MHz, 99.26 W, 0 %, 0 MiB
2026/04/21 18:18:59.935, 0, 26, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 18:18:59.939, 1, 25, 345 MHz, 69.31 W, 0 %, 0 MiB
2026/04/21 18:18:59.942, 2, 26, 345 MHz, 69.73 W, 0 %, 0 MiB
2026/04/21 18:18:59.945, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:00.948, 0, 26, 345 MHz, 70.78 W, 0 %, 0 MiB
2026/04/21 18:19:00.952, 1, 25, 345 MHz, 69.23 W, 0 %, 0 MiB
2026/04/21 18:19:00.955, 2, 26, 345 MHz, 69.79 W, 0 %, 0 MiB
2026/04/21 18:19:00.958, 3, 26, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 18:19:01.962, 0, 26, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 18:19:01.966, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:19:01.969, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:01.972, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:02.975, 0, 26, 345 MHz, 70.77 W, 0 %, 0 MiB
2026/04/21 18:19:02.980, 1, 25, 345 MHz, 69.32 W, 0 %, 0 MiB
2026/04/21 18:19:02.983, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:02.985, 3, 26, 1590 MHz, 99.19 W, 0 %, 0 MiB
2026/04/21 18:19:03.989, 0, 26, 345 MHz, 70.98 W, 0 %, 0 MiB
2026/04/21 18:19:03.993, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:19:03.996, 2, 26, 345 MHz, 69.72 W, 0 %, 0 MiB
2026/04/21 18:19:03.999, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:05.003, 0, 26, 345 MHz, 70.75 W, 0 %, 0 MiB
2026/04/21 18:19:05.007, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:05.010, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:05.014, 3, 26, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 18:19:06.017, 0, 26, 345 MHz, 70.95 W, 0 %, 0 MiB
2026/04/21 18:19:06.022, 1, 25, 345 MHz, 69.26 W, 0 %, 0 MiB
2026/04/21 18:19:06.025, 2, 26, 345 MHz, 69.70 W, 0 %, 0 MiB
2026/04/21 18:19:06.028, 3, 26, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 18:19:07.031, 0, 26, 345 MHz, 70.90 W, 0 %, 0 MiB
2026/04/21 18:19:07.035, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:07.038, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:07.042, 3, 26, 1590 MHz, 99.16 W, 0 %, 0 MiB
2026/04/21 18:19:08.045, 0, 26, 345 MHz, 70.98 W, 0 %, 0 MiB
2026/04/21 18:19:08.049, 1, 25, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 18:19:08.053, 2, 26, 345 MHz, 69.77 W, 0 %, 0 MiB
2026/04/21 18:19:08.056, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:09.060, 0, 26, 345 MHz, 70.91 W, 0 %, 0 MiB
2026/04/21 18:19:09.064, 1, 25, 345 MHz, 69.24 W, 0 %, 0 MiB
2026/04/21 18:19:09.068, 2, 26, 345 MHz, 69.82 W, 0 %, 0 MiB
2026/04/21 18:19:09.070, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:10.072, 0, 26, 345 MHz, 70.93 W, 0 %, 0 MiB
2026/04/21 18:19:10.077, 1, 25, 345 MHz, 69.28 W, 0 %, 0 MiB
2026/04/21 18:19:10.080, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:19:10.083, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:19:11.086, 0, 26, 345 MHz, 70.88 W, 0 %, 0 MiB
2026/04/21 18:19:11.091, 1, 25, 345 MHz, 69.34 W, 0 %, 0 MiB
2026/04/21 18:19:11.094, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:19:11.097, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:19:12.101, 0, 26, 345 MHz, 70.87 W, 0 %, 0 MiB
2026/04/21 18:19:12.104, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:12.107, 2, 26, 345 MHz, 69.72 W, 0 %, 0 MiB
2026/04/21 18:19:12.109, 3, 26, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 18:19:13.113, 0, 26, 345 MHz, 70.95 W, 0 %, 0 MiB
2026/04/21 18:19:13.117, 1, 25, 345 MHz, 69.26 W, 0 %, 0 MiB
2026/04/21 18:19:13.120, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:13.123, 3, 26, 1590 MHz, 99.19 W, 0 %, 0 MiB
2026/04/21 18:19:14.126, 0, 26, 345 MHz, 70.82 W, 0 %, 0 MiB
2026/04/21 18:19:14.131, 1, 25, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 18:19:14.134, 2, 26, 345 MHz, 69.76 W, 0 %, 0 MiB
2026/04/21 18:19:14.137, 3, 26, 1590 MHz, 99.17 W, 0 %, 0 MiB
2026/04/21 18:19:15.140, 0, 26, 345 MHz, 70.98 W, 0 %, 0 MiB
2026/04/21 18:19:15.145, 1, 25, 345 MHz, 69.28 W, 0 %, 0 MiB
2026/04/21 18:19:15.148, 2, 26, 345 MHz, 69.81 W, 0 %, 0 MiB
2026/04/21 18:19:15.151, 3, 26, 1590 MHz, 99.16 W, 0 %, 0 MiB
2026/04/21 18:19:16.154, 0, 26, 345 MHz, 70.80 W, 0 %, 0 MiB
2026/04/21 18:19:16.158, 1, 25, 345 MHz, 69.24 W, 0 %, 0 MiB
2026/04/21 18:19:16.162, 2, 26, 345 MHz, 69.77 W, 0 %, 0 MiB
2026/04/21 18:19:16.165, 3, 26, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 18:19:17.168, 0, 26, 345 MHz, 70.94 W, 0 %, 0 MiB
2026/04/21 18:19:17.172, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:17.175, 2, 26, 345 MHz, 69.76 W, 0 %, 0 MiB
2026/04/21 18:19:17.177, 3, 26, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 18:19:18.181, 0, 26, 345 MHz, 70.79 W, 0 %, 0 MiB
2026/04/21 18:19:18.185, 1, 25, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 18:19:18.188, 2, 26, 345 MHz, 69.73 W, 0 %, 0 MiB
2026/04/21 18:19:18.191, 3, 26, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 18:19:19.195, 0, 26, 345 MHz, 70.90 W, 0 %, 0 MiB
2026/04/21 18:19:19.199, 1, 25, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 18:19:19.202, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:19:19.206, 3, 26, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 18:19:20.209, 0, 26, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 18:19:20.213, 1, 25, 345 MHz, 69.24 W, 0 %, 0 MiB
2026/04/21 18:19:20.216, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:19:20.219, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:21.222, 0, 26, 345 MHz, 70.77 W, 0 %, 0 MiB
2026/04/21 18:19:21.227, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:19:21.230, 2, 26, 345 MHz, 69.80 W, 0 %, 0 MiB
2026/04/21 18:19:21.233, 3, 26, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 18:19:22.236, 0, 26, 345 MHz, 70.98 W, 0 %, 0 MiB
2026/04/21 18:19:22.240, 1, 25, 345 MHz, 69.24 W, 0 %, 0 MiB
2026/04/21 18:19:22.243, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:19:22.247, 3, 26, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 18:19:23.250, 0, 26, 345 MHz, 70.86 W, 0 %, 0 MiB
2026/04/21 18:19:23.254, 1, 25, 345 MHz, 69.33 W, 0 %, 0 MiB
2026/04/21 18:19:23.257, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:19:23.261, 3, 26, 1590 MHz, 99.19 W, 0 %, 0 MiB
2026/04/21 18:19:24.264, 0, 26, 345 MHz, 70.92 W, 0 %, 0 MiB
2026/04/21 18:19:24.269, 1, 25, 345 MHz, 69.27 W, 0 %, 0 MiB
2026/04/21 18:19:24.272, 2, 26, 345 MHz, 69.71 W, 0 %, 0 MiB
2026/04/21 18:19:24.275, 3, 26, 1590 MHz, 99.19 W, 0 %, 0 MiB
2026/04/21 18:19:25.278, 0, 26, 345 MHz, 70.89 W, 0 %, 0 MiB
2026/04/21 18:19:25.280, 1, 25, 345 MHz, 69.26 W, 0 %, 0 MiB
2026/04/21 18:19:25.283, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:19:25.285, 3, 26, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 18:19:26.287, 0, 26, 345 MHz, 70.88 W, 0 %, 0 MiB
2026/04/21 18:19:26.291, 1, 25, 345 MHz, 69.27 W, 0 %, 0 MiB
2026/04/21 18:19:26.295, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:19:26.298, 3, 26, 1590 MHz, 99.16 W, 0 %, 0 MiB
2026/04/21 18:19:27.301, 0, 26, 345 MHz, 70.97 W, 0 %, 0 MiB
2026/04/21 18:19:27.305, 1, 25, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 18:19:27.309, 2, 26, 345 MHz, 69.82 W, 0 %, 0 MiB
2026/04/21 18:19:27.312, 3, 26, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 18:19:28.315, 0, 26, 345 MHz, 70.79 W, 0 %, 0 MiB
2026/04/21 18:19:28.319, 1, 25, 345 MHz, 69.27 W, 0 %, 0 MiB
2026/04/21 18:19:28.323, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:28.326, 3, 26, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 18:19:29.329, 0, 26, 345 MHz, 70.95 W, 0 %, 0 MiB
2026/04/21 18:19:29.334, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:29.337, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:19:29.340, 3, 26, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 18:19:30.343, 0, 26, 345 MHz, 70.91 W, 0 %, 0 MiB
2026/04/21 18:19:30.348, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:19:30.351, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:19:30.354, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:19:31.358, 0, 26, 345 MHz, 70.84 W, 0 %, 0 MiB
2026/04/21 18:19:31.363, 1, 25, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 18:19:31.366, 2, 26, 345 MHz, 69.72 W, 0 %, 0 MiB
2026/04/21 18:19:31.369, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:19:32.372, 0, 26, 345 MHz, 70.89 W, 0 %, 0 MiB
2026/04/21 18:19:32.377, 1, 25, 345 MHz, 69.20 W, 0 %, 0 MiB
2026/04/21 18:19:32.380, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:19:32.384, 3, 26, 1590 MHz, 99.15 W, 0 %, 0 MiB
2026/04/21 18:19:33.387, 0, 26, 345 MHz, 70.83 W, 0 %, 0 MiB
2026/04/21 18:19:33.391, 1, 25, 345 MHz, 69.27 W, 0 %, 0 MiB
2026/04/21 18:19:33.394, 2, 26, 345 MHz, 69.79 W, 0 %, 0 MiB
2026/04/21 18:19:33.397, 3, 26, 1590 MHz, 99.15 W, 0 %, 0 MiB
2026/04/21 18:19:34.401, 0, 26, 345 MHz, 70.95 W, 0 %, 0 MiB
2026/04/21 18:19:34.405, 1, 25, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 18:19:34.407, 2, 26, 345 MHz, 69.70 W, 0 %, 0 MiB
2026/04/21 18:19:34.410, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:19:35.413, 0, 26, 345 MHz, 70.74 W, 0 %, 0 MiB
2026/04/21 18:19:35.416, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:35.419, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:19:35.423, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:36.426, 0, 26, 345 MHz, 70.91 W, 0 %, 0 MiB
2026/04/21 18:19:36.430, 1, 25, 345 MHz, 69.31 W, 0 %, 0 MiB
2026/04/21 18:19:36.434, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:19:36.437, 3, 26, 1590 MHz, 99.26 W, 0 %, 0 MiB
2026/04/21 18:19:37.440, 0, 26, 345 MHz, 70.83 W, 0 %, 0 MiB
2026/04/21 18:19:37.444, 1, 25, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 18:19:37.447, 2, 26, 345 MHz, 69.68 W, 0 %, 0 MiB
2026/04/21 18:19:37.450, 3, 26, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 18:19:38.453, 0, 26, 345 MHz, 70.85 W, 0 %, 0 MiB
2026/04/21 18:19:38.457, 1, 25, 345 MHz, 69.26 W, 0 %, 0 MiB
2026/04/21 18:19:38.461, 2, 26, 345 MHz, 69.76 W, 0 %, 0 MiB
2026/04/21 18:19:38.464, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:39.467, 0, 26, 345 MHz, 70.92 W, 0 %, 0 MiB
2026/04/21 18:19:39.471, 1, 25, 345 MHz, 69.23 W, 0 %, 0 MiB
2026/04/21 18:19:39.475, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:19:39.477, 3, 26, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 18:19:40.481, 0, 26, 345 MHz, 70.79 W, 0 %, 0 MiB
2026/04/21 18:19:40.485, 1, 25, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 18:19:40.488, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:40.491, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:41.494, 0, 26, 345 MHz, 70.94 W, 0 %, 0 MiB
2026/04/21 18:19:41.498, 1, 25, 345 MHz, 69.27 W, 0 %, 0 MiB
2026/04/21 18:19:41.501, 2, 26, 345 MHz, 69.73 W, 0 %, 0 MiB
2026/04/21 18:19:41.504, 3, 26, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 18:19:42.507, 0, 26, 345 MHz, 70.81 W, 0 %, 0 MiB
2026/04/21 18:19:42.511, 1, 25, 345 MHz, 69.33 W, 0 %, 0 MiB
2026/04/21 18:19:42.514, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:42.517, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:43.520, 0, 26, 345 MHz, 70.93 W, 0 %, 0 MiB
2026/04/21 18:19:43.525, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:43.528, 2, 26, 345 MHz, 69.70 W, 0 %, 0 MiB
2026/04/21 18:19:43.531, 3, 26, 1590 MHz, 99.18 W, 0 %, 0 MiB
2026/04/21 18:19:44.534, 0, 26, 345 MHz, 70.94 W, 0 %, 0 MiB
2026/04/21 18:19:44.539, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:44.541, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:44.544, 3, 26, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 18:19:45.548, 0, 26, 345 MHz, 70.84 W, 0 %, 0 MiB
2026/04/21 18:19:45.553, 1, 25, 345 MHz, 69.26 W, 0 %, 0 MiB
2026/04/21 18:19:45.556, 2, 26, 345 MHz, 69.79 W, 0 %, 0 MiB
2026/04/21 18:19:45.559, 3, 26, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 18:19:46.562, 0, 26, 345 MHz, 70.99 W, 0 %, 0 MiB
2026/04/21 18:19:46.567, 1, 25, 345 MHz, 69.24 W, 0 %, 0 MiB
2026/04/21 18:19:46.570, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:19:46.573, 3, 26, 1590 MHz, 99.19 W, 0 %, 0 MiB
2026/04/21 18:19:47.577, 0, 26, 345 MHz, 70.73 W, 0 %, 0 MiB
2026/04/21 18:19:47.581, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:19:47.584, 2, 26, 345 MHz, 69.74 W, 0 %, 0 MiB
2026/04/21 18:19:47.586, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:48.589, 0, 26, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 18:19:48.594, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:48.597, 2, 26, 345 MHz, 69.73 W, 0 %, 0 MiB
2026/04/21 18:19:48.600, 3, 26, 1590 MHz, 99.27 W, 0 %, 0 MiB
2026/04/21 18:19:49.603, 0, 26, 345 MHz, 70.74 W, 0 %, 0 MiB
2026/04/21 18:19:49.608, 1, 25, 345 MHz, 69.31 W, 0 %, 0 MiB
2026/04/21 18:19:49.611, 2, 26, 345 MHz, 69.70 W, 0 %, 0 MiB
2026/04/21 18:19:49.614, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:19:50.618, 0, 26, 345 MHz, 70.98 W, 0 %, 0 MiB
2026/04/21 18:19:50.622, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:50.624, 2, 26, 345 MHz, 69.78 W, 0 %, 0 MiB
2026/04/21 18:19:50.627, 3, 26, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 18:19:51.630, 0, 26, 345 MHz, 70.94 W, 0 %, 0 MiB
2026/04/21 18:19:51.634, 1, 25, 345 MHz, 69.26 W, 0 %, 0 MiB
2026/04/21 18:19:51.637, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:19:51.640, 3, 26, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 18:19:52.643, 0, 26, 345 MHz, 70.88 W, 0 %, 0 MiB
2026/04/21 18:19:52.648, 1, 25, 345 MHz, 69.31 W, 0 %, 0 MiB
2026/04/21 18:19:52.651, 2, 26, 345 MHz, 69.76 W, 0 %, 0 MiB
2026/04/21 18:19:52.654, 3, 26, 1590 MHz, 99.17 W, 0 %, 0 MiB
2026/04/21 18:19:53.658, 0, 26, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 18:19:53.662, 1, 25, 345 MHz, 69.27 W, 0 %, 0 MiB
2026/04/21 18:19:53.666, 2, 26, 345 MHz, 69.76 W, 0 %, 0 MiB
2026/04/21 18:19:53.669, 3, 26, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 18:19:54.672, 0, 26, 345 MHz, 70.76 W, 0 %, 0 MiB
2026/04/21 18:19:54.676, 1, 25, 345 MHz, 69.31 W, 0 %, 0 MiB
2026/04/21 18:19:54.680, 2, 26, 345 MHz, 69.75 W, 0 %, 0 MiB
2026/04/21 18:19:54.683, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:19:55.686, 0, 26, 345 MHz, 70.94 W, 0 %, 0 MiB
2026/04/21 18:19:55.690, 1, 25, 345 MHz, 69.34 W, 0 %, 0 MiB
2026/04/21 18:19:55.693, 2, 26, 345 MHz, 69.67 W, 0 %, 0 MiB
2026/04/21 18:19:55.697, 3, 26, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 18:19:56.700, 0, 26, 345 MHz, 70.85 W, 0 %, 0 MiB
2026/04/21 18:19:56.704, 1, 25, 345 MHz, 69.30 W, 0 %, 0 MiB
2026/04/21 18:19:56.708, 2, 26, 345 MHz, 69.76 W, 0 %, 0 MiB
2026/04/21 18:19:56.711, 3, 26, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 18:19:57.714, 0, 26, 345 MHz, 71.05 W, 0 %, 0 MiB
2026/04/21 18:19:57.718, 1, 25, 345 MHz, 69.31 W, 0 %, 0 MiB
2026/04/21 18:19:57.721, 2, 26, 345 MHz, 69.72 W, 0 %, 0 MiB
2026/04/21 18:19:57.724, 3, 26, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 18:19:58.726, 0, 26, 345 MHz, 70.74 W, 0 %, 0 MiB
2026/04/21 18:19:58.731, 1, 25, 345 MHz, 69.29 W, 0 %, 0 MiB
2026/04/21 18:19:58.734, 2, 26, 345 MHz, 69.79 W, 0 %, 0 MiB
2026/04/21 18:19:58.737, 3, 26, 1590 MHz, 99.24 W, 0 %, 0 MiB
